,OpenTime,MATIC-USD_Open,MATIC-USD_High,MATIC-USD_Low,MATIC-USD_Close,MATIC-USD_volume,CloseTime,MATIC-QuoteAssetVolume,MATIC-NumberOfTrades,MATIC-TBBAV,MATIC-TBQAV,MATIC-ignore
162,2023-01-28 01:00:00,1.1583,1.1683,1.1375,1.1495,17862096.7,2023-01-28 04:59:59.999,20572225.11362,46031.0,8455209.3,9739609.0758,0.0
163,2023-01-28 05:00:00,1.1495,1.1554,1.125,1.1338,12778804.9,2023-01-28 08:59:59.999,14616654.82009,38894.0,5711156.1,6532448.16561,0.0
164,2023-01-28 09:00:00,1.1337,1.1395,1.1146,1.1224,10720916.0,2023-01-28 12:59:59.999,12106237.34168,37036.0,5532121.2,6248473.9018,0.0
165,2023-01-28 13:00:00,1.1225,1.1507,1.091,1.1497,31782072.5,2023-01-28 16:59:59.999,35447858.56646,80026.0,16155986.1,18022520.32663,0.0
166,2023-01-28 17:00:00,1.1498,1.1694,1.1325,1.1445,21583261.8,2023-01-28 20:59:59.999,24789325.25613,60590.0,10536256.8,12100490.06009,0.0
167,2023-01-28 21:00:00,1.1446,1.1475,1.1244,1.1442,9765490.9,2023-01-29 00:59:59.999,11092761.16159,24804.0,4090757.6,4646111.88318,0.0
168,2023-01-29 01:00:00,1.1442,1.164,1.1284,1.139,19306348.4,2023-01-29 04:59:59.999,22113867.92104,53749.0,9017513.6,10327298.55114,0.0
169,2023-01-29 05:00:00,1.139,1.16,1.1375,1.1532,8187973.3,2023-01-29 08:59:59.999,9400834.35635,25156.0,3591910.7,4124496.25719,0.0
170,2023-01-29 09:00:00,1.1532,1.189,1.1475,1.1738,25158465.3,2023-01-29 12:59:59.999,29325179.01808,64122.0,12476506.9,14541424.66779,0.0
171,2023-01-29 13:00:00,1.1739,1.2,1.1655,1.1855,23609989.1,2023-01-29 16:59:59.999,27900781.31174,66513.0,11195758.7,13234834.17406,0.0
172,2023-01-29 17:00:00,1.1856,1.1868,1.1669,1.1819,15524210.9,2023-01-29 20:59:59.999,18270949.05294,43079.0,7840526.8,9228957.93458,0.0
173,2023-01-29 21:00:00,1.182,1.1844,1.1668,1.178,11587353.4,2023-01-30 00:59:59.999,13603352.30343,29719.0,5432526.9,6377608.77792,0.0
174,2023-01-30 01:00:00,1.1782,1.18,1.1475,1.1525,13871283.7,2023-01-30 04:59:59.999,16118128.66415,37205.0,5704520.5,6627389.08379,0.0
175,2023-01-30 05:00:00,1.1525,1.1599,1.1453,1.1533,5390371.5,2023-01-30 08:59:59.999,6221455.8242,20002.0,2349211.8,2711260.05824,0.0
176,2023-01-30 09:00:00,1.1533,1.1576,1.1023,1.1163,28474921.1,2023-01-30 12:59:59.999,31963919.89705,83387.0,14402151.2,16164714.27709,0.0
177,2023-01-30 13:00:00,1.1162,1.1323,1.104,1.1188,18550980.4,2023-01-30 16:59:59.999,20729480.22801,46812.0,8487190.6,9485242.59071,0.0
178,2023-01-30 17:00:00,1.1188,1.1285,1.065,1.0866,23777988.2,2023-01-30 20:59:59.999,26132307.09198,67211.0,11757951.1,12917435.76546,0.0
179,2023-01-30 21:00:00,1.0866,1.0884,1.0653,1.0875,15550570.4,2023-01-31 00:59:59.999,16758020.9102,38610.0,7856505.9,8465580.18957,0.0
180,2023-01-31 01:00:00,1.0874,1.0973,1.0797,1.0889,10758629.8,2023-01-31 04:59:59.999,11727952.72311,31358.0,5006426.9,5457630.79034,0.0
181,2023-01-31 05:00:00,1.0889,1.0984,1.0774,1.0968,6550148.1,2023-01-31 08:59:59.999,7119244.41861,22095.0,3242300.5,3524492.05678,0.0
182,2023-01-31 09:00:00,1.0967,1.0989,1.0781,1.0877,6441587.0,2023-01-31 12:59:59.999,7005804.70433,21476.0,3170620.1,3448827.27024,0.0
183,2023-01-31 13:00:00,1.0878,1.1184,1.0864,1.111,16098672.3,2023-01-31 16:59:59.999,17777189.26468,47143.0,8578347.0,9474009.68708,0.0
184,2023-01-31 17:00:00,1.111,1.1232,1.1081,1.1212,11197073.5,2023-01-31 20:59:59.999,12500997.41293,32123.0,5646228.6,6304447.36562,0.0
185,2023-01-31 21:00:00,1.1213,1.1218,1.0917,1.1094,12512355.6,2023-02-01 00:59:59.999,13861171.29933,33697.0,6277757.3,6955488.06446,0.0
186,2023-02-01 01:00:00,1.1095,1.127,1.0984,1.1062,10923646.5,2023-02-01 04:59:59.999,12128294.71837,32210.0,5027779.1,5582050.45367,0.0
187,2023-02-01 05:00:00,1.1062,1.108,1.087,1.0922,7414085.7,2023-02-01 08:59:59.999,8141879.61128,20596.0,3824906.6,4198460.09436,0.0
188,2023-02-01 09:00:00,1.0922,1.0933,1.0754,1.0927,7852219.7,2023-02-01 12:59:59.999,8521156.84289,23376.0,3776144.1,4097969.89465,0.0
189,2023-02-01 13:00:00,1.0927,1.1003,1.0772,1.0812,10475547.4,2023-02-01 16:59:59.999,11429032.20893,31054.0,5100681.2,5564985.15497,0.0
190,2023-02-01 17:00:00,1.0811,1.1395,1.0677,1.1321,29365217.7,2023-02-01 20:59:59.999,32203879.34463,90254.0,14824870.4,16257039.86788,0.0
191,2023-02-01 21:00:00,1.1321,1.2056,1.1321,1.1937,38052998.1,2023-02-02 00:59:59.999,44669074.88048,114694.0,20416074.0,23975363.42419,0.0
192,2023-02-02 01:00:00,1.1937,1.2515,1.1936,1.2313,42488406.5,2023-02-02 04:59:59.999,52167188.47066,118192.0,21992160.5,27005124.17121,0.0
193,2023-02-02 05:00:00,1.2317,1.242,1.2137,1.2165,20013207.4,2023-02-02 08:59:59.999,24661592.03888,47017.0,10355513.1,12766293.14723,0.0
194,2023-02-02 09:00:00,1.2165,1.2356,1.2162,1.233,8990507.7,2023-02-02 12:59:59.999,11026120.87512,28356.0,4560401.5,5593317.02061,0.0
195,2023-02-02 13:00:00,1.2331,1.2571,1.2102,1.2359,22820510.4,2023-02-02 16:59:59.999,28132640.93808,73746.0,11470571.7,14146351.31477,0.0
196,2023-02-02 17:00:00,1.2359,1.2556,1.2222,1.2253,17096333.5,2023-02-02 20:59:59.999,21191964.77028,57394.0,8426367.6,10445185.42455,0.0
197,2023-02-02 21:00:00,1.2254,1.2371,1.1745,1.181,22156556.6,2023-02-03 00:59:59.999,26595953.88587,68598.0,10748263.8,12899065.72201,0.0
198,2023-02-03 01:00:00,1.1813,1.1964,1.1715,1.1822,15990656.4,2023-02-03 04:59:59.999,18949324.30997,44919.0,7790393.1,9227909.56987,0.0
199,2023-02-03 05:00:00,1.1823,1.1903,1.1761,1.1775,9079112.2,2023-02-03 08:59:59.999,10739164.45286,26627.0,4560397.1,5395179.93414,0.0
200,2023-02-03 09:00:00,1.1776,1.1914,1.1662,1.1913,11485006.7,2023-02-03 12:59:59.999,13526738.68735,32669.0,5797800.6,6828247.08452,0.0
201,2023-02-03 13:00:00,1.1913,1.2356,1.1747,1.2229,36362261.8,2023-02-03 16:59:59.999,43742299.99176,93275.0,17637843.6,21220836.48044,0.0
202,2023-02-03 17:00:00,1.2229,1.2496,1.211,1.2137,16948440.0,2023-02-03 20:59:59.999,20885281.2929,53718.0,8209010.4,10116173.56716,0.0
203,2023-02-03 21:00:00,1.2135,1.2538,1.2073,1.246,22099874.3,2023-02-04 00:59:59.999,27365563.64086,50544.0,10833072.8,13408577.84696,0.0
204,2023-02-04 01:00:00,1.2458,1.2507,1.2232,1.2279,13995871.0,2023-02-04 04:59:59.999,17337074.7078,36344.0,6970775.2,8636191.47619,0.0
205,2023-02-04 05:00:00,1.228,1.2296,1.2155,1.2258,7952652.7,2023-02-04 08:59:59.999,9727736.32217,26589.0,3733995.6,4567140.4547,0.0
206,2023-02-04 09:00:00,1.2257,1.2315,1.2182,1.2268,6390257.9,2023-02-04 12:59:59.999,7827544.11622,18494.0,2842115.1,3483010.42196,0.0
207,2023-02-04 13:00:00,1.2268,1.2603,1.2221,1.2502,18331083.6,2023-02-04 16:59:59.999,22831957.28884,54139.0,9587892.7,11942701.76432,0.0
208,2023-02-04 17:00:00,1.2502,1.2841,1.242,1.2724,20577484.5,2023-02-04 20:59:59.999,26096136.20212,69976.0,9572839.1,12139584.06916,0.0
209,2023-02-04 21:00:00,1.2725,1.2753,1.2413,1.2545,11269655.6,2023-02-05 00:59:59.999,14223248.08142,35397.0,5060216.8,6387124.92771,0.0
210,2023-02-05 01:00:00,1.2545,1.2599,1.242,1.2455,11417347.1,2023-02-05 04:59:59.999,14283692.15565,31483.0,5206089.8,6511561.08343,0.0
211,2023-02-05 05:00:00,1.2455,1.2536,1.2346,1.2413,7037961.6,2023-02-05 08:59:59.999,8755398.71081,24854.0,3228712.4,4015959.86521,0.0
212,2023-02-05 09:00:00,1.2412,1.245,1.2318,1.2342,6262752.9,2023-02-05 12:59:59.999,7761112.39664,18255.0,2959908.7,3667272.52343,0.0
213,2023-02-05 13:00:00,1.2343,1.2379,1.1893,1.2088,26793707.6,2023-02-05 16:59:59.999,32415677.72019,75041.0,12558314.8,15195639.74365,0.0
214,2023-02-05 17:00:00,1.2087,1.2153,1.1836,1.1998,21390526.9,2023-02-05 20:59:59.999,25640165.37151,57196.0,9322101.8,11169780.47011,0.0
215,2023-02-05 21:00:00,1.1997,1.2106,1.1864,1.2028,12503982.7,2023-02-06 00:59:59.999,14957351.41506,32170.0,5974608.1,7145523.30513,0.0
216,2023-02-06 01:00:00,1.2028,1.2194,1.191,1.1965,7520737.6,2023-02-06 04:59:59.999,9074134.24907,25614.0,3445460.2,4158290.12719,0.0
217,2023-02-06 05:00:00,1.1966,1.2017,1.1726,1.1969,9049621.2,2023-02-06 08:59:59.999,10727840.78401,31249.0,4083404.4,4841267.5771,0.0
218,2023-02-06 09:00:00,1.1969,1.2007,1.1837,1.1983,5493977.2,2023-02-06 12:59:59.999,6563286.17996,19007.0,2566376.5,3066319.68723,0.0
219,2023-02-06 13:00:00,1.1984,1.219,1.193,1.2189,11998382.3,2023-02-06 16:59:59.999,14443893.58138,34252.0,6165541.1,7422353.28874,0.0
220,2023-02-06 17:00:00,1.2189,1.2378,1.2144,1.2305,15186932.3,2023-02-06 20:59:59.999,18615943.40702,43436.0,7533805.4,9234838.17466,0.0
221,2023-02-06 21:00:00,1.2307,1.2307,1.1821,1.191,10255472.3,2023-02-07 00:59:59.999,12357103.21772,31693.0,4863574.3,5856251.87706,0.0
222,2023-02-07 01:00:00,1.1912,1.2248,1.1877,1.2197,9936792.9,2023-02-07 04:59:59.999,12019988.37155,29433.0,4442032.9,5371393.8402,0.0
223,2023-02-07 05:00:00,1.2198,1.2268,1.2172,1.2185,6971033.3,2023-02-07 08:59:59.999,8522495.09866,20280.0,3676663.6,4494793.56087,0.0
224,2023-02-07 09:00:00,1.2183,1.2485,1.2138,1.2337,12694444.5,2023-02-07 12:59:59.999,15647957.78825,37326.0,6642689.0,8187414.03874,0.0
225,2023-02-07 13:00:00,1.2337,1.2441,1.222,1.2269,10910770.7,2023-02-07 16:59:59.999,13464805.88487,31276.0,5342935.6,6592849.77743,0.0
226,2023-02-07 17:00:00,1.227,1.2643,1.2108,1.2484,25962916.5,2023-02-07 20:59:59.999,32110392.478,77625.0,13151150.8,16267585.38045,0.0
227,2023-02-07 21:00:00,1.2489,1.2717,1.2421,1.2699,11774299.9,2023-02-08 00:59:59.999,14818805.89617,39414.0,5819974.9,7325762.83557,0.0
228,2023-02-08 01:00:00,1.2698,1.29,1.2614,1.2876,15446824.8,2023-02-08 04:59:59.999,19684162.40401,48788.0,7951173.9,10135499.97561,0.0
229,2023-02-08 05:00:00,1.2877,1.2944,1.2717,1.2885,12293178.1,2023-02-08 08:59:59.999,15771043.82171,38268.0,6378792.7,8181868.41682,0.0
230,2023-02-08 09:00:00,1.2885,1.3025,1.2672,1.2989,14037887.9,2023-02-08 12:59:59.999,18021960.92337,41947.0,7056462.0,9065480.72418,0.0
231,2023-02-08 13:00:00,1.2989,1.328,1.2831,1.2848,34685828.7,2023-02-08 16:59:59.999,45319947.87575,116251.0,17129012.7,22388708.74959,0.0
232,2023-02-08 17:00:00,1.2847,1.3522,1.2544,1.3233,39875441.4,2023-02-08 20:59:59.999,52107957.3658,135797.0,19455208.0,25435008.29602,0.0
233,2023-02-08 21:00:00,1.3234,1.3245,1.2997,1.3062,15075622.8,2023-02-09 00:59:59.999,19773995.66935,39088.0,7924295.5,10394898.46843,0.0
234,2023-02-09 01:00:00,1.3063,1.3084,1.2311,1.2554,25563183.5,2023-02-09 04:59:59.999,32324717.63523,83982.0,12425435.7,15714371.85133,0.0
235,2023-02-09 05:00:00,1.2554,1.3212,1.2423,1.311,24929850.6,2023-02-09 08:59:59.999,31807742.14246,75142.0,12778544.7,16288366.78578,0.0
236,2023-02-09 09:00:00,1.3111,1.3457,1.3057,1.3347,26862816.8,2023-02-09 12:59:59.999,35555385.15903,81566.0,14035020.7,18580796.20514,0.0
237,2023-02-09 13:00:00,1.3348,1.349,1.3122,1.3161,25899595.6,2023-02-09 16:59:59.999,34472515.1087,76915.0,12629120.7,16813607.21943,0.0
238,2023-02-09 17:00:00,1.3163,1.3215,1.239,1.2769,31320747.4,2023-02-09 20:59:59.999,40136178.1535,105418.0,14946754.4,19170189.73974,0.0
239,2023-02-09 21:00:00,1.2769,1.2982,1.2015,1.2297,40427243.4,2023-02-10 00:59:59.999,50592612.38912,126616.0,19865556.2,24835201.45139,0.0
240,2023-02-10 01:00:00,1.2295,1.2677,1.2194,1.2526,20083997.3,2023-02-10 04:59:59.999,25071656.95023,67734.0,9587738.5,11960988.77636,0.0
241,2023-02-10 05:00:00,1.2525,1.276,1.2106,1.2618,26466668.3,2023-02-10 08:59:59.999,33025782.61767,74589.0,12369832.5,15437088.39,0.0
242,2023-02-10 09:00:00,1.2619,1.3087,1.2552,1.2789,30673635.1,2023-02-10 12:59:59.999,39327438.87656,84740.0,15017890.3,19246271.14852,0.0
243,2023-02-10 13:00:00,1.2795,1.3136,1.2553,1.2837,33476040.4,2023-02-10 16:59:59.999,43091242.94876,103026.0,16756270.9,21569852.99279,0.0
244,2023-02-10 17:00:00,1.2836,1.2976,1.255,1.2726,17572026.8,2023-02-10 20:59:59.999,22423181.69487,62236.0,8921806.5,11384317.18174,0.0
245,2023-02-10 21:00:00,1.2726,1.2827,1.2233,1.2298,17973098.2,2023-02-11 00:59:59.999,22434254.75924,66600.0,7745450.3,9663427.19492,0.0
246,2023-02-11 01:00:00,1.2297,1.2482,1.213,1.2459,18093138.3,2023-02-11 04:59:59.999,22202144.12319,55226.0,8432622.8,10352276.11025,0.0
247,2023-02-11 05:00:00,1.246,1.2536,1.2311,1.2441,10255714.6,2023-02-11 08:59:59.999,12735023.24672,32521.0,4940811.3,6134483.29816,0.0
248,2023-02-11 09:00:00,1.2441,1.2453,1.2246,1.2342,11262563.9,2023-02-11 12:59:59.999,13914733.13642,31445.0,5224971.0,6452844.93119,0.0
249,2023-02-11 13:00:00,1.2334,1.2529,1.2295,1.2484,13559320.7,2023-02-11 16:59:59.999,16835269.79731,43997.0,6595878.9,8188453.01831,0.0
250,2023-02-11 17:00:00,1.2484,1.2519,1.2271,1.2365,7901701.7,2023-02-11 20:59:59.999,9776775.05608,23547.0,3821659.4,4728949.45379,0.0
251,2023-02-11 21:00:00,1.2367,1.2576,1.2319,1.2493,6369485.1,2023-02-12 00:59:59.999,7941011.58892,21731.0,3071410.8,3830397.27978,0.0
252,2023-02-12 01:00:00,1.2493,1.2501,1.2368,1.2412,6074483.7,2023-02-12 04:59:59.999,7546301.57898,18609.0,2740096.3,3404658.30537,0.0
253,2023-02-12 05:00:00,1.2412,1.2631,1.2411,1.2596,6927692.4,2023-02-12 08:59:59.999,8684181.65015,20146.0,3360009.1,4212427.43875,0.0
254,2023-02-12 09:00:00,1.2595,1.3,1.2556,1.2896,18909206.4,2023-02-12 12:59:59.999,24223238.09562,49644.0,9428739.8,12072516.81654,0.0
255,2023-02-12 13:00:00,1.2896,1.3032,1.274,1.2803,20004610.5,2023-02-12 16:59:59.999,25770307.76245,63218.0,10233024.1,13182478.19291,0.0
256,2023-02-12 17:00:00,1.2803,1.2947,1.2729,1.2739,10329986.0,2023-02-12 20:59:59.999,13260116.20702,33233.0,5120891.0,6572844.96599,0.0
257,2023-02-12 21:00:00,1.2738,1.2769,1.2211,1.236,16588173.5,2023-02-13 00:59:59.999,20651409.79294,59372.0,7991120.3,9954544.14782,0.0
258,2023-02-13 01:00:00,1.236,1.2438,1.2001,1.2216,18096247.1,2023-02-13 04:59:59.999,22095979.65964,50989.0,8802807.4,10749595.53889,0.0
259,2023-02-13 05:00:00,1.2216,1.2305,1.2041,1.2166,13529119.1,2023-02-13 08:59:59.999,16483680.75931,42825.0,6307371.4,7685286.58105,0.0
260,2023-02-13 09:00:00,1.2166,1.2171,1.1475,1.1656,42215180.6,2023-02-13 12:59:59.999,49651256.03184,108364.0,20021260.5,23540915.84222,0.0
261,2023-02-13 13:00:00,1.1657,1.1813,1.1482,1.1523,16891259.2,2023-02-13 16:59:59.999,19741059.15272,49745.0,7443753.2,8699435.83038,0.0
262,2023-02-13 17:00:00,1.1525,1.1726,1.1365,1.1652,19159947.6,2023-02-13 20:59:59.999,22142703.46643,54498.0,9581924.3,11069490.59955,0.0
263,2023-02-13 21:00:00,1.1652,1.1891,1.1589,1.1851,10015769.4,2023-02-14 00:59:59.999,11757785.85254,30240.0,4644031.3,5450225.68188,0.0
264,2023-02-14 01:00:00,1.1849,1.1884,1.1687,1.1761,10566941.7,2023-02-14 04:59:59.999,12444451.46432,24668.0,4321930.9,5088639.8994,0.0
265,2023-02-14 05:00:00,1.176,1.1863,1.172,1.1816,4955480.2,2023-02-14 08:59:59.999,5842785.81201,14829.0,2199424.2,2592426.08749,0.0
266,2023-02-14 09:00:00,1.1819,1.1871,1.1673,1.1778,14692092.5,2023-02-14 12:59:59.999,17300330.18728,31888.0,7294350.3,8587135.08537,0.0
267,2023-02-14 13:00:00,1.1779,1.243,1.156,1.2424,48931587.0,2023-02-14 16:59:59.999,58678307.47456,134859.0,24783352.0,29731605.86774,0.0
268,2023-02-14 17:00:00,1.2424,1.2598,1.2189,1.248,32511878.6,2023-02-14 20:59:59.999,40260498.72559,81104.0,18198312.0,22534797.32845,0.0
269,2023-02-14 21:00:00,1.248,1.2602,1.244,1.2579,12027007.3,2023-02-15 00:59:59.999,15072597.51888,35912.0,6031523.9,7557758.57826,0.0
270,2023-02-15 01:00:00,1.258,1.2598,1.2384,1.2455,9242784.7,2023-02-15 04:59:59.999,11519833.28757,26918.0,4414314.4,5500853.87936,0.0
271,2023-02-15 05:00:00,1.2455,1.2483,1.2334,1.2365,6611802.1,2023-02-15 08:59:59.999,8200404.03151,21132.0,3370708.4,4180473.10514,0.0
272,2023-02-15 09:00:00,1.2363,1.2656,1.2325,1.2616,9868841.3,2023-02-15 12:59:59.999,12322193.56663,30631.0,5137638.4,6416944.46918,0.0
273,2023-02-15 13:00:00,1.2618,1.29,1.2618,1.2725,22102384.4,2023-02-15 16:59:59.999,28142884.24809,68384.0,11654090.9,14839664.20372,0.0
274,2023-02-15 17:00:00,1.2723,1.2985,1.267,1.2949,14339886.8,2023-02-15 20:59:59.999,18379997.94204,39818.0,7489941.3,9600143.57137,0.0
275,2023-02-15 21:00:00,1.295,1.333,1.2914,1.3283,25750260.5,2023-02-16 00:59:59.999,33836156.65663,78757.0,13469812.1,17698457.94749,0.0
276,2023-02-16 01:00:00,1.3282,1.3923,1.3191,1.3672,33013841.4,2023-02-16 04:59:59.999,44711852.55104,103408.0,17854364.1,24184700.54164,0.0
277,2023-02-16 05:00:00,1.3674,1.3734,1.35,1.3594,13493689.1,2023-02-16 08:59:59.999,18366389.72212,38818.0,6416517.7,8734616.08602,0.0
278,2023-02-16 09:00:00,1.3594,1.3921,1.3547,1.3697,14767121.0,2023-02-16 12:59:59.999,20300063.26726,49964.0,7708833.5,10598530.90416,0.0
279,2023-02-16 13:00:00,1.3696,1.4312,1.3501,1.4269,40852478.1,2023-02-16 16:59:59.999,56809107.63727,133275.0,20716419.9,28840312.34578,0.0
280,2023-02-16 17:00:00,1.4267,1.4669,1.3878,1.4366,38112585.1,2023-02-16 20:59:59.999,54598297.58244,139490.0,17728187.8,25377786.67234,0.0
281,2023-02-16 21:00:00,1.4366,1.4387,1.3609,1.3711,42113484.4,2023-02-17 00:59:59.999,58761033.29432,121338.0,20868041.5,29103388.48948,0.0
282,2023-02-17 01:00:00,1.3712,1.4406,1.3693,1.4248,35817868.5,2023-02-17 04:59:59.999,50719729.22362,104278.0,19023543.1,26925585.65049,0.0
283,2023-02-17 05:00:00,1.425,1.44,1.3977,1.4265,21560769.4,2023-02-17 08:59:59.999,30590502.02339,62069.0,10563103.7,14989687.19879,0.0
284,2023-02-17 09:00:00,1.4263,1.4618,1.4198,1.4511,25326004.9,2023-02-17 12:59:59.999,36504966.94813,82162.0,12602524.3,18161740.90394,0.0
285,2023-02-17 13:00:00,1.4512,1.489,1.437,1.4765,36526864.7,2023-02-17 16:59:59.999,53543242.83008,136197.0,18433421.9,27023196.93511,0.0
286,2023-02-17 17:00:00,1.4764,1.5001,1.4526,1.4995,31178702.9,2023-02-17 20:59:59.999,46073409.37261,96716.0,16273093.3,24055340.67179,0.0
287,2023-02-17 21:00:00,1.4996,1.5496,1.4822,1.5239,33159048.7,2023-02-18 00:59:59.999,50369810.44863,121740.0,16356461.2,24835526.93656,0.0
288,2023-02-18 01:00:00,1.5238,1.5681,1.5089,1.5463,32007052.0,2023-02-18 04:59:59.999,49322383.27755,112259.0,16807908.1,25898361.57185,0.0
289,2023-02-18 05:00:00,1.5464,1.5589,1.5261,1.5345,13127738.3,2023-02-18 08:59:59.999,20225824.02921,42786.0,6340201.4,9768231.05567,0.0
290,2023-02-18 09:00:00,1.5346,1.5374,1.5107,1.5174,11763708.6,2023-02-18 12:59:59.999,17919939.67794,37816.0,5458272.9,8314049.53777,0.0
291,2023-02-18 13:00:00,1.5175,1.538,1.51,1.5102,12559453.2,2023-02-18 16:59:59.999,19152821.94742,42056.0,6385361.3,9736709.30105,0.0
292,2023-02-18 17:00:00,1.5102,1.5104,1.4734,1.4921,18803927.1,2023-02-18 20:59:59.999,28066523.09806,62662.0,9544730.4,14245533.61848,0.0
293,2023-02-18 21:00:00,1.4921,1.4943,1.4752,1.4847,8001954.3,2023-02-19 00:59:59.999,11887795.17953,30472.0,3694410.6,5488954.7931,0.0
294,2023-02-19 01:00:00,1.4848,1.5113,1.4806,1.4997,11184199.2,2023-02-19 04:59:59.999,16759707.31747,37160.0,5394760.5,8083088.05328,0.0
295,2023-02-19 05:00:00,1.4996,1.5356,1.4961,1.5191,14976193.8,2023-02-19 08:59:59.999,22735020.98096,45186.0,7210818.9,10943654.35261,0.0
296,2023-02-19 09:00:00,1.519,1.5241,1.5035,1.5069,9531179.5,2023-02-19 12:59:59.999,14426571.37131,27690.0,4278488.0,6475924.2079,0.0
297,2023-02-19 13:00:00,1.5069,1.5326,1.4952,1.5231,18471051.7,2023-02-19 16:59:59.999,27942633.15123,55935.0,9051067.7,13692370.15955,0.0
298,2023-02-19 17:00:00,1.523,1.5363,1.4813,1.484,29405614.9,2023-02-19 20:59:59.999,44305821.31055,87864.0,14933499.0,22504741.3454,0.0
299,2023-02-19 21:00:00,1.4839,1.505,1.4613,1.4785,17047414.4,2023-02-20 00:59:59.999,25316219.93385,64494.0,8141145.5,12088448.43408,0.0
300,2023-02-20 01:00:00,1.4785,1.4918,1.4311,1.4827,22746938.0,2023-02-20 04:59:59.999,33280819.49242,68444.0,10862044.0,15892170.24205,0.0
301,2023-02-20 05:00:00,1.4828,1.4959,1.4809,1.4932,9172045.6,2023-02-20 08:59:59.999,13657043.62285,29195.0,4467365.3,6652186.02296,0.0
302,2023-02-20 09:00:00,1.4932,1.5073,1.4745,1.501,14432146.6,2023-02-20 12:59:59.999,21568652.73403,47425.0,7234915.7,10816214.01862,0.0
303,2023-02-20 13:00:00,1.501,1.5031,1.4755,1.4824,13715108.3,2023-02-20 16:59:59.999,20384844.41251,43689.0,6609651.7,9825028.78073,0.0
304,2023-02-20 17:00:00,1.4825,1.4846,1.4532,1.4771,16378199.2,2023-02-20 20:59:59.999,24045815.55894,51655.0,7634552.7,11202765.02123,0.0
305,2023-02-20 21:00:00,1.4771,1.4786,1.4584,1.4753,9710121.5,2023-02-21 00:59:59.999,14268509.35301,31754.0,4884184.4,7178315.60842,0.0
306,2023-02-21 01:00:00,1.4753,1.5024,1.4648,1.4764,15183047.6,2023-02-21 04:59:59.999,22546425.49409,47712.0,7522836.1,11173908.524,0.0
307,2023-02-21 05:00:00,1.4764,1.4798,1.4576,1.4711,9287972.9,2023-02-21 08:59:59.999,13635274.14622,33393.0,4303316.5,6317452.933,0.0
308,2023-02-21 09:00:00,1.4711,1.4805,1.4069,1.413,31356577.3,2023-02-21 12:59:59.999,45024009.54856,90189.0,14928714.7,21432224.26835,0.0
309,2023-02-21 13:00:00,1.413,1.424,1.3726,1.3865,29473494.7,2023-02-21 16:59:59.999,41251495.80725,73915.0,14469454.5,20249058.75673,0.0
310,2023-02-21 17:00:00,1.3864,1.4135,1.381,1.3981,15040665.9,2023-02-21 20:59:59.999,21028673.93781,39752.0,7409498.7,10359186.19798,0.0
311,2023-02-21 21:00:00,1.3982,1.4027,1.3621,1.3867,14493465.8,2023-02-22 00:59:59.999,19986401.63528,43382.0,6739224.2,9294568.71666,0.0
312,2023-02-22 01:00:00,1.3866,1.3909,1.3415,1.3726,25476970.9,2023-02-22 04:59:59.999,34750126.89205,60342.0,12678941.0,17294580.5562,0.0
313,2023-02-22 05:00:00,1.3726,1.3745,1.3334,1.3469,15559655.1,2023-02-22 08:59:59.999,21015295.91059,40978.0,7428880.0,10030655.8695,0.0
314,2023-02-22 09:00:00,1.3469,1.3615,1.3195,1.3609,16731067.5,2023-02-22 12:59:59.999,22428134.71955,46397.0,7493775.9,10038656.68039,0.0
315,2023-02-22 13:00:00,1.3609,1.3809,1.3288,1.3553,16438109.1,2023-02-22 16:59:59.999,22355050.83282,60298.0,8037486.7,10934842.00082,0.0
316,2023-02-22 17:00:00,1.3553,1.385,1.3295,1.3577,21763562.1,2023-02-22 20:59:59.999,29563843.90895,64388.0,11684600.3,15881399.35481,0.0
317,2023-02-22 21:00:00,1.3575,1.4018,1.3448,1.3956,13419971.6,2023-02-23 00:59:59.999,18394422.00644,45082.0,6916926.0,9480228.98036,0.0
318,2023-02-23 01:00:00,1.3959,1.4188,1.3807,1.4066,17741241.7,2023-02-23 04:59:59.999,24836221.88296,55539.0,9221649.3,12914135.82288,0.0
319,2023-02-23 05:00:00,1.4066,1.4141,1.3901,1.3907,9930688.7,2023-02-23 08:59:59.999,13914734.68806,25647.0,4797547.8,6725532.69599,0.0
320,2023-02-23 09:00:00,1.3904,1.4,1.3411,1.3516,14313230.8,2023-02-23 12:59:59.999,19636418.01924,43655.0,6704010.6,9206845.21699,0.0
321,2023-02-23 13:00:00,1.3517,1.3874,1.3418,1.3602,16285790.7,2023-02-23 16:59:59.999,22293132.30721,49377.0,7336417.2,10042682.73235,0.0
322,2023-02-23 17:00:00,1.36,1.3636,1.3331,1.3559,11480298.6,2023-02-23 20:59:59.999,15496665.73628,37890.0,5307845.7,7165282.48421,0.0
323,2023-02-23 21:00:00,1.3558,1.3647,1.3376,1.3533,6453040.4,2023-02-24 00:59:59.999,8720130.03203,22742.0,3232857.2,4368451.3432,0.0
324,2023-02-24 01:00:00,1.3534,1.3637,1.3422,1.3464,7714290.8,2023-02-24 04:59:59.999,10439381.88473,23922.0,3734805.3,5053867.1348,0.0
325,2023-02-24 05:00:00,1.3464,1.3542,1.3354,1.3494,6634502.5,2023-02-24 08:59:59.999,8923119.29093,20845.0,3127780.7,4206519.2317,0.0
