,OpenTime,XRP-USD_Open,XRP-USD_High,XRP-USD_Low,XRP-USD_Close,XRP-USD_volume,CloseTime,XRP-QuoteAssetVolume,XRP-NumberOfTrades,XRP-TBBAV,XRP-TBQAV,XRP-ignore
163,2023-01-28 05:00:00,0.4106,0.4144,0.4085,0.4111,28356135.0,2023-01-28 08:59:59.999,11679780.2401,15600.0,13930452.0,5738670.9708,0.0
164,2023-01-28 09:00:00,0.4111,0.4116,0.4088,0.4108,20154359.0,2023-01-28 12:59:59.999,8270973.8674,11335.0,9906433.0,4065571.5229,0.0
165,2023-01-28 13:00:00,0.4109,0.4111,0.4057,0.409,28960242.0,2023-01-28 16:59:59.999,11828217.8081,16457.0,12466064.0,5090696.6954,0.0
166,2023-01-28 17:00:00,0.409,0.4103,0.4074,0.4096,13014775.0,2023-01-28 20:59:59.999,5320597.2636,8522.0,6110434.0,2497883.2951,0.0
167,2023-01-28 21:00:00,0.4096,0.4097,0.4055,0.4078,12838935.0,2023-01-29 00:59:59.999,5226428.8966,8421.0,5433297.0,2211311.7619,0.0
168,2023-01-29 01:00:00,0.4078,0.414,0.4066,0.4101,35359505.0,2023-01-29 04:59:59.999,14522533.1392,18402.0,16824703.0,6908175.9969,0.0
169,2023-01-29 05:00:00,0.4102,0.4108,0.4089,0.4101,14268888.0,2023-01-29 08:59:59.999,5850038.4461,7858.0,6358136.0,2606968.6002,0.0
170,2023-01-29 09:00:00,0.4101,0.4143,0.4099,0.4122,27853875.0,2023-01-29 12:59:59.999,11474496.3234,15961.0,13058614.0,5379840.9945,0.0
171,2023-01-29 13:00:00,0.4121,0.4136,0.4104,0.412,23901415.0,2023-01-29 16:59:59.999,9846355.8496,16515.0,12371228.0,5096515.7505,0.0
172,2023-01-29 17:00:00,0.4121,0.4173,0.4103,0.4159,35395412.0,2023-01-29 20:59:59.999,14662585.437,20354.0,17334814.0,7184566.2926,0.0
173,2023-01-29 21:00:00,0.4159,0.416,0.4119,0.4134,30105572.0,2023-01-30 00:59:59.999,12446697.5689,16215.0,13288354.0,5493549.7074,0.0
174,2023-01-30 01:00:00,0.4135,0.4222,0.4077,0.4137,78736172.0,2023-01-30 04:59:59.999,32585000.0262,39522.0,40891841.0,16919560.8836,0.0
175,2023-01-30 05:00:00,0.4138,0.4153,0.4091,0.4108,52020712.0,2023-01-30 08:59:59.999,21443525.791,21241.0,26970529.0,11115528.8669,0.0
176,2023-01-30 09:00:00,0.4107,0.4119,0.3953,0.3976,112020211.0,2023-01-30 12:59:59.999,45071417.9684,52675.0,53275051.0,21435579.9948,0.0
177,2023-01-30 13:00:00,0.3976,0.4033,0.3967,0.4,61254178.0,2023-01-30 16:59:59.999,24492030.9924,26586.0,33154333.0,13257559.4517,0.0
178,2023-01-30 17:00:00,0.3999,0.4019,0.386,0.3953,76234168.0,2023-01-30 20:59:59.999,30204824.4308,40267.0,37983717.0,15062899.3688,0.0
179,2023-01-30 21:00:00,0.3953,0.3962,0.3887,0.3934,53530485.0,2023-01-31 00:59:59.999,21078793.8568,25400.0,21204907.0,8350704.0397,0.0
180,2023-01-31 01:00:00,0.3933,0.3941,0.388,0.3915,71711914.0,2023-01-31 04:59:59.999,28066637.7356,28635.0,39855587.0,15596850.8451,0.0
181,2023-01-31 05:00:00,0.3914,0.3961,0.3884,0.3957,48911731.0,2023-01-31 08:59:59.999,19169997.6534,21369.0,26729580.0,10475240.8667,0.0
182,2023-01-31 09:00:00,0.3957,0.4024,0.3945,0.3999,64492121.0,2023-01-31 12:59:59.999,25707482.7794,32108.0,31476147.0,12546303.7282,0.0
183,2023-01-31 13:00:00,0.3998,0.4033,0.3992,0.4022,58535492.0,2023-01-31 16:59:59.999,23520258.6574,28151.0,28107829.0,11295232.1099,0.0
184,2023-01-31 17:00:00,0.4022,0.4113,0.4018,0.4099,49651043.0,2023-01-31 20:59:59.999,20144058.2529,26137.0,25409150.0,10305106.3198,0.0
185,2023-01-31 21:00:00,0.4098,0.4113,0.4018,0.4057,53278662.0,2023-02-01 00:59:59.999,21629906.7009,30535.0,23399925.0,9497622.0754,0.0
186,2023-02-01 01:00:00,0.4058,0.4065,0.4007,0.403,53132700.0,2023-02-01 04:59:59.999,21408700.9667,25355.0,23845466.0,9605005.2277,0.0
187,2023-02-01 05:00:00,0.4029,0.4067,0.3987,0.4002,50159699.0,2023-02-01 08:59:59.999,20178049.7704,21956.0,26434306.0,10633133.7889,0.0
188,2023-02-01 09:00:00,0.4002,0.4055,0.3983,0.4031,53924378.0,2023-02-01 12:59:59.999,21662970.5745,25725.0,28424923.0,11419273.3186,0.0
189,2023-02-01 13:00:00,0.403,0.4049,0.3964,0.3978,59967309.0,2023-02-01 16:59:59.999,24115619.9109,24819.0,28813569.0,11589064.2548,0.0
190,2023-02-01 17:00:00,0.3977,0.4099,0.3962,0.4078,90988376.0,2023-02-01 20:59:59.999,36600506.7125,49431.0,45415473.0,18265916.8196,0.0
191,2023-02-01 21:00:00,0.4078,0.4157,0.4078,0.4131,70931445.0,2023-02-02 00:59:59.999,29293953.6321,39440.0,32054410.0,13239710.2714,0.0
192,2023-02-02 01:00:00,0.4132,0.4174,0.4102,0.4127,73176288.0,2023-02-02 04:59:59.999,30276808.5066,34070.0,39252937.0,16240240.7711,0.0
193,2023-02-02 05:00:00,0.4127,0.4153,0.41,0.4129,42685074.0,2023-02-02 08:59:59.999,17612707.6152,19288.0,24244965.0,10003231.6204,0.0
194,2023-02-02 09:00:00,0.4128,0.4154,0.4119,0.4146,35819038.0,2023-02-02 12:59:59.999,14836521.4101,19212.0,17611658.0,7294968.0412,0.0
195,2023-02-02 13:00:00,0.4145,0.4157,0.4106,0.4142,57441318.0,2023-02-02 16:59:59.999,23764995.5946,27125.0,27231208.0,11266439.3694,0.0
196,2023-02-02 17:00:00,0.4142,0.4192,0.4118,0.4133,61850506.0,2023-02-02 20:59:59.999,25671335.9969,33478.0,31666522.0,13145025.0016,0.0
197,2023-02-02 21:00:00,0.4132,0.415,0.408,0.4098,51560146.0,2023-02-03 00:59:59.999,21179287.0945,32291.0,23465378.0,9637880.9684,0.0
198,2023-02-03 01:00:00,0.4097,0.4114,0.4059,0.4112,46390907.0,2023-02-03 04:59:59.999,18974941.8698,21799.0,23355420.0,9554176.9125,0.0
199,2023-02-03 05:00:00,0.4112,0.4129,0.4089,0.4105,45623150.0,2023-02-03 08:59:59.999,18743363.0421,19764.0,21943649.0,9016429.7911,0.0
200,2023-02-03 09:00:00,0.4104,0.4137,0.4094,0.4108,39818249.0,2023-02-03 12:59:59.999,16390142.9755,20290.0,19867027.0,8178328.8613,0.0
201,2023-02-03 13:00:00,0.4108,0.4129,0.4054,0.4102,78400745.0,2023-02-03 16:59:59.999,32088501.1611,36700.0,42254662.0,17299425.3908,0.0
202,2023-02-03 17:00:00,0.4101,0.4111,0.4066,0.409,40765240.0,2023-02-03 20:59:59.999,16673845.8045,20936.0,22274974.0,9111944.8974,0.0
203,2023-02-03 21:00:00,0.4089,0.4126,0.4073,0.4117,23691389.0,2023-02-04 00:59:59.999,9732359.6339,13958.0,11976245.0,4920663.0524,0.0
204,2023-02-04 01:00:00,0.4116,0.4122,0.4083,0.4085,45086299.0,2023-02-04 04:59:59.999,18496184.7404,19437.0,19203752.0,7878398.2683,0.0
205,2023-02-04 05:00:00,0.4085,0.4098,0.4075,0.4096,19471801.0,2023-02-04 08:59:59.999,7951787.9289,10362.0,9227333.0,3768898.9513,0.0
206,2023-02-04 09:00:00,0.4095,0.4111,0.4083,0.4109,14273921.0,2023-02-04 12:59:59.999,5847812.2355,9086.0,6810224.0,2790180.9531,0.0
207,2023-02-04 13:00:00,0.4109,0.4133,0.4104,0.4132,27723726.0,2023-02-04 16:59:59.999,11421889.4092,14608.0,14040365.0,5784816.9919,0.0
208,2023-02-04 17:00:00,0.4132,0.4204,0.4109,0.4165,45255631.0,2023-02-04 20:59:59.999,18785166.9429,26612.0,22969491.0,9539106.5662,0.0
209,2023-02-04 21:00:00,0.4165,0.4168,0.4083,0.4106,26322733.0,2023-02-05 00:59:59.999,10868116.7621,15881.0,11410959.0,4710146.7316,0.0
210,2023-02-05 01:00:00,0.4106,0.412,0.4071,0.4086,28882425.0,2023-02-05 04:59:59.999,11821576.0281,16518.0,13901589.0,5689356.5785,0.0
211,2023-02-05 05:00:00,0.4086,0.4107,0.4082,0.41,16952908.0,2023-02-05 08:59:59.999,6943093.2285,9699.0,8089465.0,3313888.047,0.0
212,2023-02-05 09:00:00,0.41,0.4117,0.4091,0.4092,19662113.0,2023-02-05 12:59:59.999,8067111.8984,12383.0,9700649.0,3980558.6731,0.0
213,2023-02-05 13:00:00,0.4093,0.4101,0.3985,0.4002,88706402.0,2023-02-05 16:59:59.999,35745645.5677,47894.0,42614848.0,17173052.3017,0.0
214,2023-02-05 17:00:00,0.4002,0.4012,0.3942,0.3978,56473283.0,2023-02-05 20:59:59.999,22464333.1612,31188.0,26535966.0,10558006.3596,0.0
215,2023-02-05 21:00:00,0.3978,0.3997,0.3958,0.3984,26434231.0,2023-02-06 00:59:59.999,10521338.205,16554.0,11905130.0,4738217.2431,0.0
216,2023-02-06 01:00:00,0.3985,0.4033,0.3962,0.3982,47879545.0,2023-02-06 04:59:59.999,19140364.8925,21403.0,24616361.0,9839005.8568,0.0
217,2023-02-06 05:00:00,0.3981,0.4013,0.3939,0.3981,49489293.0,2023-02-06 08:59:59.999,19714700.2247,23219.0,26826839.0,10687977.5518,0.0
218,2023-02-06 09:00:00,0.3981,0.4,0.3949,0.3976,53980384.0,2023-02-06 12:59:59.999,21445223.2434,23272.0,29206316.0,11605112.6536,0.0
219,2023-02-06 13:00:00,0.3976,0.4004,0.3963,0.4004,60064207.0,2023-02-06 16:59:59.999,23887616.9703,23581.0,32127810.0,12775937.2092,0.0
220,2023-02-06 17:00:00,0.4004,0.4037,0.3985,0.4027,45289479.0,2023-02-06 20:59:59.999,18160123.4238,20692.0,21311577.0,8547762.3142,0.0
221,2023-02-06 21:00:00,0.4027,0.4034,0.3909,0.392,59292145.0,2023-02-07 00:59:59.999,23549127.5316,33573.0,25770772.0,10243796.5382,0.0
222,2023-02-07 01:00:00,0.3921,0.3953,0.3901,0.3931,63593810.0,2023-02-07 04:59:59.999,24963745.2032,25068.0,32348175.0,12695094.6345,0.0
223,2023-02-07 05:00:00,0.393,0.3971,0.3924,0.3956,48986760.0,2023-02-07 08:59:59.999,19359727.5344,20451.0,25395196.0,10034972.9795,0.0
224,2023-02-07 09:00:00,0.3955,0.3984,0.3931,0.3963,59410342.0,2023-02-07 12:59:59.999,23517887.7875,23431.0,31292653.0,12388354.47,0.0
225,2023-02-07 13:00:00,0.3963,0.3978,0.3935,0.3945,59812494.0,2023-02-07 16:59:59.999,23683302.2278,22028.0,31905746.0,12633556.6225,0.0
226,2023-02-07 17:00:00,0.3945,0.4014,0.3914,0.4001,71808078.0,2023-02-07 20:59:59.999,28471274.568,33256.0,35945919.0,14249125.8065,0.0
227,2023-02-07 21:00:00,0.4,0.4048,0.3992,0.4036,52549204.0,2023-02-08 00:59:59.999,21145171.2856,21172.0,26361034.0,10606605.5972,0.0
228,2023-02-08 01:00:00,0.4037,0.406,0.4002,0.4012,57750606.0,2023-02-08 04:59:59.999,23249663.6954,22088.0,28590865.0,11509274.205,0.0
229,2023-02-08 05:00:00,0.4012,0.4024,0.4,0.4018,33817111.0,2023-02-08 08:59:59.999,13565485.6432,12812.0,17387675.0,6973882.9966,0.0
230,2023-02-08 09:00:00,0.4018,0.4022,0.3989,0.402,39623792.0,2023-02-08 12:59:59.999,15869993.271,14608.0,16361995.0,6554464.5015,0.0
231,2023-02-08 13:00:00,0.402,0.4022,0.3971,0.3972,52422395.0,2023-02-08 16:59:59.999,20976833.6129,20631.0,23168582.0,9268759.0885,0.0
232,2023-02-08 17:00:00,0.3973,0.3991,0.3936,0.397,48877556.0,2023-02-08 20:59:59.999,19397685.5943,20233.0,24601615.0,9764447.4394,0.0
233,2023-02-08 21:00:00,0.3971,0.3994,0.3947,0.3975,30697379.0,2023-02-09 00:59:59.999,12205405.0576,13948.0,13124365.0,5216497.4255,0.0
234,2023-02-09 01:00:00,0.3975,0.3994,0.3853,0.3909,79701702.0,2023-02-09 04:59:59.999,31336529.8838,36258.0,38033092.0,14955702.8238,0.0
235,2023-02-09 05:00:00,0.3908,0.3944,0.3894,0.3939,48645832.0,2023-02-09 08:59:59.999,19083431.8214,21092.0,24175088.0,9484395.7279,0.0
236,2023-02-09 09:00:00,0.3939,0.3949,0.3921,0.3938,58615117.0,2023-02-09 12:59:59.999,23061055.0616,20325.0,29783015.0,11717221.7949,0.0
237,2023-02-09 13:00:00,0.3938,0.4092,0.3929,0.4018,107993671.0,2023-02-09 16:59:59.999,43466081.8207,51447.0,54738685.0,22030548.7647,0.0
238,2023-02-09 17:00:00,0.4017,0.4044,0.38,0.3879,122321416.0,2023-02-09 20:59:59.999,48190015.4588,67114.0,56566509.0,22285143.4709,0.0
239,2023-02-09 21:00:00,0.3878,0.39,0.3726,0.3819,109403601.0,2023-02-10 00:59:59.999,41844376.5572,59722.0,47279535.0,18080860.957,0.0
240,2023-02-10 01:00:00,0.3818,0.3877,0.3806,0.3876,51912443.0,2023-02-10 04:59:59.999,19956294.7878,23430.0,24519049.0,9426603.0232,0.0
241,2023-02-10 05:00:00,0.3876,0.3878,0.3802,0.3866,54548986.0,2023-02-10 08:59:59.999,20981625.0968,23518.0,28033475.0,10781409.8621,0.0
242,2023-02-10 09:00:00,0.3865,0.3871,0.3827,0.3831,42647712.0,2023-02-10 12:59:59.999,16430968.4489,19529.0,21085585.0,8123893.1148,0.0
243,2023-02-10 13:00:00,0.3831,0.3849,0.3771,0.3799,61922002.0,2023-02-10 16:59:59.999,23676586.9099,27342.0,31056895.0,11874580.9114,0.0
244,2023-02-10 17:00:00,0.3798,0.3844,0.3777,0.3844,38371284.0,2023-02-10 20:59:59.999,14588011.1401,19130.0,20496621.0,7791372.6777,0.0
245,2023-02-10 21:00:00,0.3843,0.3846,0.3796,0.3817,30529322.0,2023-02-11 00:59:59.999,11667035.9169,16520.0,14539076.0,5556742.6404,0.0
246,2023-02-11 01:00:00,0.3818,0.3841,0.3801,0.3823,31717087.0,2023-02-11 04:59:59.999,12115182.2017,13753.0,13577606.0,5185688.5074,0.0
247,2023-02-11 05:00:00,0.3824,0.3833,0.3807,0.3816,20558019.0,2023-02-11 08:59:59.999,7851369.1444,8409.0,9232329.0,3526089.9763,0.0
248,2023-02-11 09:00:00,0.3817,0.3834,0.3814,0.3825,22583683.0,2023-02-11 12:59:59.999,8628918.9718,10542.0,9317318.0,3560012.3714,0.0
249,2023-02-11 13:00:00,0.3825,0.3835,0.3816,0.3823,19235304.0,2023-02-11 16:59:59.999,7357354.3035,9786.0,8398986.0,3212680.8318,0.0
250,2023-02-11 17:00:00,0.3823,0.3824,0.3798,0.3812,13372079.0,2023-02-11 20:59:59.999,5097215.5981,8764.0,6423257.0,2448838.6117,0.0
251,2023-02-11 21:00:00,0.3813,0.3841,0.3809,0.3833,15713428.0,2023-02-12 00:59:59.999,6014268.5421,8084.0,7409958.0,2836206.8776,0.0
252,2023-02-12 01:00:00,0.3834,0.3836,0.3812,0.3813,14805551.0,2023-02-12 04:59:59.999,5658051.2153,6461.0,5635023.0,2153482.6163,0.0
253,2023-02-12 05:00:00,0.3813,0.3822,0.3801,0.3811,15082263.0,2023-02-12 08:59:59.999,5750568.0065,8603.0,7353238.0,2803649.2525,0.0
254,2023-02-12 09:00:00,0.381,0.3837,0.381,0.3825,17227297.0,2023-02-12 12:59:59.999,6587983.006,8763.0,8509515.0,3254176.7056,0.0
255,2023-02-12 13:00:00,0.3824,0.3834,0.3808,0.3825,24653148.0,2023-02-12 16:59:59.999,9415356.6717,12217.0,11778450.0,4498720.931,0.0
256,2023-02-12 17:00:00,0.3826,0.385,0.3818,0.3836,16900493.0,2023-02-12 20:59:59.999,6481137.4853,10381.0,7982014.0,3060989.9432,0.0
257,2023-02-12 21:00:00,0.3836,0.384,0.3716,0.3747,47307570.0,2023-02-13 00:59:59.999,17834687.8684,23797.0,21189547.0,7982688.1802,0.0
258,2023-02-13 01:00:00,0.3747,0.3783,0.3662,0.372,76216013.0,2023-02-13 04:59:59.999,28357697.8812,30188.0,39077776.0,14543562.55,0.0
259,2023-02-13 05:00:00,0.372,0.3772,0.3713,0.3758,56006523.0,2023-02-13 08:59:59.999,20937728.9913,20756.0,30570283.0,11427276.8707,0.0
260,2023-02-13 09:00:00,0.3757,0.3758,0.3612,0.3652,103099499.0,2023-02-13 12:59:59.999,37872222.9918,43081.0,50301745.0,18474552.4861,0.0
261,2023-02-13 13:00:00,0.3652,0.3708,0.3644,0.3666,59177251.0,2023-02-13 16:59:59.999,21734508.5872,26860.0,30043334.0,11032549.9582,0.0
262,2023-02-13 17:00:00,0.3665,0.3714,0.3632,0.3713,47600408.0,2023-02-13 20:59:59.999,17460208.8528,20973.0,23478808.0,8610907.4585,0.0
263,2023-02-13 21:00:00,0.3713,0.373,0.3693,0.3703,40668475.0,2023-02-14 00:59:59.999,15114697.4796,16241.0,16878078.0,6273372.6426,0.0
264,2023-02-14 01:00:00,0.3703,0.3707,0.3644,0.3678,55062550.0,2023-02-14 04:59:59.999,20185871.6747,28869.0,31393878.0,11507832.7068,0.0
265,2023-02-14 05:00:00,0.3677,0.3709,0.3662,0.3703,33250663.0,2023-02-14 08:59:59.999,12255982.5471,16229.0,15430644.0,5687948.1979,0.0
266,2023-02-14 09:00:00,0.3703,0.3709,0.3664,0.3694,60971220.0,2023-02-14 12:59:59.999,22478464.8953,28426.0,31842462.0,11742150.2608,0.0
267,2023-02-14 13:00:00,0.3694,0.3778,0.365,0.3756,110842777.0,2023-02-14 16:59:59.999,41176601.8512,46726.0,54845107.0,20373587.7114,0.0
268,2023-02-14 17:00:00,0.3756,0.3801,0.3731,0.3795,58035835.0,2023-02-14 20:59:59.999,21852324.1475,20867.0,34012869.0,12807275.0007,0.0
269,2023-02-14 21:00:00,0.3795,0.3839,0.3771,0.3819,54111029.0,2023-02-15 00:59:59.999,20550633.164,19605.0,28655813.0,10875965.1939,0.0
270,2023-02-15 01:00:00,0.3819,0.382,0.3765,0.3803,51681862.0,2023-02-15 04:59:59.999,19576068.3623,19098.0,25218940.0,9548595.6443,0.0
271,2023-02-15 05:00:00,0.3804,0.3832,0.3795,0.3825,46120021.0,2023-02-15 08:59:59.999,17588608.4053,16445.0,22812086.0,8697976.3917,0.0
272,2023-02-15 09:00:00,0.3825,0.3867,0.3807,0.3859,52392373.0,2023-02-15 12:59:59.999,20085381.5184,21000.0,26260355.0,10068648.8475,0.0
273,2023-02-15 13:00:00,0.386,0.3892,0.3857,0.387,74659726.0,2023-02-15 16:59:59.999,28912873.8844,30078.0,37702069.0,14599504.6329,0.0
274,2023-02-15 17:00:00,0.387,0.3947,0.3849,0.394,59162148.0,2023-02-15 20:59:59.999,22962300.3473,23762.0,30579319.0,11865732.2764,0.0
275,2023-02-15 21:00:00,0.3941,0.4024,0.3934,0.4011,86950752.0,2023-02-16 00:59:59.999,34734014.0909,40167.0,40707913.0,16256728.732,0.0
276,2023-02-16 01:00:00,0.401,0.4048,0.3964,0.401,79465527.0,2023-02-16 04:59:59.999,31844956.5263,32195.0,37727473.0,15119266.312,0.0
277,2023-02-16 05:00:00,0.401,0.403,0.398,0.4,55874361.0,2023-02-16 08:59:59.999,22380919.7184,22386.0,29895178.0,11976250.1752,0.0
278,2023-02-16 09:00:00,0.3999,0.4019,0.3964,0.3976,64485012.0,2023-02-16 12:59:59.999,25745381.0933,24752.0,32090653.0,12811708.1518,0.0
279,2023-02-16 13:00:00,0.3976,0.402,0.3943,0.4019,73860363.0,2023-02-16 16:59:59.999,29372868.5839,30543.0,39434276.0,15683433.4446,0.0
280,2023-02-16 17:00:00,0.4019,0.4033,0.3958,0.3997,83648328.0,2023-02-16 20:59:59.999,33413923.3599,36973.0,46181184.0,18446785.9439,0.0
281,2023-02-16 21:00:00,0.3996,0.3997,0.384,0.3841,93302804.0,2023-02-17 00:59:59.999,36442154.3843,46563.0,39714822.0,15518017.6895,0.0
282,2023-02-17 01:00:00,0.3841,0.3908,0.3809,0.3902,62642795.0,2023-02-17 04:59:59.999,24254080.5413,28237.0,29810706.0,11547152.2363,0.0
283,2023-02-17 05:00:00,0.3902,0.3907,0.3863,0.3874,48028800.0,2023-02-17 08:59:59.999,18656437.9712,20029.0,24414850.0,9482783.4352,0.0
284,2023-02-17 09:00:00,0.3874,0.3899,0.3859,0.3877,41851428.0,2023-02-17 12:59:59.999,16234388.8114,17418.0,22761991.0,8830097.2654,0.0
285,2023-02-17 13:00:00,0.3877,0.3916,0.3853,0.3887,76983958.0,2023-02-17 16:59:59.999,29911254.2079,28904.0,43172809.0,16775146.5827,0.0
286,2023-02-17 17:00:00,0.3887,0.3958,0.3858,0.3953,65110400.0,2023-02-17 20:59:59.999,25463968.6327,26847.0,37218830.0,14556264.8856,0.0
287,2023-02-17 21:00:00,0.3953,0.4,0.3899,0.395,63435018.0,2023-02-18 00:59:59.999,25123994.4751,28204.0,30540151.0,12092144.3682,0.0
288,2023-02-18 01:00:00,0.3949,0.396,0.3934,0.395,23506845.0,2023-02-18 04:59:59.999,9274650.1853,11336.0,11124832.0,4389750.3491,0.0
289,2023-02-18 05:00:00,0.3949,0.3968,0.3931,0.3945,22977766.0,2023-02-18 08:59:59.999,9076607.2768,11021.0,11095353.0,4383647.8734,0.0
290,2023-02-18 09:00:00,0.3945,0.3948,0.3911,0.3928,34423089.0,2023-02-18 12:59:59.999,13524637.2407,15882.0,16146730.0,6343582.4852,0.0
291,2023-02-18 13:00:00,0.3927,0.3954,0.3922,0.3948,23849935.0,2023-02-18 16:59:59.999,9403081.5212,12404.0,11832055.0,4665012.929,0.0
292,2023-02-18 17:00:00,0.3948,0.3976,0.3925,0.3936,26043815.0,2023-02-18 20:59:59.999,10290721.5853,13871.0,12354864.0,4882295.4112,0.0
293,2023-02-18 21:00:00,0.3935,0.395,0.3917,0.3943,14823971.0,2023-02-19 00:59:59.999,5831174.6333,8722.0,6826721.0,2684941.4042,0.0
294,2023-02-19 01:00:00,0.3942,0.3956,0.3887,0.3911,30614673.0,2023-02-19 04:59:59.999,12007529.5091,16471.0,14218863.0,5576119.2755,0.0
295,2023-02-19 05:00:00,0.3911,0.3941,0.3909,0.3912,22290406.0,2023-02-19 08:59:59.999,8748415.6516,11353.0,10846083.0,4257083.3422,0.0
296,2023-02-19 09:00:00,0.3912,0.3935,0.3909,0.3933,25362686.0,2023-02-19 12:59:59.999,9937191.7612,12620.0,13220700.0,5179505.2055,0.0
297,2023-02-19 13:00:00,0.3932,0.3973,0.3924,0.3961,46412531.0,2023-02-19 16:59:59.999,18323542.865,21168.0,22894564.0,9039661.7112,0.0
298,2023-02-19 17:00:00,0.3962,0.3981,0.3873,0.3881,57458043.0,2023-02-19 20:59:59.999,22504273.6984,31521.0,26985500.0,10566240.1021,0.0
299,2023-02-19 21:00:00,0.3882,0.3894,0.3845,0.3863,55854613.0,2023-02-20 00:59:59.999,21625760.4509,27301.0,28028109.0,10852326.8632,0.0
300,2023-02-20 01:00:00,0.3862,0.3899,0.3774,0.3879,93593194.0,2023-02-20 04:59:59.999,36092590.6526,38012.0,49362431.0,19049348.0018,0.0
301,2023-02-20 05:00:00,0.3879,0.3925,0.3875,0.3908,71842776.0,2023-02-20 08:59:59.999,28055829.6865,25329.0,40512234.0,15818775.59,0.0
302,2023-02-20 09:00:00,0.3907,0.395,0.3892,0.393,85336485.0,2023-02-20 12:59:59.999,33476578.3697,32258.0,43140267.0,16919898.3633,0.0
303,2023-02-20 13:00:00,0.393,0.409,0.3916,0.4027,136417279.0,2023-02-20 16:59:59.999,54579944.1531,62344.0,66373053.0,26556899.6186,0.0
304,2023-02-20 17:00:00,0.4026,0.4084,0.3982,0.4033,101777827.0,2023-02-20 20:59:59.999,40935086.5113,42944.0,50309724.0,20233246.7122,0.0
305,2023-02-20 21:00:00,0.4033,0.4038,0.3967,0.3984,68050806.0,2023-02-21 00:59:59.999,27195985.3631,23359.0,29196798.0,11666804.3851,0.0
306,2023-02-21 01:00:00,0.3985,0.3989,0.3938,0.3942,78497710.0,2023-02-21 04:59:59.999,31079874.9818,27171.0,44533375.0,17630231.8179,0.0
307,2023-02-21 05:00:00,0.3942,0.4007,0.394,0.3997,62394114.0,2023-02-21 08:59:59.999,24824759.37,23048.0,32342273.0,12869028.4335,0.0
308,2023-02-21 09:00:00,0.3997,0.4025,0.3893,0.3901,110482317.0,2023-02-21 12:59:59.999,43501549.6294,45075.0,54325612.0,21386889.4568,0.0
309,2023-02-21 13:00:00,0.3901,0.3929,0.3877,0.3892,87356058.0,2023-02-21 16:59:59.999,34104825.0672,29887.0,42344990.0,16533382.5101,0.0
310,2023-02-21 17:00:00,0.3892,0.3945,0.3872,0.3941,54095438.0,2023-02-21 20:59:59.999,21149147.9144,23982.0,28051560.0,10962591.6484,0.0
311,2023-02-21 21:00:00,0.394,0.395,0.3883,0.3919,55458451.0,2023-02-22 00:59:59.999,21714488.5273,21388.0,23487470.0,9196854.2349,0.0
312,2023-02-22 01:00:00,0.392,0.3927,0.3828,0.3902,64481590.0,2023-02-22 04:59:59.999,24997350.442,28434.0,33710338.0,13067421.693,0.0
313,2023-02-22 05:00:00,0.3902,0.3922,0.3853,0.3904,53180459.0,2023-02-22 08:59:59.999,20700265.1857,22364.0,26377355.0,10265169.0768,0.0
314,2023-02-22 09:00:00,0.3905,0.3909,0.3858,0.3906,69486922.0,2023-02-22 12:59:59.999,26986963.1469,23884.0,36467258.0,14157953.9252,0.0
315,2023-02-22 13:00:00,0.3906,0.3977,0.3859,0.3883,96285848.0,2023-02-22 16:59:59.999,37681236.9474,41087.0,49111969.0,19220429.351,0.0
316,2023-02-22 17:00:00,0.3882,0.3943,0.3867,0.3929,63952681.0,2023-02-22 20:59:59.999,24942139.645,26186.0,34491664.0,13446941.2038,0.0
317,2023-02-22 21:00:00,0.3928,0.3964,0.3909,0.3953,41890044.0,2023-02-23 00:59:59.999,16505647.5341,20028.0,18890076.0,7439484.8418,0.0
318,2023-02-23 01:00:00,0.3953,0.397,0.3902,0.3952,66869523.0,2023-02-23 04:59:59.999,26323046.221,31732.0,35410846.0,13939644.4329,0.0
319,2023-02-23 05:00:00,0.3951,0.3979,0.3936,0.3964,49901793.0,2023-02-23 08:59:59.999,19750605.1435,20137.0,27047181.0,10702250.4562,0.0
320,2023-02-23 09:00:00,0.3964,0.3975,0.388,0.3896,67844112.0,2023-02-23 12:59:59.999,26681973.4178,30077.0,36247983.0,14255977.3307,0.0
321,2023-02-23 13:00:00,0.3895,0.3931,0.388,0.3894,69956927.0,2023-02-23 16:59:59.999,27320298.6559,31307.0,40813163.0,15938729.84,0.0
322,2023-02-23 17:00:00,0.3893,0.3912,0.3853,0.3912,60317358.0,2023-02-23 20:59:59.999,23422223.1376,23461.0,32204008.0,12505287.2707,0.0
323,2023-02-23 21:00:00,0.3912,0.3915,0.3866,0.3882,33462241.0,2023-02-24 00:59:59.999,13026218.2137,14341.0,14036997.0,5463844.7203,0.0
324,2023-02-24 01:00:00,0.3883,0.3904,0.3875,0.3894,38089337.0,2023-02-24 04:59:59.999,14812426.8769,15706.0,18907705.0,7352747.4469,0.0
325,2023-02-24 05:00:00,0.3893,0.3908,0.3861,0.3884,46706843.0,2023-02-24 08:59:59.999,18128899.9507,18202.0,27109754.0,10520514.4933,0.0
326,2023-02-24 09:00:00,0.3884,0.3901,0.3868,0.3889,36436555.0,2023-02-24 12:59:59.999,14160629.0242,16494.0,18491585.0,7186396.3783,0.0
