,OpenTime,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_volume,CloseTime,ETH-QuoteAssetVolume,ETH-NumberOfTrades,ETH-TBBAV,ETH-TBQAV,ETH-ignore
1115,2023-07-05 22:00:00,1907.71,1915.59,1904.03,1910.36,22482.1802,2023-07-06 01:59:59.999,42953251.427755,37582.0,11625.5286,22211859.365618,0.0
1116,2023-07-06 02:00:00,1910.35,1915.63,1898.8,1913.51,32525.109,2023-07-06 05:59:59.999,62081026.174457,46272.0,18157.0691,34661023.702139,0.0
1117,2023-07-06 06:00:00,1913.5,1930.0,1909.51,1925.08,40490.5504,2023-07-06 09:59:59.999,77776229.704933,54512.0,20783.7151,39924614.083729,0.0
1118,2023-07-06 10:00:00,1925.09,1958.0,1910.39,1917.65,106976.8268,2023-07-06 13:59:59.999,207421621.016804,115574.0,50974.8432,98868481.630142,0.0
1119,2023-07-06 14:00:00,1917.66,1919.37,1865.08,1888.67,169027.9964,2023-07-06 17:59:59.999,319562401.409275,165724.0,81932.7108,154896272.876178,0.0
1120,2023-07-06 18:00:00,1888.66,1894.24,1878.4,1885.21,39809.5986,2023-07-06 21:59:59.999,75089321.0971,54993.0,20977.0869,39566719.749633,0.0
1121,2023-07-06 22:00:00,1885.21,1887.64,1846.0,1846.17,67532.6598,2023-07-07 01:59:59.999,126078986.820701,81956.0,32733.7569,61126188.962722,0.0
1122,2023-07-07 02:00:00,1846.17,1859.89,1826.0,1858.02,71744.6908,2023-07-07 05:59:59.999,132275551.780517,98362.0,33898.1163,62498148.238109,0.0
1123,2023-07-07 06:00:00,1858.03,1863.33,1851.56,1856.4,32690.0349,2023-07-07 09:59:59.999,60691596.020414,54962.0,17555.8538,32595115.662969,0.0
1124,2023-07-07 10:00:00,1856.41,1865.6,1853.81,1860.17,26990.404,2023-07-07 13:59:59.999,50227649.736299,47205.0,12845.1755,23903106.45951,0.0
1125,2023-07-07 14:00:00,1860.16,1878.0,1851.43,1872.03,57155.4499,2023-07-07 17:59:59.999,106716009.244316,81309.0,29034.858,54212523.765519,0.0
1126,2023-07-07 18:00:00,1872.04,1875.27,1856.29,1864.31,26375.5593,2023-07-07 21:59:59.999,49223686.973266,44226.0,12062.7458,22514853.1025,0.0
1127,2023-07-07 22:00:00,1864.3,1871.83,1863.02,1870.91,17988.2077,2023-07-08 01:59:59.999,33598887.300155,29196.0,9746.3379,18202906.977148,0.0
1128,2023-07-08 02:00:00,1870.92,1876.0,1862.88,1863.94,24823.0467,2023-07-08 05:59:59.999,46398833.06901,37756.0,14324.6255,26780463.80338,0.0
1129,2023-07-08 06:00:00,1863.93,1863.94,1855.0,1861.69,19542.0913,2023-07-08 09:59:59.999,36344433.300382,36792.0,8548.4244,15897407.210147,0.0
1130,2023-07-08 10:00:00,1861.69,1867.8,1857.2,1859.01,17175.5158,2023-07-08 13:59:59.999,31999781.485101,37752.0,8740.6602,16285555.774503,0.0
1131,2023-07-08 14:00:00,1859.01,1862.0,1855.86,1859.44,16243.8318,2023-07-08 17:59:59.999,30201597.606519,37488.0,7874.7446,14641591.085592,0.0
1132,2023-07-08 18:00:00,1859.43,1866.0,1843.6,1846.89,25866.2133,2023-07-08 21:59:59.999,47983394.065846,42966.0,11648.0554,21604360.638892,0.0
1133,2023-07-08 22:00:00,1846.9,1866.5,1842.8,1865.24,22169.1284,2023-07-09 01:59:59.999,41073141.277767,35835.0,11456.0096,21223620.604846,0.0
1134,2023-07-09 02:00:00,1865.24,1874.45,1862.71,1867.84,22297.5777,2023-07-09 05:59:59.999,41669450.252522,36922.0,12582.2453,23513970.999262,0.0
1135,2023-07-09 06:00:00,1867.85,1870.68,1864.04,1867.42,14594.986,2023-07-09 09:59:59.999,27256856.80597,29858.0,7585.5869,14165570.724211,0.0
1136,2023-07-09 10:00:00,1867.42,1870.04,1864.21,1868.98,14426.1524,2023-07-09 13:59:59.999,26944073.241705,34511.0,7212.3319,13470309.429357,0.0
1137,2023-07-09 14:00:00,1868.98,1879.36,1856.66,1866.12,43748.403,2023-07-09 17:59:59.999,81758006.069864,65444.0,20754.5028,38783552.628314,0.0
1138,2023-07-09 18:00:00,1866.13,1868.79,1861.68,1868.42,14827.2391,2023-07-09 21:59:59.999,27657487.697158,28391.0,7084.3189,13214028.513287,0.0
1139,2023-07-09 22:00:00,1868.42,1871.66,1856.15,1862.8,25152.0161,2023-07-10 01:59:59.999,46903675.984391,39799.0,12758.9312,23795611.366177,0.0
1140,2023-07-10 02:00:00,1862.81,1867.77,1846.63,1861.66,39810.1973,2023-07-10 05:59:59.999,73904815.521511,57386.0,20070.8017,37260270.869364,0.0
1141,2023-07-10 06:00:00,1861.66,1863.0,1852.55,1856.19,19900.2409,2023-07-10 09:59:59.999,36962582.526514,37153.0,8949.9852,16622648.323588,0.0
1142,2023-07-10 10:00:00,1856.2,1865.32,1849.4,1864.0,30571.8374,2023-07-10 13:59:59.999,56854560.193728,50788.0,14723.4221,27381335.037098,0.0
1143,2023-07-10 14:00:00,1863.99,1873.75,1860.2,1871.09,34293.2246,2023-07-10 17:59:59.999,64031576.753124,54069.0,18155.8456,33904090.858408,0.0
1144,2023-07-10 18:00:00,1871.09,1901.11,1865.54,1899.98,62902.1649,2023-07-10 21:59:59.999,118595739.69541,71228.0,32303.7546,60927489.990145,0.0
1145,2023-07-10 22:00:00,1899.98,1905.5,1866.75,1880.4,60390.4843,2023-07-11 01:59:59.999,113837166.473095,67838.0,29760.3448,56101565.032725,0.0
1146,2023-07-11 02:00:00,1880.41,1884.54,1875.5,1879.81,25511.3696,2023-07-11 05:59:59.999,47959794.508665,36550.0,12173.3176,22885345.857161,0.0
1147,2023-07-11 06:00:00,1879.82,1891.99,1876.9,1883.0,29221.1137,2023-07-11 09:59:59.999,55032310.532305,40524.0,14753.938,27787137.716166,0.0
1148,2023-07-11 10:00:00,1883.01,1883.82,1863.99,1867.55,39895.4986,2023-07-11 13:59:59.999,74668056.471752,51251.0,16989.0748,31783329.655725,0.0
1149,2023-07-11 14:00:00,1867.55,1882.56,1862.38,1871.69,43651.8781,2023-07-11 17:59:59.999,81694083.061946,56656.0,21992.5083,41159303.858982,0.0
1150,2023-07-11 18:00:00,1871.68,1876.35,1866.01,1874.93,24992.4792,2023-07-11 21:59:59.999,46779686.560836,40793.0,11690.3188,21881279.847462,0.0
1151,2023-07-11 22:00:00,1874.92,1880.0,1871.78,1878.3,14499.2725,2023-07-12 01:59:59.999,27205945.797192,30586.0,7615.1726,14289172.2045,0.0
1152,2023-07-12 02:00:00,1878.31,1889.38,1876.51,1880.24,31244.0909,2023-07-12 05:59:59.999,58806106.419406,45263.0,14746.4125,27754653.284166,0.0
1153,2023-07-12 06:00:00,1880.24,1895.61,1878.54,1890.6,38964.3785,2023-07-12 09:59:59.999,73577097.271346,49917.0,21307.4588,40239612.151026,0.0
1154,2023-07-12 10:00:00,1890.59,1892.0,1886.4,1890.65,22536.9578,2023-07-12 13:59:59.999,42561758.533782,38648.0,10747.4314,20297997.128571,0.0
1155,2023-07-12 14:00:00,1890.65,1902.0,1878.2,1883.78,100975.2748,2023-07-12 17:59:59.999,190980103.158848,109706.0,48146.9136,91058743.557968,0.0
1156,2023-07-12 18:00:00,1883.77,1891.5,1866.98,1870.04,47730.9908,2023-07-12 21:59:59.999,89713423.469375,59383.0,21738.6013,40859316.534372,0.0
1157,2023-07-12 22:00:00,1870.04,1874.01,1864.37,1871.82,22955.1745,2023-07-13 01:59:59.999,42929245.706376,35551.0,10971.135,20518352.240095,0.0
1158,2023-07-13 02:00:00,1871.82,1876.13,1866.0,1867.4,20738.9947,2023-07-13 05:59:59.999,38798621.009012,33998.0,9684.5751,18118853.627808,0.0
1159,2023-07-13 06:00:00,1867.4,1874.5,1862.59,1870.36,29150.277,2023-07-13 09:59:59.999,54466761.077028,36757.0,11622.4781,21720146.355128,0.0
1160,2023-07-13 10:00:00,1870.37,1885.21,1869.86,1883.72,27114.1954,2023-07-13 13:59:59.999,50954750.960807,43803.0,14391.5349,27040918.500425,0.0
1161,2023-07-13 14:00:00,1883.72,1943.58,1876.11,1932.8,117763.5449,2023-07-13 17:59:59.999,225094105.507341,123538.0,61272.4287,117145171.184214,0.0
1162,2023-07-13 18:00:00,1932.8,2012.63,1930.9,1995.25,295630.989,2023-07-13 21:59:59.999,583810832.690016,297479.0,148770.3883,293790821.632876,0.0
1163,2023-07-13 22:00:00,1995.26,2009.54,1971.28,2004.49,58463.4197,2023-07-14 01:59:59.999,116377072.78199,82701.0,29633.6138,59010288.889071,0.0
1164,2023-07-14 02:00:00,2004.49,2029.11,2002.17,2009.26,92370.2999,2023-07-14 05:59:59.999,186027046.678158,113929.0,45103.4319,90843251.500289,0.0
1165,2023-07-14 06:00:00,2009.25,2012.0,1987.11,1991.21,43854.0085,2023-07-14 09:59:59.999,87860360.886201,65439.0,17370.2009,34802184.709417,0.0
1166,2023-07-14 10:00:00,1991.21,2003.42,1983.81,1992.22,47920.7749,2023-07-14 13:59:59.999,95554558.893516,69854.0,21762.3091,43407809.749136,0.0
1167,2023-07-14 14:00:00,1992.22,2007.46,1984.7,1998.51,55839.7252,2023-07-14 17:59:59.999,111449295.524231,79278.0,29260.0132,58406714.318731,0.0
1168,2023-07-14 18:00:00,1998.52,2001.18,1898.39,1912.91,205332.2213,2023-07-14 21:59:59.999,398975596.99697,203449.0,90564.9188,176034730.588264,0.0
1169,2023-07-14 22:00:00,1912.9,1938.35,1900.33,1937.83,53407.0061,2023-07-15 01:59:59.999,102503013.040824,72738.0,29010.2081,55704799.811379,0.0
1170,2023-07-15 02:00:00,1937.82,1937.83,1926.23,1930.35,25232.7571,2023-07-15 05:59:59.999,48741294.459202,45613.0,11075.9393,21393559.013963,0.0
1171,2023-07-15 06:00:00,1930.34,1943.91,1926.99,1941.86,27658.7174,2023-07-15 09:59:59.999,53506499.078919,42967.0,14922.5535,28874209.419681,0.0
1172,2023-07-15 10:00:00,1941.86,1946.37,1936.7,1939.82,24582.0957,2023-07-15 13:59:59.999,47708782.168818,44822.0,12034.6909,23356970.574326,0.0
1173,2023-07-15 14:00:00,1939.83,1941.23,1929.0,1934.81,24867.582,2023-07-15 17:59:59.999,48139875.342024,45101.0,11030.4737,21355761.321097,0.0
1174,2023-07-15 18:00:00,1934.81,1939.05,1929.44,1933.68,20470.2865,2023-07-15 21:59:59.999,39586829.840132,35737.0,10518.106,20341286.042266,0.0
1175,2023-07-15 22:00:00,1933.67,1933.68,1926.6,1931.41,12370.3276,2023-07-16 01:59:59.999,23870680.27842,28578.0,6177.6304,11919911.486211,0.0
1176,2023-07-16 02:00:00,1931.41,1937.72,1914.0,1923.01,37298.6642,2023-07-16 05:59:59.999,71844094.964083,50328.0,16531.2011,31848821.350822,0.0
1177,2023-07-16 06:00:00,1923.0,1931.86,1920.61,1925.43,27077.3134,2023-07-16 09:59:59.999,52142115.410841,38666.0,10316.1406,19869065.935032,0.0
1178,2023-07-16 10:00:00,1925.43,1936.52,1925.42,1933.01,16106.1554,2023-07-16 13:59:59.999,31091480.431813,38588.0,8875.061,17133334.326386,0.0
1179,2023-07-16 14:00:00,1933.02,1943.55,1928.84,1936.81,22995.0535,2023-07-16 17:59:59.999,44525177.788481,45264.0,12360.4273,23935640.589162,0.0
1180,2023-07-16 18:00:00,1936.81,1939.43,1925.79,1927.78,17278.6165,2023-07-16 21:59:59.999,33403662.399941,37655.0,8042.2214,15548511.333608,0.0
1181,2023-07-16 22:00:00,1927.79,1937.2,1916.73,1922.11,27911.3021,2023-07-17 01:59:59.999,53780909.461742,43269.0,13566.8639,26142985.655639,0.0
1182,2023-07-17 02:00:00,1922.12,1932.6,1917.23,1931.23,27528.747,2023-07-17 05:59:59.999,52974318.738438,48784.0,14674.1945,28241749.542865,0.0
1183,2023-07-17 06:00:00,1931.22,1936.18,1926.71,1928.69,22800.1935,2023-07-17 09:59:59.999,44047929.751717,40815.0,13192.117,25489826.926714,0.0
1184,2023-07-17 10:00:00,1928.7,1931.35,1889.36,1910.09,62445.5076,2023-07-17 13:59:59.999,119331023.246093,87498.0,28763.1635,54963942.620447,0.0
1185,2023-07-17 14:00:00,1910.09,1917.54,1900.33,1908.81,42008.2169,2023-07-17 17:59:59.999,80228143.785221,62101.0,20231.6885,38642136.977216,0.0
1186,2023-07-17 18:00:00,1908.81,1913.2,1873.26,1886.39,84499.4882,2023-07-17 21:59:59.999,159895270.62493,96222.0,39283.3084,74340414.8913,0.0
1187,2023-07-17 22:00:00,1886.39,1920.2,1885.83,1911.2,37876.8817,2023-07-18 01:59:59.999,72185726.151259,55971.0,18852.9668,35923967.161227,0.0
1188,2023-07-18 02:00:00,1911.21,1917.19,1906.25,1908.88,19832.6141,2023-07-18 05:59:59.999,37923531.872512,36887.0,10346.9103,19788462.129417,0.0
1189,2023-07-18 06:00:00,1908.88,1911.72,1893.36,1898.99,37921.2814,2023-07-18 09:59:59.999,72178990.309396,51032.0,17026.6017,32406433.140098,0.0
1190,2023-07-18 10:00:00,1898.99,1909.64,1890.8,1894.15,39215.5098,2023-07-18 13:59:59.999,74516018.64699,63557.0,18856.6513,35834964.258356,0.0
1191,2023-07-18 14:00:00,1894.15,1903.66,1885.08,1897.2,49833.1236,2023-07-18 17:59:59.999,94376951.773623,69306.0,24152.0902,45746072.968313,0.0
1192,2023-07-18 18:00:00,1897.21,1903.58,1875.73,1892.05,47300.3775,2023-07-18 21:59:59.999,89468222.256247,61377.0,23837.7399,45091847.565051,0.0
1193,2023-07-18 22:00:00,1892.05,1902.27,1889.57,1897.21,21677.5942,2023-07-19 01:59:59.999,41120116.017565,32941.0,10213.4089,19373224.667271,0.0
1194,2023-07-19 02:00:00,1897.21,1915.44,1895.09,1912.48,34769.6794,2023-07-19 05:59:59.999,66343110.755363,47309.0,18924.0062,36110332.290003,0.0
1195,2023-07-19 06:00:00,1912.48,1917.98,1907.0,1908.61,24293.1506,2023-07-19 09:59:59.999,46468258.87323,40808.0,11557.5603,22109337.953287,0.0
1196,2023-07-19 10:00:00,1908.6,1911.95,1902.28,1909.28,19800.2821,2023-07-19 13:59:59.999,37772185.094896,30072.0,9565.4299,18248545.229656,0.0
1197,2023-07-19 14:00:00,1909.29,1922.04,1894.24,1906.31,49036.4762,2023-07-19 17:59:59.999,93473407.111421,54216.0,24712.6109,47115198.398629,0.0
1198,2023-07-19 18:00:00,1906.21,1917.74,1900.9,1910.0,39568.3972,2023-07-19 21:59:59.999,75532006.668904,43870.0,19289.3733,36830306.257466,0.0
1199,2023-07-19 22:00:00,1910.0,1910.37,1882.17,1888.63,50577.015,2023-07-20 01:59:59.999,95679144.039587,50556.0,24386.7591,46123077.378519,0.0
1200,2023-07-20 02:00:00,1888.64,1899.9,1882.7,1894.33,26585.8812,2023-07-20 05:59:59.999,50315400.381292,35766.0,13452.4436,25460321.289748,0.0
1201,2023-07-20 06:00:00,1894.32,1914.36,1893.35,1912.52,40669.3599,2023-07-20 09:59:59.999,77513172.805943,40131.0,20774.3498,39589490.003185,0.0
1202,2023-07-20 10:00:00,1912.51,1929.05,1911.5,1921.47,64547.2427,2023-07-20 13:59:59.999,123910380.719076,77984.0,34780.3348,66769175.327033,0.0
1203,2023-07-20 14:00:00,1921.47,1923.0,1884.45,1888.61,85310.5739,2023-07-20 17:59:59.999,162175604.669987,97127.0,39925.8804,75887597.844322,0.0
1204,2023-07-20 18:00:00,1888.6,1893.67,1878.0,1887.98,52952.1113,2023-07-20 21:59:59.999,99877903.633553,63630.0,25982.0277,49011192.570938,0.0
1205,2023-07-20 22:00:00,1887.97,1898.74,1882.31,1891.59,22842.3474,2023-07-21 01:59:59.999,43188988.24545,38542.0,11323.3008,21406741.610339,0.0
1206,2023-07-21 02:00:00,1891.59,1901.76,1886.64,1896.77,26921.7996,2023-07-21 05:59:59.999,51022490.652971,42411.0,14197.9442,26907442.823889,0.0
1207,2023-07-21 06:00:00,1896.78,1897.52,1887.6,1889.3,22884.3924,2023-07-21 09:59:59.999,43305753.95137,39675.0,11355.2404,21481746.538659,0.0
1208,2023-07-21 10:00:00,1889.3,1894.15,1884.64,1889.25,27048.9108,2023-07-21 13:59:59.999,51099326.134714,46911.0,9667.3567,18263187.971387,0.0
1209,2023-07-21 14:00:00,1889.24,1896.41,1886.17,1891.07,33510.7294,2023-07-21 17:59:59.999,63393612.990189,51872.0,17121.6444,32388124.0093,0.0
1210,2023-07-21 18:00:00,1891.08,1905.74,1885.13,1894.64,41130.9797,2023-07-21 21:59:59.999,77975748.022549,52514.0,21321.3954,40430317.292848,0.0
1211,2023-07-21 22:00:00,1894.65,1896.24,1890.59,1891.73,14057.2309,2023-07-22 01:59:59.999,26617204.143318,27002.0,6863.0831,12994207.335828,0.0
1212,2023-07-22 02:00:00,1891.73,1897.35,1891.14,1892.85,16937.6107,2023-07-22 05:59:59.999,32076369.75641,31439.0,8149.6366,15432925.597269,0.0
1213,2023-07-22 06:00:00,1892.84,1895.87,1890.42,1891.78,14398.5153,2023-07-22 09:59:59.999,27255637.214996,31572.0,7544.1058,14281081.100425,0.0
1214,2023-07-22 10:00:00,1891.78,1894.53,1883.79,1888.02,17018.2964,2023-07-22 13:59:59.999,32141482.231391,39438.0,7830.7684,14790732.905979,0.0
1215,2023-07-22 14:00:00,1888.01,1890.25,1885.0,1888.65,13733.4259,2023-07-22 17:59:59.999,25920815.294092,34368.0,6160.3049,11626306.849881,0.0
1216,2023-07-22 18:00:00,1888.64,1890.59,1882.02,1887.28,13388.0249,2023-07-22 21:59:59.999,25247513.014989,30212.0,6274.7316,11833073.827099,0.0
1217,2023-07-22 22:00:00,1887.28,1888.54,1851.18,1866.52,56425.7755,2023-07-23 01:59:59.999,105178775.256735,73868.0,27426.7334,51111435.799024,0.0
1218,2023-07-23 02:00:00,1866.52,1873.4,1857.82,1869.28,32510.5202,2023-07-23 05:59:59.999,60694054.665917,44883.0,17012.9434,31763450.881008,0.0
1219,2023-07-23 06:00:00,1869.28,1879.14,1869.27,1875.04,18561.2305,2023-07-23 09:59:59.999,34793393.474938,36655.0,10473.1227,19630528.113389,0.0
1220,2023-07-23 10:00:00,1875.04,1878.43,1873.8,1874.69,10736.3674,2023-07-23 13:59:59.999,20139413.030525,35873.0,5405.1444,10138719.635305,0.0
1221,2023-07-23 14:00:00,1874.68,1876.06,1872.04,1873.96,12915.7355,2023-07-23 17:59:59.999,24202294.443941,31999.0,6503.0794,12186043.045034,0.0
1222,2023-07-23 18:00:00,1873.96,1905.25,1873.95,1889.13,54855.0153,2023-07-23 21:59:59.999,103793059.304757,67480.0,27090.5949,51244271.662757,0.0
1223,2023-07-23 22:00:00,1889.13,1893.69,1875.23,1888.73,23922.1489,2023-07-24 01:59:59.999,45114176.94126,37337.0,11265.9105,21244945.431959,0.0
1224,2023-07-24 02:00:00,1888.74,1890.86,1866.01,1868.36,30865.5076,2023-07-24 05:59:59.999,57934091.156379,47708.0,13247.6852,24867405.286972,0.0
1225,2023-07-24 06:00:00,1868.35,1877.5,1862.6,1874.99,22275.8082,2023-07-24 09:59:59.999,41657638.584796,40146.0,10872.9454,20335747.156589,0.0
1226,2023-07-24 10:00:00,1875.0,1875.0,1833.19,1853.04,88893.4155,2023-07-24 13:59:59.999,164617685.56573,97551.0,40160.8287,74359521.559693,0.0
1227,2023-07-24 14:00:00,1853.04,1854.76,1834.66,1843.09,77063.6001,2023-07-24 17:59:59.999,142183810.932967,75066.0,39351.7358,72588281.315413,0.0
1228,2023-07-24 18:00:00,1843.09,1851.21,1839.08,1849.38,41257.035,2023-07-24 21:59:59.999,76151195.297189,47680.0,21623.6691,39909543.433362,0.0
1229,2023-07-24 22:00:00,1849.39,1851.82,1845.34,1850.0,16149.1883,2023-07-25 01:59:59.999,29858485.920784,28215.0,7646.6322,14138096.025393,0.0
1230,2023-07-25 02:00:00,1850.0,1856.44,1845.45,1850.81,20879.7213,2023-07-25 05:59:59.999,38638268.09532,33761.0,10338.1267,19132544.752415,0.0
1231,2023-07-25 06:00:00,1850.82,1853.55,1846.49,1850.73,15572.4233,2023-07-25 09:59:59.999,28824867.744299,33236.0,7564.0659,14001197.520495,0.0
1232,2023-07-25 10:00:00,1850.73,1863.2,1849.38,1853.4,25345.0716,2023-07-25 13:59:59.999,47025629.573732,44211.0,12179.5944,22599489.803906,0.0
1233,2023-07-25 14:00:00,1853.39,1868.71,1852.34,1858.04,44230.6063,2023-07-25 17:59:59.999,82242444.239368,65665.0,22874.1068,42533134.493357,0.0
1234,2023-07-25 18:00:00,1858.04,1866.38,1852.92,1857.08,29212.5097,2023-07-25 21:59:59.999,54322995.881081,40487.0,14137.942,26294101.117619,0.0
1235,2023-07-25 22:00:00,1857.08,1864.85,1856.01,1857.66,17010.8778,2023-07-26 01:59:59.999,31642395.387457,31496.0,7678.8588,14281705.197882,0.0
1236,2023-07-26 02:00:00,1857.66,1866.94,1851.73,1858.7,29321.2534,2023-07-26 05:59:59.999,54481507.241683,40835.0,13662.7892,25390645.355788,0.0
1237,2023-07-26 06:00:00,1858.69,1860.99,1852.08,1853.13,20614.7723,2023-07-26 09:59:59.999,38268435.643619,35416.0,8705.1069,16157653.086218,0.0
1238,2023-07-26 10:00:00,1853.14,1855.99,1848.35,1851.1,25739.6465,2023-07-26 13:59:59.999,47679827.389554,39907.0,11684.3735,21645389.687564,0.0
1239,2023-07-26 14:00:00,1851.1,1861.0,1850.2,1860.71,56942.0169,2023-07-26 17:59:59.999,105765627.473389,52062.0,39988.8791,74270757.803055,0.0
1240,2023-07-26 18:00:00,1860.71,1883.0,1855.11,1873.19,89922.0138,2023-07-26 21:59:59.999,167852532.622993,92326.0,49550.92,92481871.790504,0.0
1241,2023-07-26 22:00:00,1873.19,1888.0,1866.6,1872.0,49550.8304,2023-07-27 01:59:59.999,93001418.346073,59305.0,24501.8395,45993021.844047,0.0
1242,2023-07-27 02:00:00,1871.99,1879.07,1867.05,1876.08,25910.0192,2023-07-27 05:59:59.999,48531061.756296,36131.0,15326.1118,28701856.993805,0.0
1243,2023-07-27 06:00:00,1876.07,1882.08,1864.7,1871.88,24961.5151,2023-07-27 09:59:59.999,46840724.978711,41095.0,12448.5503,23360969.414812,0.0
1244,2023-07-27 10:00:00,1871.88,1886.11,1869.8,1876.77,34681.7793,2023-07-27 13:59:59.999,65160197.169905,50931.0,17667.7127,33193107.34438,0.0
1245,2023-07-27 14:00:00,1876.76,1878.71,1863.99,1868.66,32006.8941,2023-07-27 17:59:59.999,59919226.764297,49713.0,14639.7483,27406638.275507,0.0
1246,2023-07-27 18:00:00,1868.65,1869.22,1855.0,1860.86,29128.4536,2023-07-27 21:59:59.999,54266757.930793,44481.0,13142.9023,24485491.711101,0.0
1247,2023-07-27 22:00:00,1860.85,1862.31,1854.84,1861.28,17077.7646,2023-07-28 01:59:59.999,31745618.802018,29943.0,7476.9046,13900180.720704,0.0
1248,2023-07-28 02:00:00,1861.29,1864.99,1860.0,1862.84,13831.2096,2023-07-28 05:59:59.999,25758650.093667,28012.0,6928.9871,12903930.775254,0.0
1249,2023-07-28 06:00:00,1862.85,1864.72,1856.52,1859.22,25037.5056,2023-07-28 09:59:59.999,46590937.966065,38310.0,11205.4588,20850600.624182,0.0
1250,2023-07-28 10:00:00,1859.23,1869.04,1858.88,1866.64,27404.9207,2023-07-28 13:59:59.999,51093619.844639,39825.0,14895.6426,27767214.990549,0.0
1251,2023-07-28 14:00:00,1866.63,1883.39,1866.6,1875.22,42674.5717,2023-07-28 17:59:59.999,80031471.233825,56585.0,23196.93,43508076.119237,0.0
1252,2023-07-28 18:00:00,1875.21,1879.56,1866.27,1874.08,21723.5545,2023-07-28 21:59:59.999,40702976.404531,34758.0,10233.9205,19174951.568171,0.0
1253,2023-07-28 22:00:00,1874.09,1877.7,1872.51,1874.19,8023.9526,2023-07-29 01:59:59.999,15050811.959535,21899.0,4032.2645,7563271.973301,0.0
1254,2023-07-29 02:00:00,1874.2,1877.0,1873.06,1873.61,10394.4074,2023-07-29 05:59:59.999,19486778.711462,24577.0,5074.6852,9513721.165592,0.0
1255,2023-07-29 06:00:00,1873.62,1877.09,1871.19,1872.19,10974.2664,2023-07-29 09:59:59.999,20567143.225211,26126.0,5111.3016,9579456.856042,0.0
1256,2023-07-29 10:00:00,1872.2,1873.68,1869.54,1870.47,12118.1111,2023-07-29 13:59:59.999,22681609.594066,28512.0,5271.875,9867790.589333,0.0
1257,2023-07-29 14:00:00,1870.47,1875.79,1870.47,1872.72,12494.2857,2023-07-29 17:59:59.999,23401898.860621,30378.0,6572.9837,12310207.754616,0.0
1258,2023-07-29 18:00:00,1872.72,1879.34,1871.25,1877.96,10934.8233,2023-07-29 21:59:59.999,20508345.978056,26210.0,5951.6452,11162286.525729,0.0
1259,2023-07-29 22:00:00,1877.96,1886.58,1877.96,1880.46,15951.133,2023-07-30 01:59:59.999,30030552.310134,30582.0,7900.8594,14873227.460267,0.0
1260,2023-07-30 02:00:00,1880.45,1881.52,1877.47,1878.5,9831.0191,2023-07-30 05:59:59.999,18472303.715226,26496.0,5194.671,9760518.877809,0.0
1261,2023-07-30 06:00:00,1878.5,1879.44,1873.44,1875.29,13824.8168,2023-07-30 09:59:59.999,25939007.056431,31935.0,6767.1881,12696823.8926,0.0
1262,2023-07-30 10:00:00,1875.29,1876.88,1872.44,1876.18,18258.0997,2023-07-30 13:59:59.999,34223660.541725,34562.0,9096.801,17051290.728186,0.0
1263,2023-07-30 14:00:00,1876.18,1885.3,1871.37,1876.43,23862.1206,2023-07-30 17:59:59.999,44824726.825961,43462.0,12421.3408,23332541.739752,0.0
1264,2023-07-30 18:00:00,1876.43,1879.21,1857.99,1862.51,39646.5646,2023-07-30 21:59:59.999,74177496.957213,49344.0,21533.2942,40303469.27607,0.0
1265,2023-07-30 22:00:00,1862.52,1865.78,1848.17,1861.79,53234.9694,2023-07-31 01:59:59.999,98867030.124941,62059.0,27514.1679,51099651.754827,0.0
1266,2023-07-31 02:00:00,1861.79,1877.4,1861.12,1869.14,30423.207,2023-07-31 05:59:59.999,56914264.015214,41960.0,15504.7923,29004055.238948,0.0
1267,2023-07-31 06:00:00,1869.15,1870.01,1862.42,1865.33,25975.2834,2023-07-31 09:59:59.999,48472448.840863,33998.0,12052.9866,22488114.666044,0.0
1268,2023-07-31 10:00:00,1865.34,1870.0,1864.73,1867.8,22294.901,2023-07-31 13:59:59.999,41637904.469285,36465.0,12082.3089,22562688.310408,0.0
1269,2023-07-31 14:00:00,1867.8,1873.21,1856.67,1857.37,32968.3341,2023-07-31 17:59:59.999,61455777.371685,50132.0,14642.0193,27299109.951098,0.0
1270,2023-07-31 18:00:00,1857.37,1863.12,1854.16,1856.49,32501.011,2023-07-31 21:59:59.999,60421492.103576,44482.0,16384.1611,30458625.772252,0.0
1271,2023-07-31 22:00:00,1856.5,1860.81,1851.02,1856.14,24041.7169,2023-08-01 01:59:59.999,44615199.361132,39450.0,11001.5842,20415456.676395,0.0
1272,2023-08-01 02:00:00,1856.13,1864.7,1815.98,1826.49,95811.9535,2023-08-01 05:59:59.999,175610842.665303,99321.0,43231.7261,79210386.694879,0.0
1273,2023-08-01 06:00:00,1826.49,1836.23,1821.28,1834.19,42260.0404,2023-08-01 09:59:59.999,77280905.032084,49692.0,21268.0426,38899005.326828,0.0
1274,2023-08-01 10:00:00,1834.18,1837.37,1830.2,1830.7,28479.3773,2023-08-01 13:59:59.999,52230000.008257,42949.0,13293.2157,24379534.200188,0.0
1275,2023-08-01 14:00:00,1830.7,1836.39,1813.8,1834.58,68891.5074,2023-08-01 17:59:59.999,126018006.705989,76456.0,31989.6922,58516579.024854,0.0
