,OpenTime,LTC-USD_Open,LTC-USD_High,LTC-USD_Low,LTC-USD_Close,LTC-USD_volume,CloseTime,LTC-QuoteAssetVolume,LTC-NumberOfTrades,LTC-TBBAV,LTC-TBQAV,LTC-ignore
174,2023-01-30 01:00:00,94.86,96.06,94.35,95.2,130621.196,2023-01-30 04:59:59.999,12427832.61783,21141.0,65436.1,6226278.57614,0.0
175,2023-01-30 05:00:00,95.21,95.43,93.36,93.89,99489.195,2023-01-30 08:59:59.999,9404247.64635,19014.0,42056.935,3976198.51914,0.0
176,2023-01-30 09:00:00,93.88,94.2,91.02,92.3,311073.271,2023-01-30 12:59:59.999,28690270.295,52663.0,146729.149,13523665.64162,0.0
177,2023-01-30 13:00:00,92.29,93.84,91.5,92.19,204301.839,2023-01-30 16:59:59.999,18954986.61249,35078.0,109396.175,10150139.07047,0.0
178,2023-01-30 17:00:00,92.19,92.8,88.3,89.98,154472.133,2023-01-30 20:59:59.999,14007643.12012,39509.0,64530.586,5853182.11318,0.0
179,2023-01-30 21:00:00,89.99,91.44,88.76,91.37,87180.593,2023-01-31 00:59:59.999,7872834.19827,25407.0,45592.543,4120579.80835,0.0
180,2023-01-31 01:00:00,91.36,96.28,91.31,95.29,475024.629,2023-01-31 04:59:59.999,44752021.43462,93534.0,271651.032,25576451.06271,0.0
181,2023-01-31 05:00:00,95.29,96.1,93.97,94.71,160839.065,2023-01-31 08:59:59.999,15288423.55573,26275.0,76001.03,7223326.65593,0.0
182,2023-01-31 09:00:00,94.71,95.11,92.85,93.88,103256.127,2023-01-31 12:59:59.999,9711941.24467,20780.0,50899.493,4794158.91304,0.0
183,2023-01-31 13:00:00,93.92,95.49,93.37,95.0,147740.949,2023-01-31 16:59:59.999,13944770.50793,27397.0,69981.767,6604055.97258,0.0
184,2023-01-31 17:00:00,95.01,95.1,94.1,94.42,78436.624,2023-01-31 20:59:59.999,7414064.27725,17358.0,39576.868,3740854.23021,0.0
185,2023-01-31 21:00:00,94.41,94.73,92.6,94.09,80609.608,2023-02-01 00:59:59.999,7541467.53635,22582.0,38764.333,3626496.83315,0.0
186,2023-02-01 01:00:00,94.09,97.59,93.73,96.87,352596.506,2023-02-01 04:59:59.999,33969003.09395,71788.0,205087.289,19759577.59752,0.0
187,2023-02-01 05:00:00,96.87,98.32,95.85,96.12,246201.296,2023-02-01 08:59:59.999,23855538.47029,38845.0,134506.379,13025811.99787,0.0
188,2023-02-01 09:00:00,96.12,96.38,95.02,95.93,95234.584,2023-02-01 12:59:59.999,9127130.01745,22752.0,43479.523,4167783.0442,0.0
189,2023-02-01 13:00:00,95.94,96.23,93.9,94.23,124965.46,2023-02-01 16:59:59.999,11908946.38441,26394.0,61076.002,5820310.98861,0.0
190,2023-02-01 17:00:00,94.22,99.28,93.76,98.21,243782.471,2023-02-01 20:59:59.999,23499486.60257,59561.0,129953.167,12539026.09958,0.0
191,2023-02-01 21:00:00,98.23,102.53,97.39,100.33,261643.814,2023-02-02 00:59:59.999,26077177.37808,65837.0,144514.909,14410019.60426,0.0
192,2023-02-02 01:00:00,100.32,102.34,99.78,100.83,168452.913,2023-02-02 04:59:59.999,17026375.86317,33033.0,90242.685,9123589.52082,0.0
193,2023-02-02 05:00:00,100.82,101.36,99.8,99.95,102398.678,2023-02-02 08:59:59.999,10285302.42879,16548.0,41719.146,4191638.78926,0.0
194,2023-02-02 09:00:00,99.95,100.62,99.55,100.29,67963.897,2023-02-02 12:59:59.999,6803019.00862,15468.0,34163.422,3420196.55521,0.0
195,2023-02-02 13:00:00,100.3,100.8,98.43,100.44,176795.674,2023-02-02 16:59:59.999,17605284.28845,33464.0,88439.678,8806066.84076,0.0
196,2023-02-02 17:00:00,100.43,101.74,99.43,100.02,123171.658,2023-02-02 20:59:59.999,12390418.94972,29837.0,57602.643,5796682.63367,0.0
197,2023-02-02 21:00:00,100.03,100.6,97.92,98.64,91751.235,2023-02-03 00:59:59.999,9094184.11337,25597.0,40096.856,3976915.94726,0.0
198,2023-02-03 01:00:00,98.64,100.51,98.15,98.94,108494.051,2023-02-03 04:59:59.999,10773681.0053,21121.0,53950.819,5360137.86246,0.0
199,2023-02-03 05:00:00,98.91,99.44,97.87,98.04,82254.41,2023-02-03 08:59:59.999,8117937.1749,13284.0,31354.261,3095650.48555,0.0
200,2023-02-03 09:00:00,98.04,99.07,97.68,98.95,71931.064,2023-02-03 12:59:59.999,7075731.15323,15461.0,33432.203,3290397.81845,0.0
201,2023-02-03 13:00:00,98.96,99.67,97.48,99.15,159058.361,2023-02-03 16:59:59.999,15672895.02491,34497.0,80737.468,7951622.27948,0.0
202,2023-02-03 17:00:00,99.16,100.76,99.09,99.3,86310.222,2023-02-03 20:59:59.999,8615431.91335,21577.0,45510.496,4542460.84014,0.0
203,2023-02-03 21:00:00,99.29,100.36,98.78,99.86,60889.979,2023-02-04 00:59:59.999,6060932.96871,15373.0,29077.446,2895671.36676,0.0
204,2023-02-04 01:00:00,99.86,101.36,98.73,98.8,121981.099,2023-02-04 04:59:59.999,12224627.4082,24417.0,58287.037,5844027.65875,0.0
205,2023-02-04 05:00:00,98.79,99.24,98.51,99.13,60736.229,2023-02-04 08:59:59.999,6003100.86518,10649.0,30229.858,2988276.97724,0.0
206,2023-02-04 09:00:00,99.13,99.18,98.29,99.07,41008.419,2023-02-04 12:59:59.999,4050163.33914,10774.0,19576.239,1934449.24401,0.0
207,2023-02-04 13:00:00,99.08,100.0,98.77,99.74,57508.939,2023-02-04 16:59:59.999,5722348.8835,15082.0,28273.567,2813703.18219,0.0
208,2023-02-04 17:00:00,99.74,100.07,99.15,99.4,41685.533,2023-02-04 20:59:59.999,4149995.68021,12726.0,20784.382,2069692.85552,0.0
209,2023-02-04 21:00:00,99.4,99.66,98.23,98.51,34161.342,2023-02-05 00:59:59.999,3380279.00769,11455.0,14038.428,1389365.51623,0.0
210,2023-02-05 01:00:00,98.51,98.89,97.7,98.67,53644.402,2023-02-05 04:59:59.999,5280280.13922,12999.0,25184.378,2479329.92134,0.0
211,2023-02-05 05:00:00,98.66,98.77,98.25,98.73,40471.723,2023-02-05 08:59:59.999,3989131.85778,7933.0,23974.462,2363874.64454,0.0
212,2023-02-05 09:00:00,98.73,98.84,97.87,97.93,52081.06,2023-02-05 12:59:59.999,5124382.65659,10721.0,20614.055,2028523.91086,0.0
213,2023-02-05 13:00:00,97.92,98.06,96.2,96.77,118184.86,2023-02-05 16:59:59.999,11471306.28381,27216.0,57548.421,5585379.6167,0.0
214,2023-02-05 17:00:00,96.77,97.7,95.11,95.53,98054.243,2023-02-05 20:59:59.999,9422024.92129,24853.0,40778.024,3920095.63633,0.0
215,2023-02-05 21:00:00,95.53,96.67,94.86,96.63,55245.987,2023-02-06 00:59:59.999,5289595.58276,14631.0,24681.688,2365152.68666,0.0
216,2023-02-06 01:00:00,96.65,97.11,95.53,95.85,57773.484,2023-02-06 04:59:59.999,5573967.02583,13181.0,28010.885,2702249.62502,0.0
217,2023-02-06 05:00:00,95.85,96.53,94.81,96.46,51616.836,2023-02-06 08:59:59.999,4946006.74316,15650.0,27445.816,2631241.48205,0.0
218,2023-02-06 09:00:00,96.48,97.0,95.46,96.57,62904.507,2023-02-06 12:59:59.999,6056969.94806,14734.0,34813.498,3352528.62119,0.0
219,2023-02-06 13:00:00,96.57,97.3,96.0,97.29,67650.389,2023-02-06 16:59:59.999,6528376.12132,16963.0,32118.672,3101167.68701,0.0
220,2023-02-06 17:00:00,97.31,97.95,96.62,97.88,77455.015,2023-02-06 20:59:59.999,7546416.70976,19043.0,42988.35,4188176.45866,0.0
221,2023-02-06 21:00:00,97.87,97.96,95.24,95.93,54015.712,2023-02-07 00:59:59.999,5216436.43434,16285.0,26181.624,2528061.66269,0.0
222,2023-02-07 01:00:00,95.92,99.63,95.89,99.59,167730.11,2023-02-07 04:59:59.999,16490444.21724,30482.0,82630.55,8116490.8795,0.0
223,2023-02-07 05:00:00,99.58,99.82,98.68,98.84,90730.672,2023-02-07 08:59:59.999,9000026.7019,15778.0,45099.626,4474639.86099,0.0
224,2023-02-07 09:00:00,98.85,100.48,98.57,99.49,90035.575,2023-02-07 12:59:59.999,8956460.31273,22235.0,44187.164,4396283.22224,0.0
225,2023-02-07 13:00:00,99.5,99.76,98.19,98.48,93578.743,2023-02-07 16:59:59.999,9257920.35172,18744.0,43008.509,4253979.09689,0.0
226,2023-02-07 17:00:00,98.48,100.84,98.0,100.2,153985.729,2023-02-07 20:59:59.999,15327952.35767,36494.0,80743.005,8044482.93494,0.0
227,2023-02-07 21:00:00,100.19,101.58,99.93,100.86,76643.645,2023-02-08 00:59:59.999,7707185.87089,19355.0,34328.753,3454054.32614,0.0
228,2023-02-08 01:00:00,100.85,101.85,100.53,101.52,96364.478,2023-02-08 04:59:59.999,9740170.88935,18520.0,49014.238,4955683.72802,0.0
229,2023-02-08 05:00:00,101.52,102.41,100.93,101.49,80040.094,2023-02-08 08:59:59.999,8135663.27101,16033.0,39105.725,3974203.80396,0.0
230,2023-02-08 09:00:00,101.48,101.59,100.8,101.29,71998.065,2023-02-08 12:59:59.999,7282476.56451,14091.0,30569.768,3093517.40773,0.0
231,2023-02-08 13:00:00,101.3,101.69,98.63,98.75,129604.827,2023-02-08 16:59:59.999,12955936.73936,28771.0,59609.891,5955612.18802,0.0
232,2023-02-08 17:00:00,98.74,99.54,96.86,98.93,134202.046,2023-02-08 20:59:59.999,13209888.90745,27014.0,70201.205,6912363.37149,0.0
233,2023-02-08 21:00:00,98.93,99.34,97.8,99.22,47630.254,2023-02-09 00:59:59.999,4699108.51223,11969.0,24826.616,2450017.06579,0.0
234,2023-02-09 01:00:00,99.2,99.49,95.26,95.93,172341.919,2023-02-09 04:59:59.999,16736257.72964,30021.0,78356.905,7600835.14567,0.0
235,2023-02-09 05:00:00,95.91,97.2,95.33,96.77,117680.69,2023-02-09 08:59:59.999,11352594.64729,17817.0,65603.04,6329086.40676,0.0
236,2023-02-09 09:00:00,96.79,97.0,95.9,96.6,78194.54,2023-02-09 12:59:59.999,7544563.9885,14403.0,38747.0,3738989.67603,0.0
237,2023-02-09 13:00:00,96.59,97.5,96.06,96.41,82400.996,2023-02-09 16:59:59.999,7985265.86555,21014.0,42700.499,4139458.27715,0.0
238,2023-02-09 17:00:00,96.41,96.74,90.89,91.73,225290.432,2023-02-09 20:59:59.999,21193825.90955,49442.0,83657.018,7879824.25162,0.0
239,2023-02-09 21:00:00,91.74,92.51,89.78,92.05,254408.981,2023-02-10 00:59:59.999,23208862.32949,45882.0,127835.544,11663617.66215,0.0
240,2023-02-10 01:00:00,92.06,92.7,91.58,92.1,134605.711,2023-02-10 04:59:59.999,12401711.8822,27125.0,68763.054,6335526.33488,0.0
241,2023-02-10 05:00:00,92.09,93.55,91.42,93.02,129054.139,2023-02-10 08:59:59.999,11957093.33904,23277.0,74563.528,6909470.91782,0.0
242,2023-02-10 09:00:00,93.02,93.08,91.46,91.72,74398.237,2023-02-10 12:59:59.999,6869814.00679,15146.0,37711.662,3482060.74143,0.0
243,2023-02-10 13:00:00,91.74,92.74,90.99,92.02,129499.981,2023-02-10 16:59:59.999,11882408.19176,26804.0,59331.953,5442787.60767,0.0
244,2023-02-10 17:00:00,91.98,94.17,91.08,94.1,114086.811,2023-02-10 20:59:59.999,10585834.94122,26806.0,65347.205,6065104.66938,0.0
245,2023-02-10 21:00:00,94.1,94.17,92.52,93.34,59648.806,2023-02-11 00:59:59.999,5571593.03854,17284.0,31012.189,2898024.27828,0.0
246,2023-02-11 01:00:00,93.32,94.71,92.91,94.63,89314.105,2023-02-11 04:59:59.999,8383249.31578,19693.0,40214.577,3774313.73542,0.0
247,2023-02-11 05:00:00,94.63,94.81,93.57,93.93,50631.019,2023-02-11 08:59:59.999,4768480.57989,12223.0,23949.787,2254878.98806,0.0
248,2023-02-11 09:00:00,93.93,94.14,93.27,93.73,40118.784,2023-02-11 12:59:59.999,3755947.9352,11574.0,19200.904,1797954.67461,0.0
249,2023-02-11 13:00:00,93.72,94.29,92.63,93.73,100644.427,2023-02-11 16:59:59.999,9391276.49879,23297.0,47009.746,4386027.55416,0.0
250,2023-02-11 17:00:00,93.74,94.06,93.02,93.92,39032.435,2023-02-11 20:59:59.999,3654029.00472,12425.0,19605.446,1835313.80523,0.0
251,2023-02-11 21:00:00,93.92,94.83,93.74,94.28,39802.406,2023-02-12 00:59:59.999,3751909.84862,12844.0,21818.575,2057074.67239,0.0
252,2023-02-12 01:00:00,94.29,94.57,93.49,93.49,27623.387,2023-02-12 04:59:59.999,2597773.70896,7625.0,13232.374,1244674.18818,0.0
253,2023-02-12 05:00:00,93.49,93.73,92.88,93.12,45082.972,2023-02-12 08:59:59.999,4205717.77221,10060.0,18921.173,1766307.61878,0.0
254,2023-02-12 09:00:00,93.13,93.95,92.98,93.54,54140.673,2023-02-12 12:59:59.999,5058394.44795,14187.0,30435.836,2843380.78201,0.0
255,2023-02-12 13:00:00,93.55,94.03,92.98,93.55,45851.675,2023-02-12 16:59:59.999,4285669.3497,13419.0,23651.202,2210935.85921,0.0
256,2023-02-12 17:00:00,93.55,94.48,93.25,94.03,46857.831,2023-02-12 20:59:59.999,4401254.87646,14362.0,23165.467,2175932.12408,0.0
257,2023-02-12 21:00:00,94.03,94.2,90.88,92.51,87041.664,2023-02-13 00:59:59.999,8043282.43773,32415.0,35565.985,3284014.02243,0.0
258,2023-02-13 01:00:00,92.5,95.0,91.93,93.06,102999.134,2023-02-13 04:59:59.999,9629479.28171,30220.0,53742.332,5027319.47493,0.0
259,2023-02-13 05:00:00,93.07,93.72,92.57,92.99,64534.504,2023-02-13 08:59:59.999,6001198.82142,16397.0,35240.134,3277755.85901,0.0
260,2023-02-13 09:00:00,93.0,93.4,89.49,90.85,287159.444,2023-02-13 12:59:59.999,26042815.50529,62339.0,160559.02,14556148.99379,0.0
261,2023-02-13 13:00:00,90.86,91.5,90.58,90.99,89094.469,2023-02-13 16:59:59.999,8119215.62792,24272.0,51108.734,4658232.82662,0.0
262,2023-02-13 17:00:00,91.0,91.5,88.16,89.85,130817.61,2023-02-13 20:59:59.999,11715012.74613,34909.0,65125.574,5834443.3747,0.0
263,2023-02-13 21:00:00,89.86,91.31,88.98,91.05,65596.437,2023-02-14 00:59:59.999,5903993.64021,17377.0,36334.159,3271213.88117,0.0
264,2023-02-14 01:00:00,91.05,91.26,90.32,90.55,34834.818,2023-02-14 04:59:59.999,3160052.75666,8767.0,17052.177,1546762.15843,0.0
265,2023-02-14 05:00:00,90.54,91.5,90.46,91.48,29868.311,2023-02-14 08:59:59.999,2717715.90484,7650.0,17264.522,1571091.36104,0.0
266,2023-02-14 09:00:00,91.48,92.1,90.84,91.76,65094.037,2023-02-14 12:59:59.999,5957969.56096,14322.0,32671.87,2989863.2556,0.0
267,2023-02-14 13:00:00,91.76,95.62,90.6,94.73,316355.536,2023-02-14 16:59:59.999,29557706.67312,61369.0,146772.109,13702527.42183,0.0
268,2023-02-14 17:00:00,94.75,95.96,94.04,95.44,100666.899,2023-02-14 20:59:59.999,9576093.74032,24381.0,57418.35,5463724.94728,0.0
269,2023-02-14 21:00:00,95.44,95.87,94.73,95.82,75273.03,2023-02-15 00:59:59.999,7168266.41373,18048.0,41253.726,3929158.94245,0.0
270,2023-02-15 01:00:00,95.82,95.98,95.04,95.53,48997.562,2023-02-15 04:59:59.999,4677485.41454,11317.0,21232.341,2026554.72225,0.0
271,2023-02-15 05:00:00,95.51,97.19,95.4,96.0,112746.964,2023-02-15 08:59:59.999,10862607.92679,23380.0,56604.865,5452964.3176,0.0
272,2023-02-15 09:00:00,96.0,97.89,95.86,97.45,82774.073,2023-02-15 12:59:59.999,8004058.93739,19131.0,50378.725,4872923.20781,0.0
273,2023-02-15 13:00:00,97.45,98.51,96.95,97.41,220157.444,2023-02-15 16:59:59.999,21494478.10473,41406.0,132004.022,12882901.55351,0.0
274,2023-02-15 17:00:00,97.42,99.4,96.89,99.36,85980.663,2023-02-15 20:59:59.999,8417306.7193,23111.0,43246.688,4237127.08983,0.0
275,2023-02-15 21:00:00,99.37,103.28,98.98,102.82,213779.555,2023-02-16 00:59:59.999,21696296.4228,56121.0,102997.306,10453846.55986,0.0
276,2023-02-16 01:00:00,102.83,103.86,101.57,101.98,115963.219,2023-02-16 04:59:59.999,11879561.62523,29981.0,57236.608,5864967.09423,0.0
277,2023-02-16 05:00:00,101.97,102.48,100.54,101.16,106151.93,2023-02-16 08:59:59.999,10771869.45639,21991.0,58437.92,5931448.48235,0.0
278,2023-02-16 09:00:00,101.16,101.84,100.83,101.28,47626.408,2023-02-16 12:59:59.999,4827166.25599,12799.0,26883.693,2724850.51243,0.0
279,2023-02-16 13:00:00,101.3,103.72,100.39,103.52,133715.175,2023-02-16 16:59:59.999,13580934.2685,31693.0,71080.056,7222429.1483,0.0
280,2023-02-16 17:00:00,103.52,105.71,101.56,102.69,155270.204,2023-02-16 20:59:59.999,16046572.79382,52542.0,80846.793,8360152.54654,0.0
281,2023-02-16 21:00:00,102.69,102.93,98.48,98.55,128782.258,2023-02-17 00:59:59.999,12968632.42216,34313.0,61771.265,6219368.8259,0.0
282,2023-02-17 01:00:00,98.56,100.66,98.19,99.84,117872.583,2023-02-17 04:59:59.999,11784568.20256,31762.0,59093.41,5908161.70299,0.0
283,2023-02-17 05:00:00,99.84,100.4,99.25,99.48,73967.457,2023-02-17 08:59:59.999,7379454.2453,17712.0,41497.683,4141008.50231,0.0
284,2023-02-17 09:00:00,99.49,99.97,99.16,99.43,67253.329,2023-02-17 12:59:59.999,6691713.63943,15959.0,33491.266,3333044.19519,0.0
285,2023-02-17 13:00:00,99.43,100.27,98.34,99.4,109942.284,2023-02-17 16:59:59.999,10922762.59965,28105.0,53095.288,5277690.11938,0.0
286,2023-02-17 17:00:00,99.4,101.15,98.42,100.94,110030.653,2023-02-17 20:59:59.999,10990571.96391,23959.0,51869.097,5182197.02939,0.0
287,2023-02-17 21:00:00,100.95,101.7,98.62,100.12,90518.972,2023-02-18 00:59:59.999,9102631.25393,21347.0,43774.077,4403330.69116,0.0
288,2023-02-18 01:00:00,100.12,101.94,100.01,100.84,101218.855,2023-02-18 04:59:59.999,10236649.46834,18331.0,47414.708,4796401.83888,0.0
289,2023-02-18 05:00:00,100.84,101.56,100.42,101.08,64452.292,2023-02-18 08:59:59.999,6509220.86767,12873.0,31980.913,3230000.02261,0.0
290,2023-02-18 09:00:00,101.08,101.12,99.0,99.07,114060.853,2023-02-18 12:59:59.999,11394090.23077,23654.0,48155.682,4810888.00191,0.0
291,2023-02-18 13:00:00,99.08,100.26,98.93,100.16,71121.362,2023-02-18 16:59:59.999,7089333.48822,16100.0,34429.965,3433122.442,0.0
292,2023-02-18 17:00:00,100.17,100.61,99.56,99.6,54374.266,2023-02-18 20:59:59.999,5439686.32933,15028.0,25932.233,2595401.71459,0.0
293,2023-02-18 21:00:00,99.6,99.9,99.01,99.71,29560.568,2023-02-19 00:59:59.999,2939836.99514,9342.0,13487.103,1341696.98662,0.0
294,2023-02-19 01:00:00,99.71,100.2,99.43,99.79,28942.486,2023-02-19 04:59:59.999,2889555.17183,7696.0,14877.636,1485336.46314,0.0
295,2023-02-19 05:00:00,99.8,100.63,99.08,99.28,69899.333,2023-02-19 08:59:59.999,6978269.68258,14317.0,27045.764,2700009.82606,0.0
296,2023-02-19 09:00:00,99.28,99.75,98.83,99.36,58696.877,2023-02-19 12:59:59.999,5822696.02518,13095.0,30411.251,3017332.01095,0.0
297,2023-02-19 13:00:00,99.37,100.55,99.27,100.44,73027.594,2023-02-19 16:59:59.999,7292790.71298,17034.0,37404.194,3735741.04203,0.0
298,2023-02-19 17:00:00,100.44,101.5,97.33,97.99,146906.381,2023-02-19 20:59:59.999,14554801.53524,36748.0,67103.565,6655182.01847,0.0
299,2023-02-19 21:00:00,97.99,98.58,96.72,97.43,56490.485,2023-02-20 00:59:59.999,5517731.48987,16864.0,26932.953,2630771.15994,0.0
300,2023-02-20 01:00:00,97.43,98.29,95.58,97.74,92959.534,2023-02-20 04:59:59.999,9036333.47839,23065.0,50329.972,4892925.78233,0.0
301,2023-02-20 05:00:00,97.74,98.36,97.35,97.83,75474.806,2023-02-20 08:59:59.999,7387095.18901,16272.0,31992.966,3133309.42716,0.0
302,2023-02-20 09:00:00,97.83,98.72,96.91,97.62,286324.173,2023-02-20 12:59:59.999,27984059.67019,49695.0,97446.32,9529579.21727,0.0
303,2023-02-20 13:00:00,97.6,97.72,95.66,96.91,228053.082,2023-02-20 16:59:59.999,22045599.42897,45417.0,88019.541,8509803.97336,0.0
304,2023-02-20 17:00:00,96.92,96.93,94.39,94.89,165684.859,2023-02-20 20:59:59.999,15828898.13166,41539.0,60827.056,5816565.38347,0.0
305,2023-02-20 21:00:00,94.89,96.13,94.67,95.9,86785.069,2023-02-21 00:59:59.999,8284556.78682,20271.0,43733.173,4175258.45194,0.0
306,2023-02-21 01:00:00,95.9,96.81,95.73,96.04,79353.462,2023-02-21 04:59:59.999,7638800.20541,16258.0,38055.466,3662449.30112,0.0
307,2023-02-21 05:00:00,96.05,96.37,95.27,95.95,100239.265,2023-02-21 08:59:59.999,9600406.07127,14830.0,48325.893,4628503.91862,0.0
308,2023-02-21 09:00:00,95.95,96.79,92.43,93.18,201442.416,2023-02-21 12:59:59.999,18955814.7767,41617.0,86737.022,8171004.22708,0.0
309,2023-02-21 13:00:00,93.19,94.0,92.15,93.42,184966.093,2023-02-21 16:59:59.999,17242944.96537,32511.0,88297.838,8234522.14998,0.0
310,2023-02-21 17:00:00,93.42,94.32,92.51,93.81,89287.282,2023-02-21 20:59:59.999,8327466.1471,20912.0,48713.437,4542602.69426,0.0
311,2023-02-21 21:00:00,93.81,93.88,91.42,93.8,84387.496,2023-02-22 00:59:59.999,7843591.90611,21763.0,43791.396,4075582.11167,0.0
312,2023-02-22 01:00:00,93.81,95.17,92.42,95.02,137058.579,2023-02-22 04:59:59.999,12909973.71056,33565.0,68255.38,6430867.09514,0.0
313,2023-02-22 05:00:00,95.02,95.27,93.62,95.08,119839.633,2023-02-22 08:59:59.999,11314729.81824,20729.0,63240.922,5973891.70862,0.0
314,2023-02-22 09:00:00,95.08,95.56,93.7,95.01,147896.334,2023-02-22 12:59:59.999,14033571.24266,27231.0,68898.195,6538719.77298,0.0
315,2023-02-22 13:00:00,95.01,95.03,91.57,91.94,136882.668,2023-02-22 16:59:59.999,12771099.67014,32286.0,64301.691,5998902.69903,0.0
316,2023-02-22 17:00:00,91.94,94.24,91.93,93.7,95260.214,2023-02-22 20:59:59.999,8863450.4779,23803.0,49729.413,4626265.83171,0.0
317,2023-02-22 21:00:00,93.7,95.3,93.43,95.28,56194.565,2023-02-23 00:59:59.999,5297563.49766,14159.0,31362.904,2957333.4663,0.0
318,2023-02-23 01:00:00,95.26,96.28,94.83,95.62,76210.906,2023-02-23 04:59:59.999,7285689.80839,19488.0,38161.93,3647764.31332,0.0
319,2023-02-23 05:00:00,95.63,95.9,94.6,95.18,71633.412,2023-02-23 08:59:59.999,6827322.90207,15347.0,36210.35,3450460.62604,0.0
320,2023-02-23 09:00:00,95.18,95.77,93.31,93.73,119335.947,2023-02-23 12:59:59.999,11301282.49596,24024.0,47835.384,4531459.77948,0.0
321,2023-02-23 13:00:00,93.73,95.59,93.59,94.39,123057.87,2023-02-23 16:59:59.999,11658434.95817,24476.0,65184.33,6175164.13817,0.0
322,2023-02-23 17:00:00,94.39,94.95,93.69,94.43,57384.012,2023-02-23 20:59:59.999,5413224.16629,15256.0,29328.473,2767280.239,0.0
323,2023-02-23 21:00:00,94.42,94.93,93.72,94.59,26608.699,2023-02-24 00:59:59.999,2513181.73502,8814.0,14036.706,1325766.76796,0.0
324,2023-02-24 01:00:00,94.6,95.28,94.24,94.3,53929.325,2023-02-24 04:59:59.999,5106919.13255,12347.0,29409.273,2785690.28631,0.0
325,2023-02-24 05:00:00,94.3,94.54,93.67,93.99,51180.081,2023-02-24 08:59:59.999,4812859.56913,11550.0,26308.866,2473961.19632,0.0
326,2023-02-24 09:00:00,93.99,94.37,93.1,93.84,50530.73,2023-02-24 12:59:59.999,4743807.18548,13115.0,26310.955,2470617.03448,0.0
327,2023-02-24 13:00:00,93.84,94.19,91.6,91.84,119645.615,2023-02-24 16:59:59.999,11096418.56831,26728.0,48826.399,4532347.39401,0.0
328,2023-02-24 17:00:00,91.84,92.11,90.0,91.6,168237.692,2023-02-24 20:59:59.999,15322800.71674,38003.0,72481.325,6606326.18811,0.0
329,2023-02-24 21:00:00,91.6,92.06,90.29,91.55,57852.437,2023-02-25 00:59:59.999,5282764.47306,16178.0,27710.62,2531374.72929,0.0
330,2023-02-25 01:00:00,91.56,92.06,90.97,91.5,76472.08,2023-02-25 04:59:59.999,7001951.95012,15596.0,39051.478,3575910.18559,0.0
331,2023-02-25 05:00:00,91.52,92.06,91.06,91.98,44807.234,2023-02-25 08:59:59.999,4102843.08178,12973.0,23357.317,2139267.24398,0.0
332,2023-02-25 09:00:00,91.99,92.5,91.43,92.23,63748.07,2023-02-25 12:59:59.999,5860845.52165,16552.0,33008.555,3034834.96719,0.0
333,2023-02-25 13:00:00,92.22,92.26,91.24,91.48,63712.131,2023-02-25 16:59:59.999,5842265.13813,15129.0,31571.269,2894449.75851,0.0
334,2023-02-25 17:00:00,91.47,92.64,91.41,92.07,89604.756,2023-02-25 20:59:59.999,8246206.03077,18383.0,47314.874,4351912.23793,0.0
335,2023-02-25 21:00:00,92.09,93.51,90.34,93.15,88003.38,2023-02-26 00:59:59.999,8085332.73716,25860.0,44801.937,4119389.55362,0.0
336,2023-02-26 01:00:00,93.14,93.78,92.77,93.6,62965.263,2023-02-26 04:59:59.999,5875830.73669,14718.0,33095.281,3088424.9267,0.0
337,2023-02-26 05:00:00,93.59,94.3,93.47,94.01,51377.515,2023-02-26 08:59:59.999,4822059.57664,12175.0,24483.426,2298316.05129,0.0
338,2023-02-26 09:00:00,94.01,94.21,93.64,93.87,41686.783,2023-02-26 12:59:59.999,3915073.47961,10011.0,23649.59,2221532.70037,0.0
339,2023-02-26 13:00:00,93.89,94.37,93.66,94.01,58809.469,2023-02-26 16:59:59.999,5525786.75048,13036.0,24164.858,2271113.98867,0.0
