OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
2022-07-19 14:00:00,21977.19,23199.9,21971.84,23136.08,63148.34394,2022-07-19 17:59:59.999,1421643581.0356703,1429444.0,31841.19404,717116937.509783,0.0
2022-07-19 18:00:00,23128.31,23706.26,22950.21,23401.99,54014.75795,2022-07-19 21:59:59.999,1259575534.375709,1198838.0,26845.2871,626164872.5875365,0.0
2022-07-19 22:00:00,23399.88,23800.0,23147.14,23396.62,26256.2849,2022-07-20 01:59:59.999,614846533.8540627,748832.0,13153.5857,308094806.8377564,0.0
2022-07-20 02:00:00,23398.48,23522.4,22922.0,23436.85,36854.25418,2022-07-20 05:59:59.999,857206335.5307462,878402.0,18721.39404,435568911.04587,0.0
2022-07-20 06:00:00,23438.01,23864.15,23303.43,23381.18,30902.98687,2022-07-20 09:59:59.999,728035698.004235,870188.0,15498.87662,365178990.5849806,0.0
2022-07-20 10:00:00,23381.18,23888.04,23313.9,23728.55,37527.86088,2022-07-20 13:59:59.999,885124506.0344439,1004592.0,18916.53137,446177660.3418189,0.0
2022-07-20 14:00:00,23728.55,24276.74,23567.91,24172.63,51659.15287,2022-07-20 17:59:59.999,1236852057.6016054,1385106.0,26642.44965,637983136.1066786,0.0
2022-07-20 18:00:00,24172.64,24201.94,23400.0,23660.38,42044.92471,2022-07-20 21:59:59.999,997968626.8252051,1159608.0,20428.67119,484936173.889333,0.0
2022-07-20 22:00:00,23663.24,23799.62,22906.19,23223.3,39772.99143,2022-07-21 01:59:59.999,926613927.22414,1066142.0,19612.63065,456944614.2006287,0.0
2022-07-21 02:00:00,23223.3,23442.77,22666.0,22777.2,31345.35804,2022-07-21 05:59:59.999,722863646.6533855,871890.0,15729.84998,362827681.6882947,0.0
2022-07-21 06:00:00,22779.12,23099.51,22638.53,22931.56,26511.16775,2022-07-21 09:59:59.999,606628136.8638637,690580.0,13091.75338,299559272.4972306,0.0
2022-07-21 10:00:00,22929.28,23074.12,22466.34,22606.04,29204.64726,2022-07-21 13:59:59.999,666368684.422192,792420.0,15179.34412,346362029.0557793,0.0
2022-07-21 14:00:00,22607.92,22850.0,22341.46,22642.34,38983.52083,2022-07-21 17:59:59.999,882143268.8026835,959149.0,19514.47872,441632166.3389704,0.0
2022-07-21 18:00:00,22639.37,23207.94,22632.72,23194.4,35494.11017,2022-07-21 21:59:59.999,815800872.7855991,853247.0,18043.90736,414743105.5380282,0.0
2022-07-21 22:00:00,23194.4,23308.8,22931.35,23152.19,23278.87786,2022-07-22 01:59:59.999,538607149.8673013,640908.0,11399.46044,263771368.5416798,0.0
2022-07-22 02:00:00,23152.19,23352.53,22861.43,22909.9,18175.45307,2022-07-22 05:59:59.999,420140275.4118878,559518.0,8730.79996,201850522.636977,0.0
2022-07-22 06:00:00,22907.25,23320.0,22805.89,23118.79,23234.33239,2022-07-22 09:59:59.999,536663070.0902919,655871.0,11727.88856,270906791.546524,0.0
2022-07-22 10:00:00,23121.63,23634.4,23068.0,23610.58,34290.2736,2022-07-22 13:59:59.999,802229352.3840569,927556.0,17245.65895,403566593.4790864,0.0
2022-07-22 14:00:00,23612.15,23756.49,23227.81,23290.68,43317.27254,2022-07-22 17:59:59.999,1018730723.4308112,1139912.0,21420.72477,503873182.5440969,0.0
2022-07-22 18:00:00,23290.71,23344.62,22543.64,22586.26,36877.18728,2022-07-22 21:59:59.999,847677652.2805794,943027.0,18164.53846,417577323.2433236,0.0
2022-07-22 22:00:00,22582.88,22785.95,22500.0,22684.83,15703.92078,2022-07-23 01:59:59.999,355953692.6304305,519698.0,7737.35758,175392244.4335427,0.0
2022-07-23 02:00:00,22684.83,22904.39,22550.14,22808.55,13827.77357,2022-07-23 05:59:59.999,315225774.293107,556390.0,6952.01962,158489567.3410039,0.0
2022-07-23 06:00:00,22808.55,23000.77,22675.12,22770.52,18934.41428,2022-07-23 09:59:59.999,432638830.4625415,658354.0,9492.71242,216908296.3574269,0.0
2022-07-23 10:00:00,22771.94,22877.26,22210.67,22227.53,28908.73925,2022-07-23 13:59:59.999,652075046.8292263,817451.0,14331.05953,323269509.4983316,0.0
2022-07-23 14:00:00,22230.28,22389.53,22039.89,22215.61,22197.02528,2022-07-23 17:59:59.999,493725571.1100752,640166.0,11265.72164,250571404.7448747,0.0
2022-07-23 18:00:00,22216.9,22332.0,21934.57,22272.5,21809.06463,2022-07-23 21:59:59.999,482884260.3689639,624051.0,11010.86572,243833491.3035887,0.0
2022-07-23 22:00:00,22272.5,22559.0,22221.54,22451.07,16460.75674,2022-07-24 01:59:59.999,368713177.613868,465815.0,8517.48522,190796592.0393212,0.0
2022-07-24 02:00:00,22448.58,22677.37,22288.0,22331.86,14961.07067,2022-07-24 05:59:59.999,336353961.6075579,471376.0,7526.2243,169205458.3668528,0.0
2022-07-24 06:00:00,22331.86,22839.99,22257.15,22701.6,20882.52765,2022-07-24 09:59:59.999,472809862.3618146,604826.0,10788.47283,244267046.0688465,0.0
2022-07-24 10:00:00,22704.09,22822.81,22480.0,22657.63,19335.21392,2022-07-24 13:59:59.999,438078139.1613847,637853.0,9624.19727,218083923.0245321,0.0
2022-07-24 14:00:00,22657.63,22911.31,22444.0,22847.08,23259.23781,2022-07-24 17:59:59.999,527609737.0905906,726704.0,11784.33243,267399112.3562422,0.0
2022-07-24 18:00:00,22847.08,22880.87,22630.0,22700.4,15935.18301,2022-07-24 21:59:59.999,362401000.4377643,559880.0,7803.3484,177481061.9242863,0.0
2022-07-24 22:00:00,22699.12,23014.64,22513.7,22579.68,20816.43971,2022-07-25 01:59:59.999,473565266.5048266,670599.0,10560.4191,240287995.7025549,0.0
2022-07-25 02:00:00,22577.13,22666.0,21753.57,21867.75,33119.0354,2022-07-25 05:59:59.999,733704703.3517754,892628.0,15515.39144,343790139.5461882,0.0
2022-07-25 06:00:00,21867.75,22002.62,21737.82,21962.33,22588.79451,2022-07-25 09:59:59.999,494284803.0918249,680874.0,11216.23298,245446792.4924746,0.0
2022-07-25 10:00:00,21962.33,22110.98,21868.36,21941.25,22048.18138,2022-07-25 13:59:59.999,485381817.7085966,695006.0,10631.47124,234047316.7485035,0.0
2022-07-25 14:00:00,21942.18,22003.12,21683.4,21895.79,32159.10297,2022-07-25 17:59:59.999,703164538.2383629,916061.0,15782.58542,345118747.3253862,0.0
2022-07-25 18:00:00,21893.94,22021.47,21552.53,21890.17,27200.4675,2022-07-25 21:59:59.999,593585480.8428779,692501.0,13119.41229,286370675.2236212,0.0
2022-07-25 22:00:00,21892.66,22259.98,21250.0,21310.9,43229.18467,2022-07-26 01:59:59.999,943881605.3138208,930168.0,21756.85223,475278047.9370185,0.0
2022-07-26 02:00:00,21310.9,21347.82,20856.48,21141.53,40540.47207,2022-07-26 05:59:59.999,855425373.6278532,883630.0,19221.18566,405615943.8056879,0.0
2022-07-26 06:00:00,21141.53,21272.21,21017.21,21066.86,21997.35143,2022-07-26 09:59:59.999,464572057.0562789,606241.0,10828.75535,228717006.8237609,0.0
2022-07-26 10:00:00,21066.86,21161.37,20932.7,21090.22,20342.85229,2022-07-26 13:59:59.999,428894677.7443626,627931.0,9984.75008,210533373.4413574,0.0
2022-07-26 14:00:00,21090.22,21196.58,20706.5,20746.81,38069.87939,2022-07-26 17:59:59.999,797094750.3087989,956675.0,18736.74744,392365677.1069913,0.0
2022-07-26 18:00:00,20746.81,21083.49,20734.79,20915.57,27918.74151,2022-07-26 21:59:59.999,583789479.3133496,743222.0,13941.90148,291556422.910799,0.0
2022-07-26 22:00:00,20911.55,21300.0,20809.53,21254.67,28947.94657,2022-07-27 01:59:59.999,608998511.307068,727686.0,14640.12039,308033076.4047077,0.0
2022-07-27 02:00:00,21254.67,21284.0,21042.53,21076.86,21881.70836,2022-07-27 05:59:59.999,463167708.628322,581232.0,10862.41445,229935569.2853272,0.0
2022-07-27 06:00:00,21076.86,21451.33,21059.0,21347.36,22842.73152,2022-07-27 09:59:59.999,485351509.6339049,626091.0,11669.47691,247969386.9474677,0.0
2022-07-27 10:00:00,21346.11,21439.29,21129.65,21200.23,21108.09122,2022-07-27 13:59:59.999,449993793.4820509,677852.0,10216.81016,217833554.5401656,0.0
2022-07-27 14:00:00,21200.6,21547.53,21157.07,21530.86,31459.70714,2022-07-27 17:59:59.999,673126744.0868726,916141.0,15880.13311,339800654.3916302,0.0
2022-07-27 18:00:00,21530.86,23112.63,21455.25,22773.62,82340.73885,2022-07-27 21:59:59.999,1829054495.504736,1784370.0,42173.01467,936995698.0876441,0.0
2022-07-27 22:00:00,22773.62,22997.17,22576.0,22952.45,31338.22087,2022-07-28 01:59:59.999,714215405.3598994,890052.0,15717.27813,358229977.3946326,0.0
2022-07-28 02:00:00,22954.31,23460.58,22701.44,23133.45,35277.39369,2022-07-28 05:59:59.999,812659172.2441427,991498.0,17384.22966,400463684.542666,0.0
2022-07-28 06:00:00,23133.45,23273.81,22887.0,22925.1,25279.95507,2022-07-28 09:59:59.999,583758198.1243567,773366.0,12445.87954,287427899.5767315,0.0
2022-07-28 10:00:00,22925.1,23138.28,22816.26,23114.52,24940.73011,2022-07-28 13:59:59.999,573075046.5320007,843696.0,12540.1788,288144152.6470522,0.0
2022-07-28 14:00:00,23116.19,23992.0,22582.13,23745.57,74002.6011,2022-07-28 17:59:59.999,1713923942.1093776,1854633.0,37801.63879,875698195.468965,0.0
2022-07-28 18:00:00,23747.85,24106.96,23662.52,23794.26,44457.31533,2022-07-28 21:59:59.999,1060250173.4218407,1175287.0,22044.55054,525789977.3530861,0.0
2022-07-28 22:00:00,23792.1,24199.72,23711.0,23842.93,32071.0788,2022-07-29 01:59:59.999,767722015.18367,861554.0,15954.23212,382000329.436044,0.0
2022-07-29 02:00:00,23845.25,23947.73,23701.0,23912.85,25679.75202,2022-07-29 05:59:59.999,611850265.6130996,856370.0,12944.94961,308453567.6633821,0.0
2022-07-29 06:00:00,23912.7,24442.66,23820.27,23943.26,30517.851,2022-07-29 09:59:59.999,732671242.444004,1044722.0,15563.12652,373725401.7934487,0.0
2022-07-29 10:00:00,23941.63,24131.54,23530.96,23720.56,33097.55799,2022-07-29 13:59:59.999,791068401.5345706,1135221.0,16024.90332,383102074.3886142,0.0
2022-07-29 14:00:00,23718.71,24222.0,23414.03,24010.74,54279.81023,2022-07-29 17:59:59.999,1292861503.0804775,1467253.0,28115.91537,669607908.6545061,0.0
2022-07-29 18:00:00,24012.76,24051.22,23606.18,23895.13,34146.24673,2022-07-29 21:59:59.999,813448054.06066,997661.0,17078.08019,406868118.3230291,0.0
2022-07-29 22:00:00,23895.14,24138.69,23700.0,23773.75,20577.28826,2022-07-30 01:59:59.999,491881174.572225,720174.0,10438.63349,249553826.6648828,0.0
2022-07-30 02:00:00,23777.28,23968.9,23674.14,23801.35,21365.90398,2022-07-30 05:59:59.999,509157840.5056669,767469.0,10645.08322,253701554.752807,0.0
2022-07-30 06:00:00,23802.8,23914.0,23650.0,23880.76,16225.66452,2022-07-30 09:59:59.999,386010442.7166717,596961.0,8244.91001,196179114.1516371,0.0
2022-07-30 10:00:00,23878.58,24073.05,23732.56,23956.38,23749.27671,2022-07-30 13:59:59.999,567170339.2078183,771296.0,12142.17394,289991833.2509638,0.0
2022-07-30 14:00:00,23956.38,24668.0,23916.97,24529.1,38918.92187,2022-07-30 17:59:59.999,949902115.6235218,1133992.0,19945.45852,486746765.8735277,0.0
2022-07-30 18:00:00,24526.57,24593.02,23862.0,23920.65,24101.00978,2022-07-30 21:59:59.999,587799546.2672759,762299.0,11647.29528,284197225.6808804,0.0
2022-07-30 22:00:00,23923.74,24078.94,23502.25,23643.51,26699.35525,2022-07-31 01:59:59.999,634560810.6444654,769511.0,13153.67185,312639778.1661528,0.0
2022-07-31 02:00:00,23644.64,23886.92,23520.0,23737.4,18447.41876,2022-07-31 05:59:59.999,437811549.1122562,654740.0,9204.66069,218485544.6490747,0.0
2022-07-31 06:00:00,23739.41,23842.2,23670.0,23713.1,14787.67259,2022-07-31 09:59:59.999,351357507.0567989,591604.0,7354.97658,174766559.7024163,0.0
2022-07-31 10:00:00,23713.1,23860.0,23558.21,23801.07,18809.56497,2022-07-31 13:59:59.999,446322507.2996384,742784.0,9437.65572,223967896.3621088,0.0
2022-07-31 14:00:00,23802.56,23861.83,23605.21,23774.97,19234.61369,2022-07-31 17:59:59.999,456762450.3377603,761864.0,9586.15129,227659485.838731,0.0
2022-07-31 18:00:00,23774.97,24194.82,23400.0,23845.88,33340.73193,2022-07-31 21:59:59.999,792788313.6273788,977517.0,16863.13765,401100005.5284107,0.0
2022-07-31 22:00:00,23843.69,23892.43,23227.31,23293.32,23123.32289,2022-08-01 01:59:59.999,543344003.2109988,735212.0,11290.85666,265346535.142662,0.0
2022-08-01 02:00:00,23296.36,23466.55,23257.37,23375.62,15508.11562,2022-08-01 05:59:59.999,362450836.9757317,620415.0,7806.47988,182453500.5089396,0.0
2022-08-01 06:00:00,23376.59,23425.0,23112.0,23322.05,18881.81214,2022-08-01 09:59:59.999,439587931.6722801,678850.0,9315.84658,216889425.3185524,0.0
2022-08-01 10:00:00,23323.26,23379.0,22939.57,23227.79,25583.0702,2022-08-01 13:59:59.999,593495352.5474983,876362.0,12384.86649,287360265.9699392,0.0
2022-08-01 14:00:00,23227.79,23509.68,22961.6,23326.73,35670.80561,2022-08-01 17:59:59.999,829949057.9369979,1157989.0,18065.28488,420411400.3797963,0.0
2022-08-01 18:00:00,23325.19,23355.0,22850.0,22953.59,28331.92374,2022-08-01 21:59:59.999,652765485.5467459,821422.0,13495.81048,310924821.5871084,0.0
2022-08-01 22:00:00,22955.37,23417.11,22908.45,23268.01,20234.43488,2022-08-02 01:59:59.999,468123224.9728679,620175.0,10390.10752,240406854.4610607,0.0
2022-08-02 02:00:00,23266.9,23447.62,22780.0,22853.11,23861.8006,2022-08-02 05:59:59.999,549752916.6653931,823236.0,11340.53271,261350322.6288787,0.0
2022-08-02 06:00:00,22851.34,22937.5,22715.61,22887.8,19556.90887,2022-08-02 09:59:59.999,446845705.0185943,712359.0,9578.52345,218876159.1034001,0.0
2022-08-02 10:00:00,22889.62,22973.08,22654.37,22882.61,22574.83437,2022-08-02 13:59:59.999,515068799.4230138,804012.0,11174.97047,254992234.7148098,0.0
2022-08-02 14:00:00,22882.61,23151.24,22666.05,22979.5,41402.35374,2022-08-02 17:59:59.999,946916576.7731082,1220862.0,20612.34925,471522735.7542087,0.0
2022-08-02 18:00:00,22977.78,23459.89,22870.1,22951.21,34504.69159,2022-08-02 21:59:59.999,799845891.3142111,992028.0,17394.15866,403273215.870134,0.0
2022-08-02 22:00:00,22951.21,23148.6,22910.0,22987.79,16172.69308,2022-08-03 01:59:59.999,372590760.0320591,514014.0,8021.55047,184813537.5524725,0.0
2022-08-03 02:00:00,22985.93,23079.39,22681.22,22862.72,21794.67604,2022-08-03 05:59:59.999,497294625.7609121,728542.0,10286.12636,234729695.0928302,0.0
2022-08-03 06:00:00,22863.65,23074.86,22802.0,22989.96,16328.70249,2022-08-03 09:59:59.999,374741835.7440485,635560.0,8198.36837,188154960.5258669,0.0
2022-08-03 10:00:00,22989.16,23471.5,22987.46,23402.83,27560.31855,2022-08-03 13:59:59.999,642779492.2886738,905426.0,14076.63229,328312556.2830868,0.0
2022-08-03 14:00:00,23405.14,23647.68,23207.29,23352.76,34061.28808,2022-08-03 17:59:59.999,795637914.6410517,1121804.0,17180.51341,401363998.9445728,0.0
2022-08-03 18:00:00,23352.76,23574.98,23256.87,23462.0,24167.19029,2022-08-03 21:59:59.999,566781665.2219704,787311.0,12227.59942,286795998.9989342,0.0
2022-08-03 22:00:00,23460.51,23486.48,22720.0,22818.37,22036.6345,2022-08-04 01:59:59.999,508195220.1483619,708999.0,10386.31638,239571682.9085535,0.0
2022-08-04 02:00:00,22816.91,23223.32,22791.46,23095.74,23187.70628,2022-08-04 05:59:59.999,534730608.0596196,820807.0,11690.88401,269584785.309665,0.0
2022-08-04 06:00:00,23095.74,23185.35,22815.35,22947.92,21337.72264,2022-08-04 09:59:59.999,491018701.7616684,770277.0,10449.72192,240480536.0956576,0.0
2022-08-04 10:00:00,22947.92,22956.41,22767.86,22885.01,21575.66775,2022-08-04 13:59:59.999,493398629.0328903,770697.0,10488.50437,239875991.7094437,0.0
2022-08-04 14:00:00,22885.01,23148.99,22750.0,22931.68,38733.1817,2022-08-04 17:59:59.999,887779608.3864976,1153957.0,19441.35642,445650775.3641935,0.0
2022-08-04 18:00:00,22931.68,22980.0,22400.0,22451.24,31973.68221,2022-08-04 21:59:59.999,723320202.7686497,896004.0,15130.92944,342338546.4870171,0.0
2022-08-04 22:00:00,22451.28,22670.0,22449.09,22622.98,18046.70958,2022-08-05 01:59:59.999,407186584.4253234,554396.0,8922.42457,201317517.9019698,0.0
2022-08-05 02:00:00,22622.41,23200.0,22586.95,23175.32,29075.77169,2022-08-05 05:59:59.999,666216885.1457767,898256.0,14994.54336,343579717.2643522,0.0
2022-08-05 06:00:00,23173.9,23432.51,23065.82,23186.08,24099.30825,2022-08-05 09:59:59.999,559272907.7210969,826609.0,12291.22271,285288958.2458388,0.0
2022-08-05 10:00:00,23185.08,23441.1,23095.17,23405.13,25397.19562,2022-08-05 13:59:59.999,589776311.1848907,808622.0,12928.56651,300254620.5673011,0.0
2022-08-05 14:00:00,23403.67,23472.86,22879.42,22988.25,48880.34457,2022-08-05 17:59:59.999,1130963975.9485917,1332254.0,23702.23982,548458298.1978031,0.0
2022-08-05 18:00:00,22988.26,23104.0,22754.13,22932.83,27002.4136,2022-08-05 21:59:59.999,619146124.7494085,794989.0,13536.0328,310396126.3124203,0.0
2022-08-05 22:00:00,22931.23,23329.0,22839.27,23312.42,20796.66376,2022-08-06 01:59:59.999,481059746.6047447,679839.0,10787.94958,249562230.0943482,0.0
2022-08-06 02:00:00,23313.56,23354.36,23152.42,23173.65,16587.73975,2022-08-06 05:59:59.999,385524504.4619687,645989.0,8177.31667,190070146.2932082,0.0
2022-08-06 06:00:00,23173.65,23236.93,23140.02,23205.87,11942.3366,2022-08-06 09:59:59.999,276912287.5729457,527902.0,5926.84052,137435959.1617267,0.0
2022-08-06 10:00:00,23204.77,23258.61,23100.0,23157.42,12641.35947,2022-08-06 13:59:59.999,293030820.3425363,556369.0,6254.25876,144983990.4319642,0.0
2022-08-06 14:00:00,23157.42,23236.49,23153.59,23202.21,10906.19763,2022-08-06 17:59:59.999,252996135.194124,500207.0,5474.87552,127009536.7067992,0.0
2022-08-06 18:00:00,23201.18,23256.37,22982.49,23185.12,17103.93227,2022-08-06 21:59:59.999,396072800.930316,626387.0,8521.13961,197339493.9375123,0.0
2022-08-06 22:00:00,23186.32,23220.0,22909.52,22954.21,14730.23735,2022-08-07 01:59:59.999,340157108.2046775,503374.0,7084.54502,163623181.5218227,0.0
2022-08-07 02:00:00,22954.21,23051.92,22844.62,22990.1,15970.1472,2022-08-07 05:59:59.999,366542884.7235504,632250.0,7940.59089,182267846.1507002,0.0
2022-08-07 06:00:00,22990.1,23029.62,22938.47,23015.95,10283.04251,2022-08-07 09:59:59.999,236427326.595806,465504.0,5172.27429,118925376.314313,0.0
2022-08-07 10:00:00,23014.6,23055.0,22890.52,23038.48,13104.13907,2022-08-07 13:59:59.999,301061444.2591821,550154.0,6692.21654,153759786.2966322,0.0
2022-08-07 14:00:00,23038.48,23184.21,23010.84,23023.14,17967.66602,2022-08-07 17:59:59.999,415158219.0272016,723214.0,8921.88673,206159882.6068172,0.0
2022-08-07 18:00:00,23021.97,23300.0,22994.0,23161.02,15650.28447,2022-08-07 21:59:59.999,362825768.3698439,636738.0,8035.94935,186302942.3251557,0.0
2022-08-07 22:00:00,23162.46,23402.0,23051.71,23174.39,15914.7295,2022-08-08 01:59:59.999,369747401.576785,638783.0,7981.98586,185469874.4817639,0.0
2022-08-08 02:00:00,23174.39,23350.0,23154.25,23306.63,18056.13149,2022-08-08 05:59:59.999,419979535.0372899,690152.0,9061.6661,210771960.2958263,0.0
2022-08-08 06:00:00,23306.62,23852.43,23278.14,23807.68,30112.85373,2022-08-08 09:59:59.999,710732667.5614514,1008796.0,15423.54176,364016905.0430509,0.0
2022-08-08 10:00:00,23807.53,24189.43,23771.01,24166.12,34588.39517,2022-08-08 13:59:59.999,831963985.4392794,1196394.0,17853.13166,429417326.42338,0.0
2022-08-08 14:00:00,24166.12,24245.0,23892.57,23991.38,38414.44409,2022-08-08 17:59:59.999,926080968.4043447,1311970.0,19005.41903,458228108.3650241,0.0
2022-08-08 18:00:00,23991.38,24011.93,23793.33,23926.83,24331.51732,2022-08-08 21:59:59.999,582052717.2055534,891356.0,12040.37313,288043577.2269847,0.0
2022-08-08 22:00:00,23926.84,24104.55,23670.88,23810.0,25455.09972,2022-08-09 01:59:59.999,607242236.895209,793377.0,12558.16557,299640506.857784,0.0
2022-08-09 02:00:00,23810.98,23869.96,23626.87,23828.96,15374.43569,2022-08-09 05:59:59.999,365688305.4049566,706744.0,7703.04233,183239661.848958,0.0
2022-08-09 06:00:00,23828.98,23933.25,23754.51,23878.12,16624.77929,2022-08-09 09:59:59.999,396407310.9134459,707207.0,8252.71814,196794581.0308413,0.0
2022-08-09 10:00:00,23878.12,23890.47,23182.55,23263.92,36406.15298,2022-08-09 13:59:59.999,855917170.7751743,1204392.0,17368.02154,408291516.977061,0.0
2022-08-09 14:00:00,23263.34,23327.07,22865.0,23075.0,35184.14371,2022-08-09 17:59:59.999,814195577.7016175,1136739.0,17214.95113,398429384.6226137,0.0
2022-08-09 18:00:00,23075.0,23132.11,22970.0,23053.82,22428.47764,2022-08-09 21:59:59.999,517102076.4177604,762140.0,11378.5691,262354692.8677307,0.0
2022-08-09 22:00:00,23053.82,23265.0,23050.0,23149.95,17164.51927,2022-08-10 01:59:59.999,397800477.694256,588391.0,8681.47729,201200665.2221601,0.0
2022-08-10 02:00:00,23151.32,23151.32,22664.69,22863.75,27322.38638,2022-08-10 05:59:59.999,624868869.2559859,903190.0,13201.80115,301913698.4663612,0.0
2022-08-10 06:00:00,22863.75,23011.5,22829.17,22963.67,18724.46992,2022-08-10 09:59:59.999,429332464.4173384,719544.0,9564.56851,219313410.6968918,0.0
2022-08-10 10:00:00,22963.67,23204.0,22961.96,23123.95,23418.88921,2022-08-10 13:59:59.999,540272957.4134592,912791.0,11822.44908,272753589.4910225,0.0
2022-08-10 14:00:00,23122.36,24178.0,23004.58,23997.1,74487.45703,2022-08-10 17:59:59.999,1775850548.275173,2131215.0,38191.95233,910450860.2519615,0.0
2022-08-10 18:00:00,23997.1,24092.52,23475.4,23638.95,34250.74128,2022-08-10 21:59:59.999,815010653.8779167,1147457.0,16252.09855,386757557.6843951,0.0
2022-08-10 22:00:00,23638.95,24226.0,23622.96,23954.05,30712.60571,2022-08-11 01:59:59.999,733490106.2497582,1004010.0,16014.04365,382491223.733175,0.0
2022-08-11 02:00:00,23954.05,24491.22,23912.39,24324.38,43690.74811,2022-08-11 05:59:59.999,1059364753.7842956,1432452.0,22071.7581,535116852.9501689,0.0
2022-08-11 06:00:00,24324.37,24745.0,24287.47,24431.88,42311.44311,2022-08-11 09:59:59.999,1037767914.1224186,1475857.0,21363.31926,523997086.4627437,0.0
2022-08-11 10:00:00,24431.88,24685.2,24345.08,24559.37,31586.25817,2022-08-11 13:59:59.999,773616373.5786159,1216658.0,15873.63007,388798145.491488,0.0
2022-08-11 14:00:00,24559.37,24918.54,24280.18,24343.68,67916.73828,2022-08-11 17:59:59.999,1673075770.002942,1999827.0,33172.77901,817133247.3377987,0.0
2022-08-11 18:00:00,24343.68,24418.5,24081.22,24221.81,39040.82428,2022-08-11 21:59:59.999,947005665.6482283,1270439.0,20081.10408,487176824.9766719,0.0
2022-08-11 22:00:00,24222.73,24334.46,23852.13,23934.39,25213.78362,2022-08-12 01:59:59.999,606983285.7594345,874761.0,12439.31669,299505426.6581541,0.0
2022-08-12 02:00:00,23933.09,24097.97,23761.84,24010.11,29110.90611,2022-08-12 05:59:59.999,696678577.5128039,1029962.0,14515.91059,347435656.1154066,0.0
2022-08-12 06:00:00,24011.25,24060.0,23880.0,23960.99,20722.1852,2022-08-12 09:59:59.999,496440957.9971031,885975.0,10257.7247,245758902.9823884,0.0
2022-08-12 10:00:00,23960.99,24143.0,23583.0,23672.99,33894.47421,2022-08-12 13:59:59.999,809175507.4450175,1182618.0,16474.28977,393330308.5152962,0.0
2022-08-12 14:00:00,23672.98,24012.21,23653.66,23980.66,37591.11057,2022-08-12 17:59:59.999,895516756.9933506,1243756.0,19144.3916,456080060.4131315,0.0
2022-08-12 18:00:00,23979.58,24271.58,23952.03,24177.57,26396.2295,2022-08-12 21:59:59.999,635910929.5010661,910473.0,13459.21403,324260916.6536605,0.0
2022-08-12 22:00:00,24177.57,24456.5,24048.29,24403.68,26492.66481,2022-08-13 01:59:59.999,642111872.4112054,881379.0,13431.79201,325598685.5472925,0.0
2022-08-13 02:00:00,24401.7,24811.24,24334.37,24796.53,33493.90366,2022-08-13 05:59:59.999,822797328.7671539,1141028.0,16893.47433,414978336.4818515,0.0
2022-08-13 06:00:00,24796.53,24888.0,24552.13,24572.12,29087.49126,2022-08-13 09:59:59.999,719278288.6831231,1128315.0,14514.36135,358946263.7799911,0.0
2022-08-13 10:00:00,24574.03,24653.48,24291.22,24435.91,31052.72614,2022-08-13 13:59:59.999,760396054.6862897,1113685.0,15279.86414,374186721.4400413,0.0
2022-08-13 14:00:00,24435.91,24600.88,24300.0,24512.66,21336.66579,2022-08-13 17:59:59.999,522077055.4197308,850282.0,10624.41001,259991013.8613712,0.0
2022-08-13 18:00:00,24512.66,24593.37,24336.16,24398.56,21151.79633,2022-08-13 21:59:59.999,517909127.8768209,756907.0,10526.6231,257758595.5168937,0.0
2022-08-13 22:00:00,24398.56,24545.0,24319.09,24441.38,16729.67117,2022-08-14 01:59:59.999,408959292.8189888,627642.0,8513.77107,208128993.1220955,0.0
2022-08-14 02:00:00,24443.06,24640.0,24343.3,24570.02,21999.26985,2022-08-14 05:59:59.999,539624776.8822081,843560.0,10979.93056,269321530.4339215,0.0
2022-08-14 06:00:00,24570.33,25047.56,24500.0,24873.32,29499.16312,2022-08-14 09:59:59.999,729815461.0872186,1105557.0,15332.65822,379405111.1779154,0.0
2022-08-14 10:00:00,24873.32,24883.24,24524.32,24564.49,28622.92667,2022-08-14 13:59:59.999,707097721.5796732,1058449.0,14159.20985,349802226.09614,0.0
2022-08-14 14:00:00,24564.5,24593.43,24400.0,24524.54,21597.85172,2022-08-14 17:59:59.999,529090594.4784578,792384.0,10731.98183,262918481.8534987,0.0
2022-08-14 18:00:00,24525.51,24568.74,24144.0,24284.07,29371.84503,2022-08-14 21:59:59.999,714073510.0220819,977516.0,14151.96368,344080079.5277645,0.0
2022-08-14 22:00:00,24284.07,24435.0,24172.4,24305.24,20115.08834,2022-08-15 01:59:59.999,488863080.8483695,696439.0,9941.22958,241618300.7897122,0.0
2022-08-15 02:00:00,24305.25,25211.32,24164.1,24867.39,48020.61288,2022-08-15 05:59:59.999,1187906158.524637,1480004.0,24265.76685,600312987.2352448,0.0
2022-08-15 06:00:00,24866.12,24982.7,23944.62,24027.05,54638.95429,2022-08-15 09:59:59.999,1335904652.0696979,1652473.0,26176.93092,640178000.6021008,0.0
2022-08-15 10:00:00,24027.05,24314.28,23869.46,24049.48,40091.08032,2022-08-15 13:59:59.999,966272307.2831665,1252234.0,20258.29213,488322896.5263021,0.0
2022-08-15 14:00:00,24048.91,24265.74,23900.0,24226.0,42008.7708,2022-08-15 17:59:59.999,1012515910.5095897,1314530.0,21062.12479,507689467.9262466,0.0
