,OpenTime,ADA-USD_Open,ADA-USD_High,ADA-USD_Low,ADA-USD_Close,ADA-USD_volume,CloseTime,ADA-QuoteAssetVolume,ADA-NumberOfTrades,ADA-TBBAV,ADA-TBQAV,ADA-ignore
1126,2022-07-07 18:00:00,0.4702,0.4827,0.4687,0.4804,35055467.7,2022-07-07 21:59:59.999,16654895.77293,31977.0,18457713.4,8772100.97587,0.0
1127,2022-07-07 22:00:00,0.4804,0.4808,0.474,0.4776,26063041.1,2022-07-08 01:59:59.999,12436450.77322,25152.0,12637970.8,6031289.32758,0.0
1128,2022-07-08 02:00:00,0.4775,0.493,0.4757,0.4833,35554066.9,2022-07-08 05:59:59.999,17249518.97714,37737.0,18236415.8,8846537.20358,0.0
1129,2022-07-08 06:00:00,0.4834,0.4856,0.4739,0.4757,23056796.3,2022-07-08 09:59:59.999,11038524.51533,22363.0,10849110.1,5195852.38859,0.0
1130,2022-07-08 10:00:00,0.4756,0.4765,0.4644,0.4691,34738375.8,2022-07-08 13:59:59.999,16298081.40356,33333.0,16379952.9,7683350.87281,0.0
1131,2022-07-08 14:00:00,0.4691,0.4727,0.46,0.4709,43236822.1,2022-07-08 17:59:59.999,20195355.22969,44782.0,22218942.1,10381799.97437,0.0
1132,2022-07-08 18:00:00,0.4709,0.471,0.4638,0.4676,17442528.5,2022-07-08 21:59:59.999,8143840.58492,22213.0,8728668.3,4075682.74333,0.0
1133,2022-07-08 22:00:00,0.4676,0.4736,0.4648,0.4661,16779047.7,2022-07-09 01:59:59.999,7883492.51164,20341.0,8457820.9,3974565.88419,0.0
1134,2022-07-09 02:00:00,0.4661,0.4731,0.4653,0.4726,16037473.3,2022-07-09 05:59:59.999,7521625.91289,18956.0,8137344.9,3816717.48999,0.0
1135,2022-07-09 06:00:00,0.4726,0.4849,0.4722,0.4796,24936953.2,2022-07-09 09:59:59.999,11955244.9408,27451.0,13516676.1,6477568.53426,0.0
1136,2022-07-09 10:00:00,0.4795,0.4842,0.4748,0.4766,19133885.5,2022-07-09 13:59:59.999,9180527.99761,20707.0,8693188.0,4173133.66344,0.0
1137,2022-07-09 14:00:00,0.4765,0.4818,0.4735,0.4776,16300260.5,2022-07-09 17:59:59.999,7786184.52337,18571.0,6949532.9,3321771.97337,0.0
1138,2022-07-09 18:00:00,0.4775,0.4843,0.4775,0.481,14830402.0,2022-07-09 21:59:59.999,7135769.24262,18744.0,7840184.4,3773186.22985,0.0
1139,2022-07-09 22:00:00,0.481,0.4831,0.4774,0.478,9535056.2,2022-07-10 01:59:59.999,4584407.52139,11685.0,4328770.3,2081843.10711,0.0
1140,2022-07-10 02:00:00,0.4781,0.4798,0.4696,0.4705,23331519.9,2022-07-10 05:59:59.999,11043563.53712,24457.0,10338800.5,4893874.80465,0.0
1141,2022-07-10 06:00:00,0.4705,0.4732,0.4672,0.4724,12317643.0,2022-07-10 09:59:59.999,5797986.73536,13338.0,5850079.0,2754028.20335,0.0
1142,2022-07-10 10:00:00,0.4724,0.4743,0.4662,0.4689,11698161.6,2022-07-10 13:59:59.999,5505989.08462,12443.0,5456375.9,2569299.55405,0.0
1143,2022-07-10 14:00:00,0.4689,0.4709,0.456,0.4587,30565824.4,2022-07-10 17:59:59.999,14142045.7438,28601.0,13159128.0,6087546.18575,0.0
1144,2022-07-10 18:00:00,0.4587,0.4636,0.4552,0.4635,16678313.8,2022-07-10 21:59:59.999,7664388.93871,15146.0,8912645.5,4097378.86885,0.0
1145,2022-07-10 22:00:00,0.4635,0.4688,0.4613,0.4624,20670905.4,2022-07-11 01:59:59.999,9597317.703,15512.0,10314019.8,4788298.53532,0.0
1146,2022-07-11 02:00:00,0.4625,0.4628,0.4476,0.4532,29704559.9,2022-07-11 05:59:59.999,13511271.75094,31644.0,12494274.0,5687645.36607,0.0
1147,2022-07-11 06:00:00,0.4531,0.4548,0.4486,0.4527,15114505.9,2022-07-11 09:59:59.999,6821991.6469,15729.0,7223365.1,3260515.56275,0.0
1148,2022-07-11 10:00:00,0.4527,0.4572,0.4517,0.4527,13092046.9,2022-07-11 13:59:59.999,5955871.51594,13473.0,6797310.5,3091748.67917,0.0
1149,2022-07-11 14:00:00,0.4526,0.4528,0.4396,0.4463,52755192.4,2022-07-11 17:59:59.999,23537915.36125,51073.0,26014369.9,11606795.4683,0.0
1150,2022-07-11 18:00:00,0.4464,0.4491,0.4437,0.4467,16334109.4,2022-07-11 21:59:59.999,7295313.39013,16811.0,8118867.4,3626522.94881,0.0
1151,2022-07-11 22:00:00,0.4467,0.4487,0.4316,0.4347,35045417.6,2022-07-12 01:59:59.999,15378461.052,36756.0,16213639.3,7110395.07142,0.0
1152,2022-07-12 02:00:00,0.4347,0.4425,0.4324,0.4377,23774765.3,2022-07-12 05:59:59.999,10399098.05833,22444.0,11669826.4,5104233.14191,0.0
1153,2022-07-12 06:00:00,0.4376,0.4408,0.4285,0.4321,20464264.8,2022-07-12 09:59:59.999,8896582.06548,20859.0,9453326.0,4110515.3956,0.0
1154,2022-07-12 10:00:00,0.4322,0.4334,0.426,0.432,20837913.8,2022-07-12 13:59:59.999,8958506.18003,20348.0,10620121.9,4565935.34515,0.0
1155,2022-07-12 14:00:00,0.4319,0.4373,0.4284,0.4341,25528470.7,2022-07-12 17:59:59.999,11047794.99663,24351.0,12807976.9,5545063.49769,0.0
1156,2022-07-12 18:00:00,0.4342,0.4373,0.4238,0.4265,22752223.2,2022-07-12 21:59:59.999,9791153.04682,20618.0,10821519.9,4657341.93381,0.0
1157,2022-07-12 22:00:00,0.4264,0.4292,0.4156,0.4171,26238163.8,2022-07-13 01:59:59.999,11095176.61058,24188.0,12199250.4,5160388.82031,0.0
1158,2022-07-13 02:00:00,0.4171,0.4229,0.4152,0.4201,16789638.8,2022-07-13 05:59:59.999,7046978.3629,16659.0,8671573.2,3639666.42543,0.0
1159,2022-07-13 06:00:00,0.4202,0.4283,0.4188,0.4279,23977577.6,2022-07-13 09:59:59.999,10176044.06988,20840.0,11953898.6,5073489.72784,0.0
1160,2022-07-13 10:00:00,0.428,0.433,0.4264,0.4288,26094148.1,2022-07-13 13:59:59.999,11200798.86361,20322.0,12721711.9,5461985.73324,0.0
1161,2022-07-13 14:00:00,0.4287,0.4355,0.4023,0.4168,120324767.3,2022-07-13 17:59:59.999,49951451.58422,100903.0,59105827.2,24553926.25494,0.0
1162,2022-07-13 18:00:00,0.4168,0.4277,0.414,0.4212,38138739.3,2022-07-13 21:59:59.999,16111659.77766,28730.0,18549528.8,7833903.57539,0.0
1163,2022-07-13 22:00:00,0.4213,0.4422,0.4201,0.4383,39795966.3,2022-07-14 01:59:59.999,17144848.81949,32360.0,21160749.6,9113259.1969,0.0
1164,2022-07-14 02:00:00,0.4383,0.4403,0.4324,0.4346,28830924.0,2022-07-14 05:59:59.999,12556657.38068,20553.0,13892499.2,6051345.11059,0.0
1165,2022-07-14 06:00:00,0.4346,0.4362,0.4263,0.4273,25430850.9,2022-07-14 09:59:59.999,10942457.53341,19569.0,12353268.9,5314363.11789,0.0
1166,2022-07-14 10:00:00,0.4272,0.4287,0.4175,0.4197,29148801.8,2022-07-14 13:59:59.999,12295456.40453,23585.0,14491695.8,6112735.29396,0.0
1167,2022-07-14 14:00:00,0.4197,0.435,0.417,0.4315,48314555.1,2022-07-14 17:59:59.999,20486972.00892,36873.0,24544938.9,10406363.66416,0.0
1168,2022-07-14 18:00:00,0.4315,0.4465,0.4283,0.4399,57080520.4,2022-07-14 21:59:59.999,25027046.06072,44774.0,29700879.3,13029809.01129,0.0
1169,2022-07-14 22:00:00,0.4399,0.4424,0.4364,0.4416,19361198.1,2022-07-15 01:59:59.999,8509015.69922,15927.0,10382164.3,4563211.43564,0.0
1170,2022-07-15 02:00:00,0.4417,0.4491,0.4368,0.4425,34207171.3,2022-07-15 05:59:59.999,15123955.65554,27364.0,17519890.7,7747557.70053,0.0
1171,2022-07-15 06:00:00,0.4425,0.445,0.4384,0.4429,27060241.7,2022-07-15 09:59:59.999,11957528.58185,18850.0,13599834.9,6010265.18621,0.0
1172,2022-07-15 10:00:00,0.4428,0.445,0.4346,0.4353,32837216.6,2022-07-15 13:59:59.999,14492309.77627,22594.0,17048142.4,7526908.96485,0.0
1173,2022-07-15 14:00:00,0.4352,0.4445,0.4347,0.4373,32655379.1,2022-07-15 17:59:59.999,14372188.60979,26597.0,17110717.9,7531622.36145,0.0
1174,2022-07-15 18:00:00,0.4374,0.4486,0.4326,0.4477,31002268.0,2022-07-15 21:59:59.999,13638843.13316,27135.0,15807627.3,6956100.11086,0.0
1175,2022-07-15 22:00:00,0.4478,0.4536,0.4396,0.4421,29945105.0,2022-07-16 01:59:59.999,13371833.32871,26731.0,16024518.1,7165889.15287,0.0
1176,2022-07-16 02:00:00,0.4421,0.443,0.435,0.4381,16506153.9,2022-07-16 05:59:59.999,7234926.06743,13946.0,7811516.3,3423929.12039,0.0
1177,2022-07-16 06:00:00,0.4381,0.4411,0.4316,0.4328,17377618.3,2022-07-16 09:59:59.999,7579974.03476,14352.0,7924918.6,3457485.50042,0.0
1178,2022-07-16 10:00:00,0.4328,0.4373,0.4325,0.4349,9776183.1,2022-07-16 13:59:59.999,4253795.8711,9300.0,4517225.7,1965668.27127,0.0
1179,2022-07-16 14:00:00,0.4349,0.4459,0.4341,0.4455,20586597.4,2022-07-16 17:59:59.999,9066415.181,19425.0,11009098.4,4850572.9497,0.0
1180,2022-07-16 18:00:00,0.4454,0.4591,0.4454,0.4505,58517439.8,2022-07-16 21:59:59.999,26511344.08756,54854.0,31032897.0,14051567.09933,0.0
1181,2022-07-16 22:00:00,0.4506,0.4587,0.4465,0.4578,25232100.5,2022-07-17 01:59:59.999,11451616.45897,20731.0,11847836.2,5377755.84467,0.0
1182,2022-07-17 02:00:00,0.4578,0.4625,0.4495,0.4544,23301314.4,2022-07-17 05:59:59.999,10595847.75458,21737.0,11372708.0,5172644.30852,0.0
1183,2022-07-17 06:00:00,0.4545,0.466,0.454,0.457,30092249.1,2022-07-17 09:59:59.999,13849843.07537,25394.0,15708332.5,7230808.12474,0.0
1184,2022-07-17 10:00:00,0.457,0.4596,0.4495,0.4537,23556808.5,2022-07-17 13:59:59.999,10704142.06314,22582.0,10963743.5,4981831.42917,0.0
1185,2022-07-17 14:00:00,0.4537,0.4547,0.4461,0.4505,25180312.0,2022-07-17 17:59:59.999,11339203.23968,21957.0,12721057.7,5729598.32035,0.0
1186,2022-07-17 18:00:00,0.4504,0.4557,0.4421,0.447,30764250.6,2022-07-17 21:59:59.999,13774037.13181,27498.0,15339760.1,6869320.39217,0.0
1187,2022-07-17 22:00:00,0.447,0.4548,0.4451,0.4478,20687253.2,2022-07-18 01:59:59.999,9296336.79604,17985.0,10612241.9,4770652.66456,0.0
1188,2022-07-18 02:00:00,0.4478,0.4626,0.4457,0.4587,36070527.7,2022-07-18 05:59:59.999,16443774.03021,30862.0,17618177.9,8032833.36973,0.0
1189,2022-07-18 06:00:00,0.4587,0.4766,0.4562,0.4746,64739520.0,2022-07-18 09:59:59.999,30444905.5917,57629.0,33530555.7,15757349.50874,0.0
1190,2022-07-18 10:00:00,0.4746,0.4979,0.4711,0.4881,94700075.4,2022-07-18 13:59:59.999,45869268.33732,89432.0,48694466.8,23573161.28227,0.0
1191,2022-07-18 14:00:00,0.4881,0.4998,0.4843,0.497,72812278.7,2022-07-18 17:59:59.999,35706850.59574,65335.0,36172076.1,17748514.48565,0.0
1192,2022-07-18 18:00:00,0.4971,0.4976,0.4676,0.4727,67181370.6,2022-07-18 21:59:59.999,32353051.56159,65402.0,29391025.7,14158333.16592,0.0
1193,2022-07-18 22:00:00,0.4727,0.4949,0.4716,0.4904,48208835.0,2022-07-19 01:59:59.999,23237954.4574,45313.0,24580941.2,11843885.08288,0.0
1194,2022-07-19 02:00:00,0.4904,0.5017,0.4764,0.4767,77798764.5,2022-07-19 05:59:59.999,37954874.40802,80477.0,40637555.5,19833822.26335,0.0
1195,2022-07-19 06:00:00,0.4768,0.4877,0.4733,0.4791,46320377.3,2022-07-19 09:59:59.999,22264903.90308,42661.0,23136260.8,11122721.12344,0.0
1196,2022-07-19 10:00:00,0.4791,0.4934,0.4772,0.4886,37388017.1,2022-07-19 13:59:59.999,18148300.31601,38997.0,18955870.8,9202511.70901,0.0
1197,2022-07-19 14:00:00,0.4885,0.51,0.4885,0.5023,98717270.8,2022-07-19 17:59:59.999,49341603.73257,95563.0,49967264.4,24985102.89275,0.0
1198,2022-07-19 18:00:00,0.5024,0.5147,0.5011,0.505,69365151.4,2022-07-19 21:59:59.999,35272132.42843,71079.0,35947300.4,18283433.2529,0.0
1199,2022-07-19 22:00:00,0.505,0.526,0.5043,0.5152,56768727.5,2022-07-20 01:59:59.999,29363290.7222,62300.0,29480884.4,15249348.6482,0.0
1200,2022-07-20 02:00:00,0.5152,0.5299,0.5073,0.5259,54604214.6,2022-07-20 05:59:59.999,28431179.34034,58102.0,27410672.0,14276113.93771,0.0
1201,2022-07-20 06:00:00,0.5259,0.5487,0.5239,0.5301,69009009.7,2022-07-20 09:59:59.999,36997219.12798,73706.0,35763397.5,19174274.55118,0.0
1202,2022-07-20 10:00:00,0.5301,0.5395,0.5211,0.527,66466397.9,2022-07-20 13:59:59.999,35180588.71713,69980.0,33835157.3,17911881.43607,0.0
1203,2022-07-20 14:00:00,0.5269,0.5346,0.5183,0.5279,59713901.4,2022-07-20 17:59:59.999,31435199.84298,63453.0,29653452.6,15616183.11012,0.0
1204,2022-07-20 18:00:00,0.5279,0.529,0.5034,0.5053,71602013.4,2022-07-20 21:59:59.999,36651075.68265,71214.0,33991685.2,17386259.14602,0.0
1205,2022-07-20 22:00:00,0.5053,0.5091,0.4868,0.491,68384181.7,2022-07-21 01:59:59.999,33823131.00869,71608.0,32624038.8,16140480.00945,0.0
1206,2022-07-21 02:00:00,0.491,0.4983,0.4767,0.4796,51006757.6,2022-07-21 05:59:59.999,24809757.39749,52522.0,23314409.9,11347911.35454,0.0
1207,2022-07-21 06:00:00,0.4797,0.4938,0.4762,0.4904,39747027.9,2022-07-21 09:59:59.999,19320588.56855,37750.0,20123831.6,9785996.9831,0.0
1208,2022-07-21 10:00:00,0.4903,0.4934,0.4788,0.4834,39166204.2,2022-07-21 13:59:59.999,19072645.45471,34922.0,17743113.6,8644001.13439,0.0
1209,2022-07-21 14:00:00,0.4833,0.4909,0.4756,0.4827,49783761.0,2022-07-21 17:59:59.999,24047448.48557,45162.0,24888307.5,12023920.74022,0.0
1210,2022-07-21 18:00:00,0.4826,0.4971,0.4825,0.4971,44685651.3,2022-07-21 21:59:59.999,21970180.44137,42442.0,21543138.7,10589814.17296,0.0
1211,2022-07-21 22:00:00,0.497,0.5023,0.4936,0.4993,37508779.1,2022-07-22 01:59:59.999,18695562.40696,34731.0,19484337.9,9716034.29423,0.0
1212,2022-07-22 02:00:00,0.4994,0.5048,0.4914,0.4928,26634406.7,2022-07-22 05:59:59.999,13273299.5521,26590.0,12422940.8,6192306.97729,0.0
1213,2022-07-22 06:00:00,0.4929,0.5027,0.4889,0.4983,23956426.6,2022-07-22 09:59:59.999,11914875.16375,26601.0,12391299.4,6163438.25034,0.0
1214,2022-07-22 10:00:00,0.4983,0.5114,0.4967,0.5086,39564185.4,2022-07-22 13:59:59.999,20000910.29105,39361.0,20195876.8,10212727.37658,0.0
1215,2022-07-22 14:00:00,0.5085,0.51,0.4896,0.4923,54154530.6,2022-07-22 17:59:59.999,27046222.9389,47050.0,26366943.8,13170160.05815,0.0
1216,2022-07-22 18:00:00,0.4922,0.4958,0.4784,0.4799,33137335.8,2022-07-22 21:59:59.999,16186289.47351,34574.0,15670854.1,7657322.89131,0.0
1217,2022-07-22 22:00:00,0.4799,0.4864,0.477,0.4828,22882781.3,2022-07-23 01:59:59.999,11010528.62604,22160.0,10813183.3,5204285.08355,0.0
1218,2022-07-23 02:00:00,0.4827,0.4937,0.4787,0.4881,21235992.0,2022-07-23 05:59:59.999,10365035.06781,22048.0,10786897.2,5263967.03692,0.0
1219,2022-07-23 06:00:00,0.4881,0.4983,0.488,0.4909,24041783.5,2022-07-23 09:59:59.999,11853446.41005,24284.0,11499904.7,5671470.25552,0.0
1220,2022-07-23 10:00:00,0.4909,0.493,0.4758,0.4763,32221319.8,2022-07-23 13:59:59.999,15592870.93921,31018.0,15213243.4,7366788.35161,0.0
1221,2022-07-23 14:00:00,0.4763,0.4853,0.473,0.4836,23806339.7,2022-07-23 17:59:59.999,11424907.34546,24728.0,11888792.0,5706346.73083,0.0
1222,2022-07-23 18:00:00,0.4836,0.4863,0.4756,0.4816,30325482.4,2022-07-23 21:59:59.999,14560259.17677,30789.0,15569193.5,7474637.13591,0.0
1223,2022-07-23 22:00:00,0.4816,0.5186,0.4808,0.517,68029269.0,2022-07-24 01:59:59.999,34334957.03457,74428.0,34000224.0,17149054.557,0.0
1224,2022-07-24 02:00:00,0.5171,0.5257,0.5095,0.5108,44205864.2,2022-07-24 05:59:59.999,22865669.72939,57873.0,20756300.5,10743461.93132,0.0
1225,2022-07-24 06:00:00,0.5109,0.5212,0.5106,0.5164,37972251.5,2022-07-24 09:59:59.999,19650674.35137,38160.0,19787996.3,10237645.0649,0.0
1226,2022-07-24 10:00:00,0.5164,0.5368,0.5137,0.5263,53678758.5,2022-07-24 13:59:59.999,28250946.779,60896.0,28309256.4,14903521.95575,0.0
1227,2022-07-24 14:00:00,0.5263,0.5307,0.52,0.5277,37692428.8,2022-07-24 17:59:59.999,19784344.02843,44679.0,19577532.1,10278442.46659,0.0
1228,2022-07-24 18:00:00,0.5276,0.5281,0.515,0.5171,24875028.9,2022-07-24 21:59:59.999,12941913.8212,28995.0,11932523.1,6208049.77457,0.0
1229,2022-07-24 22:00:00,0.517,0.5265,0.5107,0.512,34881804.6,2022-07-25 01:59:59.999,18087088.65646,40893.0,16714353.8,8671514.71944,0.0
1230,2022-07-25 02:00:00,0.512,0.5154,0.4906,0.4931,49061597.7,2022-07-25 05:59:59.999,24471286.71001,55394.0,22805674.3,11364243.72961,0.0
1231,2022-07-25 06:00:00,0.493,0.4977,0.4889,0.4958,25301748.9,2022-07-25 09:59:59.999,12494230.19284,25441.0,11681573.5,5768775.59271,0.0
1232,2022-07-25 10:00:00,0.4958,0.498,0.4913,0.4918,21655867.5,2022-07-25 13:59:59.999,10720804.77793,24238.0,9943966.2,4924011.09189,0.0
1233,2022-07-25 14:00:00,0.4919,0.495,0.4846,0.4913,32318794.5,2022-07-25 17:59:59.999,15849693.47079,37642.0,16186685.1,7938377.85436,0.0
1234,2022-07-25 18:00:00,0.4912,0.4944,0.4805,0.4867,28654038.2,2022-07-25 21:59:59.999,13977444.65722,29922.0,13739885.0,6701938.99537,0.0
1235,2022-07-25 22:00:00,0.4868,0.4976,0.4741,0.4752,43858244.1,2022-07-26 01:59:59.999,21381034.6063,45669.0,21201730.7,10340612.28174,0.0
1236,2022-07-26 02:00:00,0.4752,0.4774,0.4624,0.4697,59739102.8,2022-07-26 05:59:59.999,28002735.06978,54553.0,28378440.5,13301412.699,0.0
1237,2022-07-26 06:00:00,0.4698,0.4739,0.4668,0.4676,26526628.9,2022-07-26 09:59:59.999,12475180.12857,23744.0,12944392.3,6088577.03558,0.0
1238,2022-07-26 10:00:00,0.4677,0.4723,0.4625,0.4667,19646407.5,2022-07-26 13:59:59.999,9205998.22985,18871.0,9665613.7,4530184.29147,0.0
1239,2022-07-26 14:00:00,0.4667,0.4691,0.451,0.4512,43256333.6,2022-07-26 17:59:59.999,19773280.7699,45137.0,21489476.3,9827183.55098,0.0
1240,2022-07-26 18:00:00,0.4512,0.4603,0.451,0.4551,26953704.8,2022-07-26 21:59:59.999,12273005.15162,26991.0,13799641.1,6283905.47263,0.0
1241,2022-07-26 22:00:00,0.4551,0.4692,0.452,0.4677,36946769.9,2022-07-27 01:59:59.999,17054976.72504,35920.0,18952808.4,8751584.07096,0.0
1242,2022-07-27 02:00:00,0.4678,0.4692,0.4588,0.4599,28265018.7,2022-07-27 05:59:59.999,13127805.89584,23272.0,13506546.9,6273332.6467,0.0
1243,2022-07-27 06:00:00,0.4599,0.4717,0.4596,0.4688,24481908.0,2022-07-27 09:59:59.999,11437786.19137,24104.0,13336785.7,6226635.58651,0.0
1244,2022-07-27 10:00:00,0.4689,0.4708,0.4621,0.4635,20076969.4,2022-07-27 13:59:59.999,9368341.66995,18374.0,10180383.1,4750760.66887,0.0
1245,2022-07-27 14:00:00,0.4635,0.4766,0.4623,0.471,41396430.4,2022-07-27 17:59:59.999,19479561.62309,43254.0,19648929.8,9246075.36806,0.0
1246,2022-07-27 18:00:00,0.4711,0.5056,0.4628,0.5024,121642423.8,2022-07-27 21:59:59.999,59154059.04437,137075.0,62727050.1,30515660.11441,0.0
1247,2022-07-27 22:00:00,0.5024,0.5122,0.5015,0.5111,54304071.7,2022-07-28 01:59:59.999,27504516.40032,65035.0,26131634.8,13238190.87726,0.0
1248,2022-07-28 02:00:00,0.5112,0.5187,0.502,0.5086,47284209.1,2022-07-28 05:59:59.999,24106495.41885,54200.0,23059711.7,11761246.52546,0.0
1249,2022-07-28 06:00:00,0.5086,0.5111,0.4992,0.5002,30004178.3,2022-07-28 09:59:59.999,15154461.35763,33959.0,14214966.4,7183755.03254,0.0
1250,2022-07-28 10:00:00,0.5001,0.5035,0.4932,0.5024,32159035.2,2022-07-28 13:59:59.999,16073884.18202,34061.0,16331515.0,8168259.1523,0.0
1251,2022-07-28 14:00:00,0.5025,0.516,0.4885,0.5121,84879834.5,2022-07-28 17:59:59.999,42523587.80027,88709.0,42853147.6,21474283.77867,0.0
1252,2022-07-28 18:00:00,0.5121,0.5179,0.5076,0.5117,64040480.0,2022-07-28 21:59:59.999,32808744.58214,57796.0,35151842.6,18008006.05438,0.0
1253,2022-07-28 22:00:00,0.5116,0.5242,0.5113,0.513,48077044.4,2022-07-29 01:59:59.999,24874462.11537,50601.0,26450050.8,13684171.54101,0.0
1254,2022-07-29 02:00:00,0.5131,0.5306,0.5064,0.5297,59133618.2,2022-07-29 05:59:59.999,30667348.35635,68701.0,29473158.7,15298228.80663,0.0
1255,2022-07-29 06:00:00,0.5296,0.5395,0.5217,0.5305,62757226.9,2022-07-29 09:59:59.999,33311636.85816,77306.0,33083553.5,17574513.17111,0.0
1256,2022-07-29 10:00:00,0.5305,0.5454,0.5224,0.5239,66108865.4,2022-07-29 13:59:59.999,35233868.85717,78244.0,33479086.4,17851003.11069,0.0
1257,2022-07-29 14:00:00,0.5238,0.5373,0.5147,0.5273,64089797.5,2022-07-29 17:59:59.999,33665557.76348,74518.0,31040838.3,16311881.24868,0.0
1258,2022-07-29 18:00:00,0.5273,0.5285,0.5142,0.5243,37984890.0,2022-07-29 21:59:59.999,19818177.76118,47722.0,18419720.4,9610796.70761,0.0
1259,2022-07-29 22:00:00,0.5243,0.5358,0.518,0.5218,30594304.7,2022-07-30 01:59:59.999,16140458.9602,44744.0,14421175.3,7607906.28827,0.0
1260,2022-07-30 02:00:00,0.5219,0.5256,0.513,0.5191,36787443.5,2022-07-30 05:59:59.999,19133344.47878,45057.0,18505954.0,9624501.94994,0.0
1261,2022-07-30 06:00:00,0.5191,0.5227,0.509,0.5207,41787419.0,2022-07-30 09:59:59.999,21532846.05388,36665.0,20950542.8,10792348.20609,0.0
1262,2022-07-30 10:00:00,0.5207,0.5332,0.5194,0.5279,40955614.7,2022-07-30 13:59:59.999,21568250.44589,44530.0,21060680.7,11086980.0409,0.0
1263,2022-07-30 14:00:00,0.5279,0.556,0.5264,0.5464,74769318.4,2022-07-30 17:59:59.999,40458454.04929,92039.0,38713298.3,20950405.90354,0.0
1264,2022-07-30 18:00:00,0.5465,0.5523,0.53,0.5313,42609863.9,2022-07-30 21:59:59.999,23117165.61997,48646.0,18717256.5,10163940.69679,0.0
1265,2022-07-30 22:00:00,0.5313,0.5344,0.5201,0.5263,34986908.7,2022-07-31 01:59:59.999,18437527.98686,39900.0,16903094.1,8909531.74817,0.0
1266,2022-07-31 02:00:00,0.5263,0.5341,0.5223,0.5279,24216803.8,2022-07-31 05:59:59.999,12805223.69287,27095.0,12217942.2,6460971.82039,0.0
1267,2022-07-31 06:00:00,0.5279,0.5355,0.5279,0.5283,17224056.5,2022-07-31 09:59:59.999,9150088.51425,19659.0,8680518.8,4611996.46495,0.0
1268,2022-07-31 10:00:00,0.5283,0.5332,0.5206,0.5311,21357926.2,2022-07-31 13:59:59.999,11257405.01005,26592.0,10495576.6,5533759.63894,0.0
1269,2022-07-31 14:00:00,0.5311,0.5334,0.5241,0.5304,22285365.6,2022-07-31 17:59:59.999,11798317.74378,25191.0,9912979.9,5246357.01126,0.0
1270,2022-07-31 18:00:00,0.5306,0.5443,0.5232,0.5331,54689536.8,2022-07-31 21:59:59.999,29185295.61694,61198.0,26960487.6,14388286.99454,0.0
1271,2022-07-31 22:00:00,0.5331,0.5351,0.5125,0.5161,35009822.6,2022-08-01 01:59:59.999,18294776.18719,39730.0,16462567.5,8608652.06624,0.0
1272,2022-08-01 02:00:00,0.5161,0.5262,0.5142,0.5213,27160412.0,2022-08-01 05:59:59.999,14168857.40726,27522.0,13810329.9,7204147.20331,0.0
1273,2022-08-01 06:00:00,0.5212,0.5236,0.5138,0.52,17587476.8,2022-08-01 09:59:59.999,9115512.21087,19679.0,8823746.3,4573589.73608,0.0
1274,2022-08-01 10:00:00,0.5201,0.5205,0.5062,0.5121,25341977.1,2022-08-01 13:59:59.999,13012553.61697,27808.0,12102978.3,6213573.69752,0.0
1275,2022-08-01 14:00:00,0.5122,0.5189,0.5035,0.5158,32578312.5,2022-08-01 17:59:59.999,16704876.79693,36770.0,16376448.1,8402406.04524,0.0
1276,2022-08-01 18:00:00,0.5157,0.5162,0.5007,0.5061,35304123.4,2022-08-01 21:59:59.999,17865804.83416,39062.0,17935998.4,9069585.90696,0.0
1277,2022-08-01 22:00:00,0.5061,0.515,0.5043,0.5124,20825701.9,2022-08-02 01:59:59.999,10610668.04663,23368.0,9836666.1,5012556.62866,0.0
1278,2022-08-02 02:00:00,0.5125,0.5155,0.4901,0.4911,39747529.1,2022-08-02 05:59:59.999,19920043.09126,47500.0,18616741.1,9340501.70432,0.0
1279,2022-08-02 06:00:00,0.4911,0.4972,0.4886,0.4953,27031559.7,2022-08-02 09:59:59.999,13320622.30404,29829.0,12044932.5,5939854.78239,0.0
1280,2022-08-02 10:00:00,0.4953,0.4992,0.4887,0.4966,24345569.3,2022-08-02 13:59:59.999,12030472.49724,27274.0,12575847.5,6216456.00618,0.0
1281,2022-08-02 14:00:00,0.4965,0.5039,0.4909,0.5008,38031741.2,2022-08-02 17:59:59.999,18917248.29406,46838.0,18367380.8,9133877.80446,0.0
1282,2022-08-02 18:00:00,0.5008,0.5092,0.4968,0.4993,33294363.2,2022-08-02 21:59:59.999,16788918.90362,38699.0,16110623.2,8126420.27337,0.0
1283,2022-08-02 22:00:00,0.4993,0.5029,0.4945,0.4963,20345240.9,2022-08-03 01:59:59.999,10165303.25383,24105.0,10486202.2,5238142.90374,0.0
1284,2022-08-03 02:00:00,0.4963,0.5017,0.489,0.5012,20856190.9,2022-08-03 05:59:59.999,10324159.34344,29144.0,10462983.3,5179537.69434,0.0
1285,2022-08-03 06:00:00,0.5011,0.5069,0.4995,0.5034,15718147.8,2022-08-03 09:59:59.999,7920902.72231,19986.0,7395456.9,3726011.47535,0.0
1286,2022-08-03 10:00:00,0.5035,0.513,0.5034,0.5106,18993796.5,2022-08-03 13:59:59.999,9671129.68585,24732.0,10171936.6,5178538.41501,0.0
1287,2022-08-03 14:00:00,0.5105,0.516,0.5054,0.5094,30928333.2,2022-08-03 17:59:59.999,15781837.08969,35001.0,14749601.0,7527420.7892,0.0
