,OpenTime,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_volume,CloseTime,ETH-QuoteAssetVolume,ETH-NumberOfTrades,ETH-TBBAV,ETH-TBQAV,ETH-ignore
4222,2022-06-26 00:00:00,1248.41,1252.91,1240.57,1242.4,49810.3531,2022-06-26 00:59:59.999,62055359.849003,37771.0,19667.5256,24503976.009031,0.0
4223,2022-06-26 01:00:00,1242.4,1248.26,1239.4,1242.36,22542.5661,2022-06-26 01:59:59.999,28034896.520595,21104.0,11114.663,13823734.182725,0.0
4224,2022-06-26 02:00:00,1242.31,1245.51,1235.36,1240.02,23970.6098,2022-06-26 02:59:59.999,29709386.691021,25744.0,10788.9409,13370840.996223,0.0
4225,2022-06-26 03:00:00,1240.02,1245.9,1228.28,1235.83,30168.7066,2022-06-26 03:59:59.999,37307674.76524,30380.0,15858.2116,19608958.018389,0.0
4226,2022-06-26 04:00:00,1235.83,1236.75,1227.43,1231.88,17564.754,2022-06-26 04:59:59.999,21650816.805084,19789.0,8612.1547,10614716.435763,0.0
4227,2022-06-26 05:00:00,1231.89,1235.38,1229.63,1233.28,10853.9058,2022-06-26 05:59:59.999,13380880.547915,13261.0,6247.296,7701948.687715,0.0
4228,2022-06-26 06:00:00,1233.28,1242.74,1232.42,1237.7,21131.8432,2022-06-26 06:59:59.999,26143459.709899,21288.0,10379.962,12841334.21554,0.0
4229,2022-06-26 07:00:00,1237.7,1242.55,1232.5,1240.51,14283.7729,2022-06-26 07:59:59.999,17683354.337888,16691.0,6846.3979,8475592.342367,0.0
4230,2022-06-26 08:00:00,1240.52,1252.0,1233.2,1247.01,38986.6005,2022-06-26 08:59:59.999,48520444.683973,32101.0,21114.6123,26278342.065691,0.0
4231,2022-06-26 09:00:00,1247.01,1248.59,1236.87,1238.07,25051.1224,2022-06-26 09:59:59.999,31127301.417137,23510.0,12007.4216,14919185.5716,0.0
4232,2022-06-26 10:00:00,1238.06,1246.38,1237.0,1244.26,17286.2668,2022-06-26 10:59:59.999,21461747.921137,19545.0,8395.4911,10423806.009888,0.0
4233,2022-06-26 11:00:00,1244.25,1252.39,1235.6,1239.71,43886.5585,2022-06-26 11:59:59.999,54617470.43442,33708.0,16620.1877,20678969.988406,0.0
4234,2022-06-26 12:00:00,1239.7,1247.32,1237.52,1244.26,19946.612,2022-06-26 12:59:59.999,24810241.13486,20315.0,11523.5954,14334899.731837,0.0
4235,2022-06-26 13:00:00,1244.25,1277.0,1242.05,1269.72,87203.5488,2022-06-26 13:59:59.999,110047904.575201,65838.0,51690.3296,65224874.937265,0.0
4236,2022-06-26 14:00:00,1269.72,1280.0,1238.83,1240.6,105698.6532,2022-06-26 14:59:59.999,133437948.920431,82673.0,47297.1718,59771263.427572,0.0
4237,2022-06-26 15:00:00,1240.61,1242.79,1223.01,1228.79,69196.6658,2022-06-26 15:59:59.999,85270223.225068,64607.0,30538.0031,37636592.771064,0.0
4238,2022-06-26 16:00:00,1228.78,1234.86,1225.82,1229.76,26650.793,2022-06-26 16:59:59.999,32798429.488449,28022.0,13691.2007,16850920.03777,0.0
4239,2022-06-26 17:00:00,1229.75,1230.17,1211.86,1223.39,46715.8464,2022-06-26 17:59:59.999,56966236.847998,43364.0,22371.889,27283671.895669,0.0
4240,2022-06-26 18:00:00,1223.39,1233.42,1218.15,1225.5,30590.9417,2022-06-26 18:59:59.999,37541172.809283,30660.0,16160.8716,19835964.227408,0.0
4241,2022-06-26 19:00:00,1225.51,1227.64,1213.18,1222.91,31242.4162,2022-06-26 19:59:59.999,38126190.114899,31417.0,13850.3212,16896869.619175,0.0
4242,2022-06-26 20:00:00,1222.92,1223.91,1210.12,1217.85,23028.7513,2022-06-26 20:59:59.999,28031702.186975,26545.0,11446.4141,13930376.833125,0.0
4243,2022-06-26 21:00:00,1217.85,1229.27,1217.17,1226.11,16370.1148,2022-06-26 21:59:59.999,20038363.240594,18849.0,8504.802,10406685.631087,0.0
4244,2022-06-26 22:00:00,1226.11,1248.71,1223.9,1247.2,45356.1745,2022-06-26 22:59:59.999,56146230.55988,35817.0,29761.4436,36865478.647473,0.0
4245,2022-06-26 23:00:00,1247.21,1249.93,1235.61,1238.71,21423.1626,2022-06-26 23:59:59.999,26589062.346835,25125.0,10718.8827,13305592.617846,0.0
4246,2022-06-27 00:00:00,1238.71,1240.79,1205.22,1214.23,66742.8401,2022-06-27 00:59:59.999,81295923.052071,61187.0,30490.1415,37119536.375552,0.0
4247,2022-06-27 01:00:00,1214.24,1220.52,1194.6,1197.79,50833.6121,2022-06-27 01:59:59.999,61365559.637217,42307.0,23024.5143,27801694.926568,0.0
4248,2022-06-27 02:00:00,1197.79,1215.57,1195.82,1209.94,54422.8061,2022-06-27 02:59:59.999,65517018.925026,46627.0,27625.5133,33266552.309235,0.0
4249,2022-06-27 03:00:00,1209.93,1218.59,1202.47,1215.86,44043.9547,2022-06-27 03:59:59.999,53363724.290141,37715.0,21392.1556,25923157.920768,0.0
4250,2022-06-27 04:00:00,1215.87,1224.2,1212.25,1219.07,29742.4272,2022-06-27 04:59:59.999,36245846.398958,27147.0,15337.4264,18692610.145341,0.0
4251,2022-06-27 05:00:00,1219.07,1226.7,1215.27,1219.91,26625.2519,2022-06-27 05:59:59.999,32490279.641746,21716.0,12605.0302,15386743.3787,0.0
4252,2022-06-27 06:00:00,1219.92,1228.1,1216.86,1223.52,20883.9104,2022-06-27 06:59:59.999,25541032.189808,19869.0,10942.4573,13384261.432065,0.0
4253,2022-06-27 07:00:00,1223.52,1224.09,1212.78,1214.89,29523.6121,2022-06-27 07:59:59.999,35963937.956955,22193.0,12067.7441,14692650.322695,0.0
4254,2022-06-27 08:00:00,1214.88,1222.0,1212.71,1221.26,19280.0338,2022-06-27 08:59:59.999,23453106.100269,19955.0,9469.7639,11520535.979586,0.0
4255,2022-06-27 09:00:00,1221.26,1237.0,1220.21,1227.66,36790.418,2022-06-27 09:59:59.999,45162373.655446,32588.0,19359.3879,23766255.785458,0.0
4256,2022-06-27 10:00:00,1227.66,1235.72,1223.9,1232.77,26495.4021,2022-06-27 10:59:59.999,32587037.1577,25834.0,14975.7019,18418147.863887,0.0
4257,2022-06-27 11:00:00,1232.78,1236.25,1228.59,1233.37,20202.5317,2022-06-27 11:59:59.999,24887936.977247,20096.0,9719.965,11974342.311143,0.0
4258,2022-06-27 12:00:00,1233.37,1238.93,1228.57,1233.23,22840.8223,2022-06-27 12:59:59.999,28178225.243932,24786.0,11464.6094,14141525.611973,0.0
4259,2022-06-27 13:00:00,1233.24,1235.67,1217.32,1220.01,26551.6604,2022-06-27 13:59:59.999,32544180.866095,29511.0,11548.1629,14155868.074181,0.0
4260,2022-06-27 14:00:00,1220.01,1223.91,1210.67,1215.66,39676.3484,2022-06-27 14:59:59.999,48299867.321303,37241.0,15946.1019,19416741.049557,0.0
4261,2022-06-27 15:00:00,1215.66,1219.56,1181.37,1183.24,95455.3758,2022-06-27 15:59:59.999,114421829.643375,81245.0,43897.4015,52634403.496718,0.0
4262,2022-06-27 16:00:00,1183.24,1193.0,1175.0,1191.05,91987.1409,2022-06-27 16:59:59.999,108796546.228664,73610.0,42564.1924,50368184.740017,0.0
4263,2022-06-27 17:00:00,1191.05,1193.89,1180.55,1187.48,37623.0168,2022-06-27 17:59:59.999,44669337.439696,36113.0,18823.1492,22352891.817221,0.0
4264,2022-06-27 18:00:00,1187.49,1193.18,1182.16,1190.97,23661.2975,2022-06-27 18:59:59.999,28085023.196097,25677.0,11928.2089,14156707.254379,0.0
4265,2022-06-27 19:00:00,1190.98,1191.9,1184.34,1186.72,19508.5988,2022-06-27 19:59:59.999,23180645.639816,19313.0,10113.2289,12016957.800121,0.0
4266,2022-06-27 20:00:00,1186.72,1211.32,1172.49,1198.51,62110.1406,2022-06-27 20:59:59.999,74336111.020754,58312.0,32217.0026,38576109.352235,0.0
4267,2022-06-27 21:00:00,1198.52,1201.28,1186.96,1196.69,34413.1169,2022-06-27 21:59:59.999,41064387.743254,32446.0,17243.2401,20573332.464596,0.0
4268,2022-06-27 22:00:00,1196.7,1206.37,1196.61,1202.82,15441.0019,2022-06-27 22:59:59.999,18578932.160917,19082.0,7739.9114,9311448.166436,0.0
4269,2022-06-27 23:00:00,1202.82,1205.42,1196.01,1199.49,11187.0102,2022-06-27 23:59:59.999,13441897.471782,14919.0,4440.8999,5335135.366946,0.0
4270,2022-06-28 00:00:00,1199.5,1219.0,1196.28,1202.29,44796.1684,2022-06-28 00:59:59.999,54139674.91303,39554.0,23858.2132,28848070.575251,0.0
4271,2022-06-28 01:00:00,1202.28,1207.32,1189.24,1192.51,35472.1592,2022-06-28 01:59:59.999,42458165.695661,28608.0,15503.9764,18560865.28585,0.0
4272,2022-06-28 02:00:00,1192.51,1199.64,1176.54,1185.77,48236.0523,2022-06-28 02:59:59.999,57282788.434443,38943.0,23595.2595,28022586.614119,0.0
4273,2022-06-28 03:00:00,1185.76,1191.0,1165.34,1171.48,60786.0196,2022-06-28 03:59:59.999,71714153.934461,42777.0,29608.1289,34935984.4549,0.0
4274,2022-06-28 04:00:00,1171.22,1177.86,1162.16,1175.32,45488.9397,2022-06-28 04:59:59.999,53285496.021922,40550.0,21886.3071,25638004.548982,0.0
4275,2022-06-28 05:00:00,1175.33,1184.13,1174.14,1181.94,24831.6179,2022-06-28 05:59:59.999,29296819.211415,23181.0,13376.2438,15779842.944623,0.0
4276,2022-06-28 06:00:00,1181.94,1188.8,1179.14,1186.55,24073.3909,2022-06-28 06:59:59.999,28504125.157524,20946.0,12832.5173,15195192.137813,0.0
4277,2022-06-28 07:00:00,1186.56,1193.32,1184.07,1184.91,20907.046,2022-06-28 07:59:59.999,24855675.189202,19756.0,10693.1266,12715151.075472,0.0
4278,2022-06-28 08:00:00,1184.91,1203.0,1184.9,1199.61,34911.2226,2022-06-28 08:59:59.999,41793506.779914,29947.0,19963.2465,23906227.396277,0.0
4279,2022-06-28 09:00:00,1199.61,1214.63,1199.6,1207.65,46525.1423,2022-06-28 09:59:59.999,56230092.746544,36000.0,22247.9171,26895217.273927,0.0
4280,2022-06-28 10:00:00,1207.66,1228.66,1203.92,1225.01,67917.3127,2022-06-28 10:59:59.999,82716659.908027,52625.0,38860.0344,47346909.979245,0.0
4281,2022-06-28 11:00:00,1225.01,1233.6,1221.74,1223.77,43703.9295,2022-06-28 11:59:59.999,53624569.478077,38746.0,21852.8563,26821782.585003,0.0
4282,2022-06-28 12:00:00,1223.77,1226.42,1217.78,1222.23,33083.6698,2022-06-28 12:59:59.999,40449453.437207,28226.0,13155.4153,16083201.743862,0.0
4283,2022-06-28 13:00:00,1222.22,1233.82,1214.79,1223.48,33691.8971,2022-06-28 13:59:59.999,41244404.721679,32725.0,18147.0318,22224408.129435,0.0
4284,2022-06-28 14:00:00,1223.48,1233.61,1221.61,1221.61,36189.3952,2022-06-28 14:59:59.999,44408672.200677,33506.0,17636.8082,21647118.387866,0.0
4285,2022-06-28 15:00:00,1221.72,1237.99,1217.5,1227.81,58497.7235,2022-06-28 15:59:59.999,71905528.834278,50473.0,32090.8801,39457639.914956,0.0
4286,2022-06-28 16:00:00,1227.81,1229.99,1195.9,1204.05,96851.4675,2022-06-28 16:59:59.999,117163579.294291,76318.0,44811.3271,54137019.429586,0.0
4287,2022-06-28 17:00:00,1204.05,1204.06,1182.0,1183.69,57355.6289,2022-06-28 17:59:59.999,68311053.49806,56244.0,25545.5076,30444805.636044,0.0
4288,2022-06-28 18:00:00,1183.7,1193.73,1179.51,1189.23,50678.8845,2022-06-28 18:59:59.999,60204745.859911,47636.0,24068.0307,28599427.741177,0.0
4289,2022-06-28 19:00:00,1189.22,1190.25,1173.01,1178.78,48345.5882,2022-06-28 19:59:59.999,57037657.447338,44197.0,20088.6588,23700044.791503,0.0
4290,2022-06-28 20:00:00,1178.78,1179.0,1154.2,1162.44,89429.6146,2022-06-28 20:59:59.999,104028546.472251,68249.0,38700.2574,45012854.82458,0.0
4291,2022-06-28 21:00:00,1162.43,1163.26,1151.22,1156.23,44560.9804,2022-06-28 21:59:59.999,51599503.675999,42688.0,19399.6999,22461645.889904,0.0
4292,2022-06-28 22:00:00,1156.22,1165.96,1154.14,1161.75,31661.2655,2022-06-28 22:59:59.999,36726103.002416,28210.0,16524.5077,19167838.257573,0.0
4293,2022-06-28 23:00:00,1161.75,1168.41,1161.29,1167.22,19076.5,2022-06-28 23:59:59.999,22221402.870553,20814.0,9590.9693,11171277.67249,0.0
4294,2022-06-29 00:00:00,1167.23,1167.79,1145.52,1148.25,41195.9375,2022-06-29 00:59:59.999,47661374.126131,38613.0,17289.2049,20010878.018576,0.0
4295,2022-06-29 01:00:00,1148.26,1151.97,1136.32,1144.05,46065.9949,2022-06-29 01:59:59.999,52716865.965085,41214.0,21681.8124,24813883.192911,0.0
4296,2022-06-29 02:00:00,1144.05,1152.2,1133.03,1141.38,57600.354,2022-06-29 02:59:59.999,65908087.139323,49507.0,31801.3074,36399327.353665,0.0
4297,2022-06-29 03:00:00,1141.37,1154.26,1138.57,1151.0,29836.2531,2022-06-29 03:59:59.999,34277453.213235,27965.0,16123.4733,18521208.815176,0.0
4298,2022-06-29 04:00:00,1151.0,1156.8,1145.32,1150.46,27703.9688,2022-06-29 04:59:59.999,31869953.372851,25465.0,12566.3981,14458791.826887,0.0
4299,2022-06-29 05:00:00,1150.47,1153.04,1141.16,1144.89,32491.0972,2022-06-29 05:59:59.999,37304651.483465,27056.0,15168.1848,17415886.226848,0.0
4300,2022-06-29 06:00:00,1144.9,1155.33,1143.86,1150.01,31117.5483,2022-06-29 06:59:59.999,35785913.427917,31252.0,16735.5353,19243503.804403,0.0
4301,2022-06-29 07:00:00,1150.0,1152.89,1126.03,1133.25,41620.4926,2022-06-29 07:59:59.999,47365521.260939,39954.0,18742.939,21333672.33035,0.0
4302,2022-06-29 08:00:00,1133.25,1134.91,1114.5,1119.61,67636.3625,2022-06-29 08:59:59.999,76145760.843632,62946.0,33034.5594,37194087.388988,0.0
4303,2022-06-29 09:00:00,1119.6,1132.64,1117.11,1130.59,49194.3452,2022-06-29 09:59:59.999,55376812.434636,45729.0,26280.5718,29584906.925353,0.0
4304,2022-06-29 10:00:00,1130.59,1134.46,1123.18,1125.16,33875.7721,2022-06-29 10:59:59.999,38276463.265361,32935.0,15263.1288,17251471.49835,0.0
4305,2022-06-29 11:00:00,1125.15,1142.44,1123.26,1129.56,54119.4141,2022-06-29 11:59:59.999,61388109.192899,40742.0,28463.411,32312211.035574,0.0
4306,2022-06-29 12:00:00,1129.55,1134.95,1124.7,1127.65,40278.7669,2022-06-29 12:59:59.999,45494651.381156,32420.0,19849.984,22419683.892192,0.0
4307,2022-06-29 13:00:00,1127.66,1128.78,1102.4,1117.95,82985.9951,2022-06-29 13:59:59.999,92485662.520995,68170.0,39088.4855,43568232.694653,0.0
4308,2022-06-29 14:00:00,1117.94,1123.99,1104.36,1106.62,70038.9327,2022-06-29 14:59:59.999,77980476.689706,55844.0,33290.9537,37086480.002554,0.0
4309,2022-06-29 15:00:00,1106.62,1116.5,1090.2,1110.55,113444.0031,2022-06-29 15:59:59.999,125325867.864845,87835.0,59370.9835,65603542.389785,0.0
4310,2022-06-29 16:00:00,1110.54,1122.94,1108.61,1116.19,78320.3129,2022-06-29 16:59:59.999,87385872.07783,65334.0,42466.513,47412216.38601,0.0
4311,2022-06-29 17:00:00,1116.19,1118.41,1103.82,1114.26,54430.1785,2022-06-29 17:59:59.999,60491515.458025,44801.0,23250.0248,25839430.005778,0.0
4312,2022-06-29 18:00:00,1114.27,1115.37,1094.81,1099.22,56806.7039,2022-06-29 18:59:59.999,62762866.146701,48666.0,24647.4683,27220486.792356,0.0
4313,2022-06-29 19:00:00,1099.23,1105.0,1087.42,1104.99,57020.0085,2022-06-29 19:59:59.999,62381035.211733,53290.0,26933.919,29474470.773253,0.0
4314,2022-06-29 20:00:00,1104.99,1111.5,1100.43,1103.65,32978.6626,2022-06-29 20:59:59.999,36495553.837207,38089.0,17201.7648,19034970.536605,0.0
4315,2022-06-29 21:00:00,1103.66,1119.0,1101.51,1117.95,42435.6003,2022-06-29 21:59:59.999,47084647.503918,37065.0,25742.0778,28563659.715263,0.0
4316,2022-06-29 22:00:00,1117.95,1122.69,1105.31,1109.7,44750.012,2022-06-29 22:59:59.999,49876514.13734,39748.0,22169.539,24729394.463216,0.0
4317,2022-06-29 23:00:00,1109.69,1118.45,1107.81,1114.0,15769.6183,2022-06-29 23:59:59.999,17564632.659246,20712.0,8414.9283,9373401.364076,0.0
4318,2022-06-30 00:00:00,1114.0,1119.66,1104.16,1109.07,142936.9672,2022-06-30 00:59:59.999,158670109.270326,135551.0,79598.4807,88370429.064884,0.0
4319,2022-06-30 01:00:00,1109.06,1109.46,1092.73,1100.21,38126.4261,2022-06-30 01:59:59.999,41888612.478968,34791.0,16173.0295,17757775.511063,0.0
4320,2022-06-30 02:00:00,1100.21,1106.62,1088.13,1092.41,56172.2435,2022-06-30 02:59:59.999,61693305.210312,45669.0,25291.0322,27801320.52222,0.0
4321,2022-06-30 03:00:00,1092.4,1099.14,1077.0,1086.85,48939.4595,2022-06-30 03:59:59.999,53218400.953972,47129.0,21740.1521,23648295.38189,0.0
4322,2022-06-30 04:00:00,1086.84,1097.2,1085.49,1092.68,27950.6246,2022-06-30 04:59:59.999,30533229.848604,27326.0,15899.769,17371351.129288,0.0
4323,2022-06-30 05:00:00,1092.69,1094.81,1086.91,1093.93,21926.9743,2022-06-30 05:59:59.999,23921584.29611,21760.0,9666.5444,10547738.291102,0.0
4324,2022-06-30 06:00:00,1093.92,1097.2,1088.14,1091.53,23999.6781,2022-06-30 06:59:59.999,26234748.383711,25438.0,12011.2801,13129484.312591,0.0
4325,2022-06-30 07:00:00,1091.54,1096.62,1083.48,1089.24,35466.416,2022-06-30 07:59:59.999,38627969.494158,33991.0,16982.2757,18497570.92,0.0
4326,2022-06-30 08:00:00,1089.25,1092.35,1055.55,1060.55,92722.3014,2022-06-30 08:59:59.999,99171775.626634,74267.0,38382.432,41079937.542664,0.0
4327,2022-06-30 09:00:00,1060.72,1062.71,1052.5,1057.42,53390.9598,2022-06-30 09:59:59.999,56462456.436805,47980.0,25423.5258,26886351.163684,0.0
4328,2022-06-30 10:00:00,1057.42,1057.57,1042.0,1049.29,53214.0036,2022-06-30 10:59:59.999,55915474.587798,47246.0,22550.6597,23702034.76006,0.0
4329,2022-06-30 11:00:00,1049.3,1051.41,1015.79,1028.82,113276.7194,2022-06-30 11:59:59.999,116581468.1241,92054.0,58284.9351,59959220.919069,0.0
4330,2022-06-30 12:00:00,1028.82,1029.67,1012.11,1021.98,54041.7274,2022-06-30 12:59:59.999,55185447.058158,47738.0,24558.7416,25082731.489323,0.0
4331,2022-06-30 13:00:00,1021.98,1030.3,1011.87,1018.49,76128.3976,2022-06-30 13:59:59.999,77557503.599741,53572.0,36699.9753,37399663.722674,0.0
4332,2022-06-30 14:00:00,1018.48,1041.67,1014.0,1032.31,66339.7622,2022-06-30 14:59:59.999,68264268.209538,58148.0,37951.6804,39052380.032377,0.0
4333,2022-06-30 15:00:00,1032.31,1037.31,998.0,1007.67,98972.1391,2022-06-30 15:59:59.999,100641639.045363,87791.0,42530.9129,43255323.410454,0.0
4334,2022-06-30 16:00:00,1007.67,1029.0,1007.11,1026.87,59473.5108,2022-06-30 16:59:59.999,60576539.644658,52859.0,31773.658,32376746.618329,0.0
4335,2022-06-30 17:00:00,1026.87,1040.91,1024.08,1032.22,86738.6533,2022-06-30 17:59:59.999,89586193.105719,57669.0,46633.0372,48188066.894625,0.0
4336,2022-06-30 18:00:00,1032.22,1046.0,1024.9,1034.39,71054.074,2022-06-30 18:59:59.999,73606441.475838,48893.0,37560.0328,38943536.56166,0.0
4337,2022-06-30 19:00:00,1034.39,1041.0,1030.0,1034.05,34422.3534,2022-06-30 19:59:59.999,35600687.899691,28840.0,16914.9975,17497211.960835,0.0
4338,2022-06-30 20:00:00,1034.06,1035.31,1017.77,1021.88,35760.9694,2022-06-30 20:59:59.999,36686687.508981,32295.0,16307.9077,16729737.944139,0.0
4339,2022-06-30 21:00:00,1021.89,1026.16,1012.21,1020.86,60380.4075,2022-06-30 21:59:59.999,61508959.300239,45669.0,31893.327,32492212.465493,0.0
4340,2022-06-30 22:00:00,1020.9,1032.36,1005.24,1011.61,48227.6317,2022-06-30 22:59:59.999,49111311.429842,44605.0,23230.1536,23662049.417273,0.0
4341,2022-06-30 23:00:00,1011.61,1036.75,1011.28,1021.9,30160.928,2022-06-30 23:59:59.999,30927148.561865,34994.0,15560.069,15953069.08412,0.0
4342,2022-07-01 00:00:00,1021.89,1032.67,1014.58,1023.74,44128.6838,2022-07-01 00:59:59.999,45255576.456302,37815.0,21437.1559,21983623.598082,0.0
4343,2022-07-01 01:00:00,1023.75,1082.3,1017.74,1071.01,127781.7472,2022-07-01 01:59:59.999,134131322.70515,87010.0,71735.6689,75302978.332842,0.0
4344,2022-07-01 02:00:00,1071.02,1117.0,1050.46,1095.75,211074.3902,2022-07-01 02:59:59.999,229091799.924124,150889.0,109795.7417,119180731.539732,0.0
4345,2022-07-01 03:00:00,1095.74,1103.5,1085.0,1096.59,86169.891,2022-07-01 03:59:59.999,94182177.187547,58426.0,43550.3859,47619804.593057,0.0
4346,2022-07-01 04:00:00,1096.59,1108.6,1090.55,1092.57,56415.1718,2022-07-01 04:59:59.999,61921677.766756,44221.0,26253.6669,28824012.830563,0.0
4347,2022-07-01 05:00:00,1092.57,1093.2,1054.1,1054.52,76987.419,2022-07-01 05:59:59.999,82694521.825906,59922.0,35951.133,38572641.962264,0.0
4348,2022-07-01 06:00:00,1054.52,1064.95,1045.41,1050.53,95466.4782,2022-07-01 06:59:59.999,100423021.868131,78637.0,47946.7834,50439430.855755,0.0
4349,2022-07-01 07:00:00,1050.53,1063.0,1047.13,1056.85,58621.9933,2022-07-01 07:59:59.999,61902540.041213,48760.0,30634.231,32345654.772289,0.0
4350,2022-07-01 08:00:00,1056.85,1059.57,1049.99,1055.87,47272.2848,2022-07-01 08:59:59.999,49860953.641674,38402.0,23361.9006,24640669.455484,0.0
4351,2022-07-01 09:00:00,1055.86,1076.43,1050.93,1066.81,74197.1765,2022-07-01 09:59:59.999,79059567.170711,57006.0,40399.1009,43065262.062197,0.0
4352,2022-07-01 10:00:00,1066.81,1086.44,1062.42,1070.13,75808.8851,2022-07-01 10:59:59.999,81476961.545958,61987.0,36890.2425,39670223.472824,0.0
4353,2022-07-01 11:00:00,1070.13,1075.03,1060.19,1063.6,54422.7879,2022-07-01 11:59:59.999,58129197.976505,45829.0,27025.2255,28866269.445259,0.0
4354,2022-07-01 12:00:00,1063.59,1068.6,1036.16,1039.5,69718.4605,2022-07-01 12:59:59.999,73307513.964309,60031.0,31903.3989,33546521.54926,0.0
4355,2022-07-01 13:00:00,1039.51,1051.97,1033.44,1050.22,52155.433,2022-07-01 13:59:59.999,54445233.296871,46759.0,26703.7655,27879567.959036,0.0
4356,2022-07-01 14:00:00,1050.21,1055.87,1043.0,1049.67,62802.2501,2022-07-01 14:59:59.999,65943856.011391,36135.0,32613.1675,34248108.533474,0.0
4357,2022-07-01 15:00:00,1049.67,1074.23,1044.69,1061.29,105480.6668,2022-07-01 15:59:59.999,111705685.101296,71122.0,54683.1817,57953408.001663,0.0
4358,2022-07-01 16:00:00,1061.29,1066.86,1045.18,1057.42,85555.6544,2022-07-01 16:59:59.999,90332106.182624,64042.0,38304.0868,40424209.787758,0.0
4359,2022-07-01 17:00:00,1057.42,1065.18,1052.56,1056.86,44626.4982,2022-07-01 17:59:59.999,47261718.456101,38422.0,21852.4198,23144429.391975,0.0
4360,2022-07-01 18:00:00,1056.86,1071.59,1054.82,1064.51,39084.2479,2022-07-01 18:59:59.999,41639172.500911,34784.0,20311.4186,21639419.220691,0.0
4361,2022-07-01 19:00:00,1064.52,1083.1,1062.0,1074.2,55570.9867,2022-07-01 19:59:59.999,59561208.446389,39454.0,31180.5875,33414445.11945,0.0
4362,2022-07-01 20:00:00,1074.19,1077.42,1068.08,1071.35,32517.7977,2022-07-01 20:59:59.999,34875037.703842,26619.0,16546.5497,17747857.930042,0.0
4363,2022-07-01 21:00:00,1071.35,1073.24,1057.83,1067.91,31623.1925,2022-07-01 21:59:59.999,33663894.507399,29514.0,14854.7177,15813859.99165,0.0
4364,2022-07-01 22:00:00,1067.9,1092.0,1064.9,1069.5,78262.5033,2022-07-01 22:59:59.999,84544001.087013,56044.0,42257.7447,45662624.422414,0.0
4365,2022-07-01 23:00:00,1069.51,1076.53,1062.96,1068.21,16046.2054,2022-07-01 23:59:59.999,17184846.541633,23068.0,7225.9832,7737990.593501,0.0
4366,2022-07-02 00:00:00,1068.21,1070.96,1060.9,1064.68,25337.5043,2022-07-02 00:59:59.999,26993482.790366,23691.0,11460.5005,12214434.244202,0.0
4367,2022-07-02 01:00:00,1064.62,1074.45,1054.7,1059.73,27037.2653,2022-07-02 01:59:59.999,28799945.011378,24515.0,11679.9321,12450502.835495,0.0
4368,2022-07-02 02:00:00,1059.73,1069.49,1051.03,1052.14,43716.5275,2022-07-02 02:59:59.999,46376650.441658,43203.0,21730.5831,23055910.11651,0.0
4369,2022-07-02 03:00:00,1052.14,1064.62,1046.91,1059.17,34418.8916,2022-07-02 03:59:59.999,36403102.952207,31988.0,15686.5929,16591679.407731,0.0
4370,2022-07-02 04:00:00,1059.16,1063.22,1037.0,1041.82,47920.1308,2022-07-02 04:59:59.999,50212953.165802,40995.0,19877.6678,20824448.089872,0.0
4371,2022-07-02 05:00:00,1041.82,1043.82,1033.77,1038.0,28278.0291,2022-07-02 05:59:59.999,29373373.578372,28456.0,13164.6647,13676811.655398,0.0
4372,2022-07-02 06:00:00,1037.99,1047.02,1036.25,1045.44,24580.8434,2022-07-02 06:59:59.999,25635808.696045,21640.0,13943.8451,14540109.274767,0.0
4373,2022-07-02 07:00:00,1045.44,1051.45,1043.11,1046.27,21792.9811,2022-07-02 07:59:59.999,22828526.27428,19162.0,12131.9743,12713735.982131,0.0
4374,2022-07-02 08:00:00,1046.28,1050.5,1044.63,1047.5,11153.3782,2022-07-02 08:59:59.999,11683944.976955,13558.0,5337.3551,5591075.636183,0.0
4375,2022-07-02 09:00:00,1047.5,1053.27,1040.53,1042.08,20805.1047,2022-07-02 09:59:59.999,21754690.884646,19975.0,9880.9614,10332548.993779,0.0
4376,2022-07-02 10:00:00,1042.08,1045.23,1036.72,1039.38,33569.915,2022-07-02 10:59:59.999,34956934.562409,24526.0,19908.1571,20733082.384617,0.0
4377,2022-07-02 11:00:00,1039.38,1045.11,1028.29,1041.0,46049.4402,2022-07-02 11:59:59.999,47701368.981781,36322.0,22992.5142,23821721.584815,0.0
4378,2022-07-02 12:00:00,1041.01,1049.05,1035.8,1045.87,35292.4981,2022-07-02 12:59:59.999,36773950.150253,27614.0,17844.8626,18588360.989252,0.0
4379,2022-07-02 13:00:00,1045.87,1047.42,1039.0,1043.78,19634.8308,2022-07-02 13:59:59.999,20479079.027173,18042.0,8678.3246,9052758.803862,0.0
4380,2022-07-02 14:00:00,1043.78,1064.79,1039.76,1058.64,76788.0711,2022-07-02 14:59:59.999,80929680.885163,48231.0,42849.1438,45174846.062603,0.0
4381,2022-07-02 15:00:00,1058.63,1059.24,1049.81,1052.5,27253.4999,2022-07-02 15:59:59.999,28725807.68501,25395.0,10958.5548,11549201.379416,0.0
4382,2022-07-02 16:00:00,1052.5,1062.31,1051.64,1055.32,21584.8363,2022-07-02 16:59:59.999,22815743.733106,20292.0,11016.767,11643932.997427,0.0
