,OpenTime,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_volume,CloseTime,ETH-QuoteAssetVolume,ETH-NumberOfTrades,ETH-TBBAV,ETH-TBQAV,ETH-ignore
1732,2022-10-16 18:00:00,1286.36,1308.93,1281.57,1308.09,63057.7831,2022-10-16 21:59:59.999,81564001.598599,72611.0,34319.9388,44403653.426758,0.0
1733,2022-10-16 22:00:00,1308.09,1315.35,1290.62,1305.95,92889.0139,2022-10-17 01:59:59.999,121395482.185107,113525.0,45967.0871,60069395.210341,0.0
1734,2022-10-17 02:00:00,1305.96,1308.25,1295.64,1301.59,49094.1931,2022-10-17 05:59:59.999,63881814.846574,60240.0,23903.1872,31104813.815756,0.0
1735,2022-10-17 06:00:00,1301.58,1314.6,1298.35,1312.22,55832.2266,2022-10-17 09:59:59.999,72979672.337537,73344.0,29712.7876,38836459.561953,0.0
1736,2022-10-17 10:00:00,1312.22,1325.91,1307.52,1317.41,83170.9793,2022-10-17 13:59:59.999,109561615.715579,103521.0,41891.0881,55196100.456693,0.0
1737,2022-10-17 14:00:00,1317.41,1337.67,1313.73,1329.18,134005.7386,2022-10-17 17:59:59.999,177947161.784429,145515.0,68422.3321,90864984.237513,0.0
1738,2022-10-17 18:00:00,1329.18,1331.0,1315.31,1325.54,77890.0367,2022-10-17 21:59:59.999,102936699.296461,98323.0,36103.1322,47720747.171693,0.0
1739,2022-10-17 22:00:00,1325.55,1338.57,1324.19,1331.4,59855.3198,2022-10-18 01:59:59.999,79673008.138444,72332.0,30918.9834,41155353.451609,0.0
1740,2022-10-18 02:00:00,1331.39,1341.73,1327.6,1333.31,74617.1913,2022-10-18 05:59:59.999,99579358.808389,76358.0,37947.6373,50652836.274305,0.0
1741,2022-10-18 06:00:00,1333.3,1340.37,1330.29,1336.74,75581.8149,2022-10-18 09:59:59.999,100868386.202744,86741.0,36258.1671,48392204.310956,0.0
1742,2022-10-18 10:00:00,1336.74,1337.25,1318.15,1325.89,76341.0151,2022-10-18 13:59:59.999,101247534.23354,87536.0,35419.3815,46968619.955056,0.0
1743,2022-10-18 14:00:00,1325.89,1334.59,1298.08,1307.61,172767.2954,2022-10-18 17:59:59.999,227365835.819905,167431.0,81352.8614,107080719.84602,0.0
1744,2022-10-18 18:00:00,1307.62,1312.35,1286.72,1300.85,95950.4851,2022-10-18 21:59:59.999,124787269.316287,104692.0,45291.0982,58927141.616607,0.0
1745,2022-10-18 22:00:00,1300.84,1320.0,1298.51,1310.71,77471.1171,2022-10-19 01:59:59.999,101449526.911045,80842.0,41520.6461,54366860.877353,0.0
1746,2022-10-19 02:00:00,1310.71,1313.5,1298.33,1305.16,54325.1583,2022-10-19 05:59:59.999,70905858.11218,62924.0,27013.3689,35257503.312542,0.0
1747,2022-10-19 06:00:00,1305.25,1306.25,1291.93,1299.77,62574.0817,2022-10-19 09:59:59.999,81297045.269597,74172.0,29636.4408,38508408.463508,0.0
1748,2022-10-19 10:00:00,1299.77,1308.09,1293.95,1300.25,55889.783,2022-10-19 13:59:59.999,72670244.335195,74771.0,28630.0938,37226368.128451,0.0
1749,2022-10-19 14:00:00,1300.24,1308.39,1290.0,1304.76,84040.8319,2022-10-19 17:59:59.999,109151596.275158,109720.0,43458.8066,56454390.847596,0.0
1750,2022-10-19 18:00:00,1304.76,1305.48,1292.52,1296.94,48077.1592,2022-10-19 21:59:59.999,62345684.95519,68708.0,22450.0624,29111569.136623,0.0
1751,2022-10-19 22:00:00,1296.95,1298.93,1280.31,1285.09,63730.4964,2022-10-20 01:59:59.999,82146201.239703,81727.0,29546.7276,38087529.710419,0.0
1752,2022-10-20 02:00:00,1285.09,1288.14,1270.36,1279.98,76788.6873,2022-10-20 05:59:59.999,98196933.498674,92485.0,36216.9786,46315548.490383,0.0
1753,2022-10-20 06:00:00,1279.98,1296.07,1279.72,1292.43,61528.6161,2022-10-20 09:59:59.999,79385229.013732,74004.0,31540.6557,40690287.302413,0.0
1754,2022-10-20 10:00:00,1292.42,1302.36,1289.47,1299.64,52066.7922,2022-10-20 13:59:59.999,67499327.244987,73312.0,27196.4057,35261871.906483,0.0
1755,2022-10-20 14:00:00,1299.65,1310.87,1290.65,1299.83,102324.0194,2022-10-20 17:59:59.999,133026158.886128,134838.0,52127.7249,67771156.993335,0.0
1756,2022-10-20 18:00:00,1299.84,1299.84,1277.55,1284.56,83767.9283,2022-10-20 21:59:59.999,107796815.198697,110627.0,37310.1599,48008988.936372,0.0
1757,2022-10-20 22:00:00,1284.57,1288.01,1271.96,1282.57,52055.567,2022-10-21 01:59:59.999,66689494.370517,72814.0,24975.7058,32002817.039276,0.0
1758,2022-10-21 02:00:00,1282.57,1292.5,1278.81,1287.54,42415.2238,2022-10-21 05:59:59.999,54524754.297032,64140.0,22213.044,28554673.250278,0.0
1759,2022-10-21 06:00:00,1287.53,1291.05,1282.64,1284.59,40495.8417,2022-10-21 09:59:59.999,52134773.354472,58131.0,20630.2324,26561645.417321,0.0
1760,2022-10-21 10:00:00,1284.6,1285.0,1272.73,1275.52,67375.525,2022-10-21 13:59:59.999,86172193.805996,82780.0,32482.7865,41547148.725816,0.0
1761,2022-10-21 14:00:00,1275.53,1297.91,1252.65,1297.47,198433.7671,2022-10-21 17:59:59.999,253009008.895049,216926.0,100944.3505,128747235.533958,0.0
1762,2022-10-21 18:00:00,1297.46,1305.66,1294.84,1303.3,86255.4301,2022-10-21 21:59:59.999,112068777.422,101756.0,42974.3984,55840294.972002,0.0
1763,2022-10-21 22:00:00,1303.29,1306.97,1297.25,1299.75,33101.0109,2022-10-22 01:59:59.999,43090433.331984,49086.0,15714.4006,20457824.747589,0.0
1764,2022-10-22 02:00:00,1299.76,1304.68,1294.32,1298.81,27984.1627,2022-10-22 05:59:59.999,36355920.318183,42356.0,13532.7369,17587556.887727,0.0
1765,2022-10-22 06:00:00,1298.82,1300.55,1294.98,1299.69,22442.5719,2022-10-22 09:59:59.999,29129741.794119,35597.0,12242.6662,15891784.240179,0.0
1766,2022-10-22 10:00:00,1299.69,1307.98,1299.57,1305.67,34797.5582,2022-10-22 13:59:59.999,45340904.154642,50385.0,18670.4695,24331051.377823,0.0
1767,2022-10-22 14:00:00,1305.67,1318.97,1302.93,1316.38,73445.2863,2022-10-22 17:59:59.999,96355931.715131,98465.0,40831.4672,53552803.900383,0.0
1768,2022-10-22 18:00:00,1316.38,1320.2,1306.72,1314.19,41516.5199,2022-10-22 21:59:59.999,54528199.770988,56023.0,21744.6592,28564291.056271,0.0
1769,2022-10-22 22:00:00,1314.19,1318.51,1312.14,1313.61,21590.6017,2022-10-23 01:59:59.999,28400749.875018,40240.0,9449.6908,12430326.490643,0.0
1770,2022-10-23 02:00:00,1313.62,1314.81,1304.63,1313.22,28327.9959,2022-10-23 05:59:59.999,37132216.529843,40341.0,12068.6601,15823198.509075,0.0
1771,2022-10-23 06:00:00,1313.22,1314.72,1306.82,1309.57,25232.2118,2022-10-23 09:59:59.999,33048896.905462,34106.0,11434.5632,14976538.581551,0.0
1772,2022-10-23 10:00:00,1309.57,1311.95,1301.3,1304.14,46521.9038,2022-10-23 13:59:59.999,60764968.403024,53475.0,21371.8312,27919643.840315,0.0
1773,2022-10-23 14:00:00,1304.13,1316.5,1299.44,1313.6,56155.317,2022-10-23 17:59:59.999,73517400.247249,86666.0,28935.1764,37886305.883411,0.0
1774,2022-10-23 18:00:00,1313.6,1335.0,1311.19,1330.85,83053.2549,2022-10-23 21:59:59.999,110088662.210779,102333.0,44961.0079,59594884.627421,0.0
1775,2022-10-23 22:00:00,1330.85,1371.55,1328.72,1364.2,192978.7766,2022-10-24 01:59:59.999,261660479.303947,179465.0,104801.6384,142046255.611602,0.0
1776,2022-10-24 02:00:00,1364.19,1370.6,1344.18,1348.08,96959.7424,2022-10-24 05:59:59.999,131639036.533721,102842.0,40332.1412,54754385.879395,0.0
1777,2022-10-24 06:00:00,1348.07,1348.09,1332.33,1336.8,132043.0892,2022-10-24 09:59:59.999,177116624.720366,132085.0,64701.8447,86779786.342326,0.0
1778,2022-10-24 10:00:00,1336.79,1354.5,1332.46,1353.41,90235.3022,2022-10-24 13:59:59.999,121399303.120977,106254.0,51760.7402,69634898.68471,0.0
1779,2022-10-24 14:00:00,1353.4,1353.98,1324.17,1341.62,173337.7086,2022-10-24 17:59:59.999,232287263.690763,194764.0,81219.2982,108845421.852792,0.0
1780,2022-10-24 18:00:00,1341.63,1352.79,1330.72,1344.95,62743.3378,2022-10-24 21:59:59.999,84075656.668564,89100.0,33134.1696,44408931.155193,0.0
1781,2022-10-24 22:00:00,1344.96,1359.43,1341.07,1343.61,56511.6168,2022-10-25 01:59:59.999,76222581.939005,73196.0,28507.565,38461737.889906,0.0
1782,2022-10-25 02:00:00,1343.61,1349.31,1334.94,1347.62,57869.5372,2022-10-25 05:59:59.999,77641166.534245,66908.0,28144.7575,37766233.515795,0.0
1783,2022-10-25 06:00:00,1347.61,1351.81,1343.72,1347.18,36288.9182,2022-10-25 09:59:59.999,48917694.415507,52727.0,17609.906,23738894.921097,0.0
1784,2022-10-25 10:00:00,1347.19,1349.94,1339.22,1347.48,47270.5412,2022-10-25 13:59:59.999,63584301.533647,64848.0,21894.1694,29452981.044047,0.0
1785,2022-10-25 14:00:00,1347.48,1418.72,1346.5,1408.3,322646.7094,2022-10-25 17:59:59.999,446018577.153924,294779.0,166530.6497,230212208.988791,0.0
1786,2022-10-25 18:00:00,1408.29,1525.16,1405.09,1493.34,461749.9163,2022-10-25 21:59:59.999,679356392.433515,477214.0,242907.7326,357152278.063477,0.0
1787,2022-10-25 22:00:00,1493.34,1495.23,1446.46,1459.74,202107.2789,2022-10-26 01:59:59.999,296622714.234319,249522.0,99852.3771,146543982.930985,0.0
1788,2022-10-26 02:00:00,1459.74,1499.21,1457.44,1487.03,154347.6635,2022-10-26 05:59:59.999,228261901.88071,152405.0,82618.3687,122150606.602651,0.0
1789,2022-10-26 06:00:00,1487.02,1524.5,1476.83,1515.65,172975.3943,2022-10-26 09:59:59.999,258765607.343997,165514.0,87889.324,131549935.642512,0.0
1790,2022-10-26 10:00:00,1515.59,1556.0,1508.56,1528.49,244055.321,2022-10-26 13:59:59.999,374192631.410599,254508.0,125793.2895,192955317.145834,0.0
1791,2022-10-26 14:00:00,1528.49,1594.99,1509.43,1567.54,341153.6456,2022-10-26 17:59:59.999,530043282.828833,386180.0,177957.3657,276504865.550108,0.0
1792,2022-10-26 18:00:00,1567.54,1572.33,1541.27,1564.28,156641.9359,2022-10-26 21:59:59.999,243909343.951034,202823.0,77469.4763,120646425.681998,0.0
1793,2022-10-26 22:00:00,1564.27,1584.62,1542.85,1566.1,166870.742,2022-10-27 01:59:59.999,261215302.834612,196434.0,86515.6321,135424494.91423,0.0
1794,2022-10-27 02:00:00,1566.11,1577.62,1532.06,1555.07,134830.8566,2022-10-27 05:59:59.999,209907274.491722,155590.0,67892.509,105724103.666332,0.0
1795,2022-10-27 06:00:00,1555.06,1571.43,1549.67,1556.53,69796.3825,2022-10-27 09:59:59.999,108879973.876609,107000.0,35613.9319,55561600.952154,0.0
1796,2022-10-27 10:00:00,1556.53,1559.86,1534.73,1550.98,109637.9471,2022-10-27 13:59:59.999,169775166.844092,156334.0,55422.8081,85834267.876421,0.0
1797,2022-10-27 14:00:00,1550.97,1578.58,1533.96,1544.21,255990.8085,2022-10-27 17:59:59.999,398448218.565918,317069.0,129930.2382,202310254.076516,0.0
1798,2022-10-27 18:00:00,1544.22,1565.73,1539.34,1562.36,73364.8843,2022-10-27 21:59:59.999,114008126.304927,113910.0,38606.9797,59997319.41213,0.0
1799,2022-10-27 22:00:00,1562.36,1563.68,1503.2,1514.05,225833.6061,2022-10-28 01:59:59.999,344381077.954066,272971.0,107435.2569,163797896.625796,0.0
1800,2022-10-28 02:00:00,1514.04,1525.32,1496.4,1507.76,193661.1789,2022-10-28 05:59:59.999,292694758.190652,164214.0,108144.3489,163418762.387991,0.0
1801,2022-10-28 06:00:00,1507.76,1520.13,1488.4,1493.67,104889.5502,2022-10-28 09:59:59.999,157831680.192283,117286.0,51052.5165,76840392.605159,0.0
1802,2022-10-28 10:00:00,1493.68,1510.01,1484.61,1498.19,100248.4815,2022-10-28 13:59:59.999,150395778.872921,123078.0,51046.256,76589323.435935,0.0
1803,2022-10-28 14:00:00,1498.19,1549.94,1479.82,1537.87,239723.7725,2022-10-28 17:59:59.999,365385661.477461,296742.0,122793.2702,187175573.876785,0.0
1804,2022-10-28 18:00:00,1537.87,1573.1,1533.63,1557.36,156095.4587,2022-10-28 21:59:59.999,242806160.196679,198672.0,79698.5162,123974787.620819,0.0
1805,2022-10-28 22:00:00,1557.37,1574.9,1551.79,1554.41,64336.0007,2022-10-29 01:59:59.999,100403377.311145,99863.0,33845.5813,52823182.38007,0.0
1806,2022-10-29 02:00:00,1554.4,1594.0,1547.66,1589.52,104337.6908,2022-10-29 05:59:59.999,164128548.147623,133837.0,56668.3837,89170269.016703,0.0
1807,2022-10-29 06:00:00,1589.53,1604.9,1574.62,1594.77,111834.9608,2022-10-29 09:59:59.999,177490236.232889,128479.0,58432.6463,92773494.104395,0.0
1808,2022-10-29 10:00:00,1594.78,1652.11,1590.66,1615.42,263693.0996,2022-10-29 13:59:59.999,428705737.736365,296389.0,136489.0251,221931892.336198,0.0
1809,2022-10-29 14:00:00,1615.41,1643.99,1608.68,1632.4,170308.8296,2022-10-29 17:59:59.999,276895930.6289,188188.0,87260.5486,141809571.134998,0.0
1810,2022-10-29 18:00:00,1632.41,1663.06,1617.65,1623.44,186866.0314,2022-10-29 21:59:59.999,305749484.668611,229359.0,91200.4583,149239314.245836,0.0
1811,2022-10-29 22:00:00,1623.43,1631.96,1604.02,1619.55,77120.4724,2022-10-30 01:59:59.999,124845893.224785,118080.0,36823.4852,59623666.738981,0.0
1812,2022-10-30 02:00:00,1619.55,1624.41,1605.74,1622.18,57257.6922,2022-10-30 04:59:59.999,92473159.212309,96871.0,28665.7319,46301768.934535,0.0
1813,2022-10-30 05:00:00,1622.19,1640.06,1618.48,1629.06,71596.3182,2022-10-30 08:59:59.999,116612604.655495,100880.0,37169.4814,60539669.330022,0.0
1814,2022-10-30 09:00:00,1629.05,1630.0,1591.64,1605.0,111009.6803,2022-10-30 12:59:59.999,178225755.785142,161944.0,53661.8544,86138272.460492,0.0
1815,2022-10-30 13:00:00,1605.01,1607.61,1578.45,1587.22,101448.6439,2022-10-30 16:59:59.999,161574511.96577,145187.0,48950.5688,77969157.412904,0.0
1816,2022-10-30 17:00:00,1587.21,1596.65,1576.56,1587.34,71893.3477,2022-10-30 20:59:59.999,114069375.7395,106280.0,36993.9893,58702021.369147,0.0
1817,2022-10-30 21:00:00,1587.35,1598.46,1577.07,1590.44,62830.742,2022-10-31 00:59:59.999,99777139.733367,94421.0,32348.6798,51375042.402663,0.0
1818,2022-10-31 01:00:00,1590.45,1596.69,1561.52,1582.74,135904.5957,2022-10-31 04:59:59.999,214413616.94522,151744.0,67019.6303,105714680.559325,0.0
1819,2022-10-31 05:00:00,1582.75,1596.21,1578.41,1591.17,58035.4297,2022-10-31 08:59:59.999,92089154.9415,82337.0,30224.9907,47963413.424558,0.0
1820,2022-10-31 09:00:00,1591.16,1635.8,1578.6,1621.27,144837.5669,2022-10-31 12:59:59.999,233495117.7726,184663.0,76060.3801,122611295.449802,0.0
1821,2022-10-31 13:00:00,1621.27,1625.42,1545.43,1569.44,273718.8228,2022-10-31 16:59:59.999,433234772.702537,326329.0,131599.2676,208327753.637232,0.0
1822,2022-10-31 17:00:00,1569.43,1583.89,1555.51,1563.69,124526.4048,2022-10-31 20:59:59.999,195160283.216411,177094.0,60352.7192,94613545.024026,0.0
1823,2022-10-31 21:00:00,1563.69,1577.75,1550.54,1572.69,73311.4215,2022-11-01 00:59:59.999,114705059.187469,102641.0,38896.8896,60864150.026933,0.0
1824,2022-11-01 01:00:00,1572.69,1604.73,1568.8,1586.81,87964.4315,2022-11-01 04:59:59.999,139312207.28273,112663.0,46819.8731,74162777.781443,0.0
1825,2022-11-01 05:00:00,1586.81,1602.85,1580.32,1591.11,72848.9691,2022-11-01 08:59:59.999,115969145.287756,102297.0,37608.9873,59872817.432143,0.0
1826,2022-11-01 09:00:00,1591.12,1612.92,1582.49,1590.28,116223.6529,2022-11-01 12:59:59.999,185600140.348813,157734.0,59924.4043,95727627.119068,0.0
1827,2022-11-01 13:00:00,1590.28,1598.39,1563.69,1574.28,147797.2015,2022-11-01 16:59:59.999,233400300.176314,170290.0,70890.2712,111972454.928253,0.0
1828,2022-11-01 17:00:00,1574.29,1586.79,1568.43,1576.76,60689.1878,2022-11-01 20:59:59.999,95738313.795016,97114.0,29327.0572,46266465.636418,0.0
1829,2022-11-01 21:00:00,1576.76,1583.02,1569.03,1578.48,42015.8537,2022-11-02 00:59:59.999,66231460.534014,62649.0,22376.303,35272128.194999,0.0
1830,2022-11-02 01:00:00,1578.47,1595.79,1572.09,1590.74,70313.1974,2022-11-02 04:59:59.999,111532708.753232,91279.0,37317.4065,59201706.012823,0.0
1831,2022-11-02 05:00:00,1590.75,1600.2,1554.09,1564.76,149714.9416,2022-11-02 08:59:59.999,236108834.83099,144400.0,82549.38,130149163.632391,0.0
1832,2022-11-02 09:00:00,1564.76,1578.67,1536.25,1555.94,101621.6934,2022-11-02 12:59:59.999,157977984.415441,130286.0,47462.3171,73777148.711973,0.0
1833,2022-11-02 13:00:00,1555.95,1567.13,1546.02,1558.5,85136.0941,2022-11-02 16:59:59.999,132477712.575242,119263.0,46058.1542,71680005.38333,0.0
1834,2022-11-02 17:00:00,1558.51,1621.68,1524.0,1535.92,440529.6148,2022-11-02 20:59:59.999,693612603.037715,518537.0,216998.3602,341770677.101564,0.0
1835,2022-11-02 21:00:00,1535.93,1537.51,1502.32,1518.34,134079.8235,2022-11-03 00:59:59.999,203076571.826587,167326.0,61201.5223,92694757.747836,0.0
1836,2022-11-03 01:00:00,1518.33,1556.19,1515.17,1547.35,110124.6747,2022-11-03 04:59:59.999,169583780.64726,118076.0,54534.9098,83976107.582423,0.0
1837,2022-11-03 05:00:00,1547.35,1559.01,1542.0,1544.04,73267.5526,2022-11-03 08:59:59.999,113614307.605401,96305.0,33390.8473,51780687.370394,0.0
1838,2022-11-03 09:00:00,1544.04,1556.74,1523.1,1531.95,98072.0357,2022-11-03 12:59:59.999,151308737.684828,114988.0,43683.6609,67421989.404363,0.0
1839,2022-11-03 13:00:00,1531.95,1556.0,1522.05,1542.46,162656.0111,2022-11-03 16:59:59.999,250217796.394646,178000.0,83814.8308,128940151.756748,0.0
1840,2022-11-03 17:00:00,1542.47,1549.14,1538.34,1544.13,48207.5261,2022-11-03 20:59:59.999,74432944.041713,82489.0,24907.4491,38457075.590818,0.0
1841,2022-11-03 21:00:00,1544.14,1544.42,1524.11,1531.01,67875.0811,2022-11-04 00:59:59.999,104095878.392992,88750.0,31878.8425,48900830.535972,0.0
1842,2022-11-04 01:00:00,1531.01,1549.89,1528.4,1548.92,68392.1825,2022-11-04 04:59:59.999,105336302.596297,89855.0,37063.8368,57085180.505526,0.0
1843,2022-11-04 05:00:00,1548.93,1588.19,1546.53,1587.43,122215.2313,2022-11-04 08:59:59.999,191612185.349635,137948.0,63300.2219,99226933.901263,0.0
1844,2022-11-04 09:00:00,1587.43,1600.28,1575.3,1577.24,117513.4247,2022-11-04 12:59:59.999,186285973.907646,120154.0,61392.4015,97333441.094358,0.0
1845,2022-11-04 13:00:00,1577.24,1680.0,1556.2,1624.97,368850.4447,2022-11-04 16:59:59.999,597973286.979077,427276.0,187074.5407,303347151.721048,0.0
1846,2022-11-04 17:00:00,1624.97,1649.84,1607.8,1648.29,185653.4665,2022-11-04 20:59:59.999,302195008.619914,207600.0,91747.8492,149363172.111216,0.0
1847,2022-11-04 21:00:00,1648.28,1654.77,1639.84,1644.78,72906.7284,2022-11-05 00:59:59.999,120024295.268199,89353.0,35945.3177,59181651.720439,0.0
1848,2022-11-05 01:00:00,1644.78,1666.97,1635.15,1646.75,95282.3612,2022-11-05 04:59:59.999,157340089.839021,112837.0,51231.296,84620319.740094,0.0
1849,2022-11-05 05:00:00,1646.76,1658.72,1643.58,1651.36,43209.2618,2022-11-05 08:59:59.999,71332422.213229,65151.0,22888.9569,37786126.074674,0.0
1850,2022-11-05 09:00:00,1651.37,1651.9,1636.47,1649.58,57559.3833,2022-11-05 12:59:59.999,94598152.276107,80719.0,29737.4296,48874928.612503,0.0
1851,2022-11-05 13:00:00,1649.58,1650.23,1623.53,1635.87,64576.5414,2022-11-05 16:59:59.999,105661402.68894,89350.0,32400.7561,53011259.09537,0.0
1852,2022-11-05 17:00:00,1635.87,1642.91,1624.89,1633.24,50814.2919,2022-11-05 20:59:59.999,83030107.154133,73505.0,24767.9652,40478807.021934,0.0
1853,2022-11-05 21:00:00,1633.24,1635.22,1621.42,1626.98,39943.6966,2022-11-06 00:59:59.999,65099432.562298,59326.0,20882.5661,34033840.618206,0.0
1854,2022-11-06 01:00:00,1626.98,1633.51,1612.3,1621.24,59304.613,2022-11-06 04:59:59.999,96187295.033105,74855.0,28255.486,45838153.107691,0.0
1855,2022-11-06 05:00:00,1621.23,1623.77,1613.95,1622.88,33627.1912,2022-11-06 08:59:59.999,54416497.942285,57869.0,17341.3379,28062670.914134,0.0
1856,2022-11-06 09:00:00,1622.88,1639.02,1608.84,1620.35,64606.0226,2022-11-06 12:59:59.999,105002366.078327,82655.0,32526.1771,52891859.387674,0.0
1857,2022-11-06 13:00:00,1620.34,1634.96,1615.81,1623.77,47048.1681,2022-11-06 16:59:59.999,76438963.206824,70573.0,25070.3504,40737008.225775,0.0
1858,2022-11-06 17:00:00,1623.77,1625.93,1603.25,1610.41,80682.2351,2022-11-06 20:59:59.999,130265088.497227,108093.0,38522.0567,62205728.561541,0.0
1859,2022-11-06 21:00:00,1610.41,1612.91,1564.39,1568.29,129595.7225,2022-11-07 00:59:59.999,206259280.819745,151008.0,61206.7411,97430969.484362,0.0
1860,2022-11-07 01:00:00,1568.25,1595.3,1564.21,1587.5,99273.2403,2022-11-07 04:59:59.999,156796069.129145,124862.0,49976.9646,78947033.245464,0.0
1861,2022-11-07 05:00:00,1587.5,1594.63,1546.3,1550.01,121788.7885,2022-11-07 08:59:59.999,191427914.910235,136348.0,53890.4548,84769574.296319,0.0
1862,2022-11-07 09:00:00,1550.0,1584.56,1546.29,1580.0,112526.3751,2022-11-07 12:59:59.999,176870610.105817,127726.0,62282.2413,97886851.940063,0.0
1863,2022-11-07 13:00:00,1579.99,1592.93,1567.58,1592.03,99382.6285,2022-11-07 16:59:59.999,157018406.185035,150681.0,50997.5326,80583568.65265,0.0
1864,2022-11-07 17:00:00,1592.02,1608.04,1577.02,1600.52,82281.729,2022-11-07 20:59:59.999,131015577.685891,123868.0,47452.6221,75587874.562945,0.0
1865,2022-11-07 21:00:00,1600.53,1607.28,1545.03,1568.1,127156.688,2022-11-08 00:59:59.999,199917965.964316,188477.0,60394.3909,95026437.391403,0.0
1866,2022-11-08 01:00:00,1568.09,1576.79,1503.0,1507.07,219801.4954,2022-11-08 04:59:59.999,338828963.11733,221357.0,104082.8272,160448453.194629,0.0
1867,2022-11-08 05:00:00,1507.06,1514.25,1431.82,1492.0,397923.2974,2022-11-08 08:59:59.999,585867533.226513,437869.0,199093.6167,293065640.952478,0.0
1868,2022-11-08 09:00:00,1492.0,1494.49,1468.99,1476.87,115189.2468,2022-11-08 12:59:59.999,171007610.009829,164103.0,57473.5595,85342509.034014,0.0
1869,2022-11-08 13:00:00,1476.87,1487.22,1422.94,1462.48,332243.0933,2022-11-08 16:59:59.999,481407079.230278,328523.0,179321.0874,259542193.780713,0.0
1870,2022-11-08 17:00:00,1462.48,1579.98,1233.0,1315.39,1001671.6207,2022-11-08 20:59:59.999,1419331400.289569,1247522.0,475186.5551,674834627.755465,0.0
1871,2022-11-08 21:00:00,1315.39,1344.83,1280.0,1334.77,273087.7553,2022-11-09 00:59:59.999,360032415.672386,474902.0,134306.4512,177101403.50364,0.0
1872,2022-11-09 01:00:00,1334.78,1337.16,1283.37,1312.39,267660.3852,2022-11-09 04:59:59.999,351787791.450138,303850.0,127195.544,167192371.888821,0.0
1873,2022-11-09 05:00:00,1312.38,1319.38,1266.43,1274.35,246133.7601,2022-11-09 08:59:59.999,318971841.225926,259572.0,126578.7185,164044205.418913,0.0
1874,2022-11-09 09:00:00,1274.36,1276.59,1136.13,1220.04,734537.3043,2022-11-09 12:59:59.999,887008586.766045,789381.0,370105.4472,446361424.504629,0.0
1875,2022-11-09 13:00:00,1220.05,1248.55,1150.0,1163.02,503012.3581,2022-11-09 16:59:59.999,608952387.466375,662526.0,245750.5241,297756369.599271,0.0
1876,2022-11-09 17:00:00,1163.02,1206.0,1143.43,1195.47,347512.1251,2022-11-09 20:59:59.999,407830516.627739,546800.0,173872.4775,204112849.057534,0.0
1877,2022-11-09 21:00:00,1195.46,1200.0,1073.53,1102.73,395942.0029,2022-11-10 00:59:59.999,446625023.859938,610339.0,183062.6054,206678454.197916,0.0
1878,2022-11-10 01:00:00,1102.73,1184.8,1085.93,1174.16,336892.7226,2022-11-10 04:59:59.999,385634337.125461,514805.0,162310.4849,185854041.434009,0.0
1879,2022-11-10 05:00:00,1174.15,1206.13,1159.3,1189.72,251338.0312,2022-11-10 08:59:59.999,297459969.102823,403403.0,123663.0819,146415485.141283,0.0
1880,2022-11-10 09:00:00,1189.54,1219.62,1175.13,1187.04,285702.3006,2022-11-10 12:59:59.999,340944917.877857,408093.0,140701.4707,167946255.733928,0.0
1881,2022-11-10 13:00:00,1187.05,1350.0,1185.52,1321.61,635062.7326,2022-11-10 16:59:59.999,810883832.827808,783010.0,321933.993,410676494.101433,0.0
1882,2022-11-10 17:00:00,1321.64,1350.0,1247.4,1292.31,291051.4864,2022-11-10 20:59:59.999,376758637.118942,434241.0,137847.3594,178649698.65035,0.0
1883,2022-11-10 21:00:00,1292.3,1344.66,1284.28,1299.28,175908.4033,2022-11-11 00:59:59.999,231712558.477475,257243.0,95462.6148,125861163.011679,0.0
1884,2022-11-11 01:00:00,1299.28,1309.29,1221.08,1239.11,224826.0557,2022-11-11 04:59:59.999,284001882.965997,319819.0,109474.4513,138382483.619871,0.0
1885,2022-11-11 05:00:00,1239.12,1289.26,1227.0,1278.33,201468.1674,2022-11-11 08:59:59.999,253742329.916816,280399.0,102796.6297,129484010.637935,0.0
1886,2022-11-11 09:00:00,1278.34,1294.35,1264.07,1275.85,139755.1932,2022-11-11 12:59:59.999,178582433.892939,228225.0,63457.6738,81097666.690668,0.0
1887,2022-11-11 13:00:00,1275.91,1310.0,1201.26,1260.18,422314.5436,2022-11-11 16:59:59.999,531882118.450072,660145.0,220366.3063,277596973.392809,0.0
1888,2022-11-11 17:00:00,1260.18,1287.0,1233.24,1274.04,198559.5869,2022-11-11 20:59:59.999,250307976.992731,374804.0,105581.2704,133137587.535543,0.0
1889,2022-11-11 21:00:00,1274.18,1295.0,1237.0,1289.28,121163.603,2022-11-12 00:59:59.999,153897786.302336,254938.0,65084.1114,82710554.488934,0.0
1890,2022-11-12 01:00:00,1289.35,1292.16,1254.0,1259.34,111318.5446,2022-11-12 04:59:59.999,141853121.30942,169747.0,57239.2758,72900053.73456,0.0
1891,2022-11-12 05:00:00,1259.34,1277.57,1238.7,1266.39,160399.3938,2022-11-12 08:59:59.999,201842661.487771,226234.0,79963.3507,100576901.826435,0.0
1892,2022-11-12 09:00:00,1266.39,1275.0,1250.0,1260.5,89641.07,2022-11-12 12:59:59.999,113136873.243291,163021.0,44445.6466,56112686.394215,0.0
